t,x,y,z
3537.0,29.226295,-6.448034,-0.53739285
3538.0,29.226397,-6.447568,-0.5374047
3539.0,29.226496,-6.447102,-0.5374166
3540.0,29.226597,-6.4466367,-0.53742844
3541.0,29.226696,-6.446171,-0.5374403
3542.0,29.226797,-6.445705,-0.5374521
3543.0,29.226896,-6.4452395,-0.53746396
3544.0,29.226997,-6.4447737,-0.5374758
3545.0,29.227097,-6.444308,-0.5374877
3546.0,29.227198,-6.443842,-0.5374995
3547.0,29.227297,-6.4433765,-0.53751135
3548.0,29.227398,-6.4429107,-0.5375232
3549.0,29.227497,-6.442445,-0.5375351
3550.0,29.227596,-6.441979,-0.5375469
3551.0,29.227697,-6.4415135,-0.53755873
3552.0,29.227797,-6.4410477,-0.5375706
3553.0,29.227898,-6.440582,-0.53758246
3554.0,29.227997,-6.440116,-0.53759426
3555.0,29.228098,-6.43965,-0.5376061
3556.0,29.228197,-6.4391847,-0.537618
3557.0,29.228296,-6.438719,-0.53762984
3558.0,29.228397,-6.438253,-0.53764164
3559.0,29.228497,-6.437787,-0.5376535
3560.0,29.228598,-6.437321,-0.53766537
3561.0,29.228697,-6.436856,-0.5376772
3562.0,29.228796,-6.43639,-0.53768903
3563.0,29.228897,-6.435924,-0.5377009
3564.0,29.228996,-6.435458,-0.53771275
3565.0,29.229097,-6.4349923,-0.53772455
3566.0,29.229197,-6.434527,-0.5377364
3567.0,29.229296,-6.434061,-0.5377483
3568.0,29.229397,-6.433595,-0.53776014
3569.0,29.229496,-6.4331293,-0.53777194
3570.0,29.229597,-6.4326634,-0.5377838
3571.0,29.229696,-6.4321976,-0.53779566
3572.0,29.229795,-6.431732,-0.53780746
3573.0,29.229897,-6.4312663,-0.5378193
3574.0,29.229996,-6.4308004,-0.5378312
3575.0,29.230095,-6.4303346,-0.53784305
3576.0,29.230196,-6.4298687,-0.53785485
3577.0,29.230295,-6.429403,-0.5378667
3578.0,29.230394,-6.4289374,-0.5378786
3579.0,29.230495,-6.4284716,-0.5378904
3580.0,29.230595,-6.4280057,-0.53790224
3581.0,29.230694,-6.42754,-0.5379141
3582.0,29.230795,-6.427074,-0.5379259
3583.0,29.230894,-6.426608,-0.53793776
3584.0,29.230993,-6.426142,-0.5379496
3585.0,29.231094,-6.4256763,-0.5379614
3586.0,29.231194,-6.4252105,-0.5379733
3587.0,29.231293,-6.424745,-0.53798515
3588.0,29.231394,-6.424279,-0.53799695
3589.0,29.231493,-6.4238133,-0.5380088
3590.0,29.231592,-6.4233475,-0.5380207
3591.0,29.231691,-6.4228816,-0.5380325
3592.0,29.231792,-6.4224157,-0.53804433
3593.0,29.231892,-6.42195,-0.5380562
3594.0,29.23199,-6.421484,-0.538068
3595.0,29.23209,-6.421018,-0.53807986
3596.0,29.232191,-6.4205523,-0.5380917
3597.0,29.23229,-6.4200864,-0.5381035
3598.0,29.23239,-6.4196205,-0.5381154
3599.0,29.23249,-6.419155,-0.53812724
3600.0,29.23259,-6.4186893,-0.53813905
3601.0,29.232689,-6.4182234,-0.5381509
3602.0,29.232788,-6.4177575,-0.53816277
3603.0,29.232887,-6.4172916,-0.53817457
3604.0,29.232988,-6.416826,-0.53818643
3605.0,29.233088,-6.41636,-0.53819823
3606.0,29.233187,-6.415894,-0.5382101
3607.0,29.233286,-6.415428,-0.53822196
3608.0,29.233387,-6.4149623,-0.53823376
3609.0,29.233486,-6.4144964,-0.5382456
3610.0,29.233585,-6.4140306,-0.5382575
3611.0,29.233685,-6.4135647,-0.5382693
3612.0,29.233784,-6.413099,-0.53828114
3613.0,29.233885,-6.412633,-0.53829294
3614.0,29.233984,-6.412167,-0.5383048
3615.0,29.234083,-6.411701,-0.53831667
3616.0,29.234182,-6.4112353,-0.53832847
3617.0,29.234282,-6.4107695,-0.53834033
3618.0,29.234383,-6.4103036,-0.53835213
3619.0,29.234482,-6.4098377,-0.538364
3620.0,29.234581,-6.409372,-0.53837585
3621.0,29.23468,-6.408906,-0.53838766
3622.0,29.23478,-6.40844,-0.5383995
3623.0,29.234879,-6.4079742,-0.5384113
3624.0,29.23498,-6.4075084,-0.5384232
3625.0,29.235079,-6.407042,-0.53843504
3626.0,29.235178,-6.406576,-0.53844684
3627.0,29.235277,-6.4061103,-0.5384587
3628.0,29.235376,-6.4056444,-0.5384705
3629.0,29.235476,-6.4051785,-0.53848237
3630.0,29.235575,-6.4047127,-0.5384942
3631.0,29.235676,-6.404247,-0.53850603
3632.0,29.235775,-6.403781,-0.5385179
3633.0,29.235874,-6.403315,-0.5385297
3634.0,29.235973,-6.402849,-0.53854156
3635.0,29.236073,-6.4023833,-0.53855336
3636.0,29.236172,-6.4019175,-0.5385652
3637.0,29.23627,-6.4014516,-0.538577
3638.0,29.23637,-6.4009852,-0.5385889
3639.0,29.23647,-6.4005194,-0.53860074
3640.0,29.23657,-6.4000535,-0.53861254
3641.0,29.23667,-6.3995876,-0.5386244
3642.0,29.236769,-6.3991218,-0.5386362
3643.0,29.236868,-6.398656,-0.53864807
3644.0,29.236967,-6.39819,-0.5386599
3645.0,29.237066,-6.397724,-0.53867173
3646.0,29.237165,-6.397258,-0.53868353
3647.0,29.237265,-6.396792,-0.5386954
3648.0,29.237364,-6.396326,-0.5387072
3649.0,29.237463,-6.39586,-0.53871906
3650.0,29.237562,-6.3953943,-0.5387309
3651.0,29.237661,-6.3949285,-0.5387427
3652.0,29.23776,-6.3944626,-0.5387546
3653.0,29.23786,-6.3939962,-0.5387664
3654.0,29.237959,-6.3935304,-0.53877825
3655.0,29.23806,-6.3930645,-0.53879005
3656.0,29.23816,-6.3925986,-0.5388019
3657.0,29.238258,-6.3921328,-0.5388137
3658.0,29.238358,-6.3916664,-0.5388256
3659.0,29.238457,-6.3912005,-0.5388374
3660.0,29.238556,-6.3907347,-0.53884923
3661.0,29.238655,-6.390269,-0.53886104
3662.0,29.238754,-6.389803,-0.5388729
3663.0,29.238853,-6.3893366,-0.5388847
3664.0,29.238953,-6.3888707,-0.53889656
3665.0,29.239052,-6.388405,-0.53890836
3666.0,29.239151,-6.387939,-0.5389202
3667.0,29.23925,-6.387473,-0.538932
3668.0,29.23935,-6.3870068,-0.5389439
3669.0,29.239449,-6.386541,-0.5389557
3670.0,29.239548,-6.386075,-0.53896755
3671.0,29.239647,-6.385609,-0.53897935
3672.0,29.239746,-6.3851433,-0.5389912
3673.0,29.239845,-6.384677,-0.539003
3674.0,29.239943,-6.384211,-0.5390149
3675.0,29.240042,-6.383745,-0.5390267
3676.0,29.24014,-6.3832793,-0.53903854
3677.0,29.24024,-6.382813,-0.53905034
3678.0,29.24034,-6.382347,-0.53906214
3679.0,29.240438,-6.381881,-0.539074
3680.0,29.240538,-6.381415,-0.5390858
3681.0,29.240637,-6.380949,-0.53909767
3682.0,29.240736,-6.380483,-0.53910947
3683.0,29.240835,-6.3800173,-0.5391213
3684.0,29.240934,-6.379551,-0.53913313
3685.0,29.241034,-6.379085,-0.539145
3686.0,29.241133,-6.378619,-0.5391568
3687.0,29.241232,-6.3781533,-0.53916866
3688.0,29.241331,-6.377687,-0.53918046
3689.0,29.241428,-6.377221,-0.53919226
3690.0,29.241528,-6.376755,-0.5392041
3691.0,29.241627,-6.376289,-0.5392159
3692.0,29.241726,-6.375823,-0.5392278
3693.0,29.241825,-6.375357,-0.5392396
3694.0,29.241924,-6.374891,-0.53925145
3695.0,29.242023,-6.374425,-0.53926325
3696.0,29.242123,-6.373959,-0.53927505
3697.0,29.242222,-6.3734927,-0.5392869
3698.0,29.24232,-6.373027,-0.5392987
3699.0,29.242418,-6.372561,-0.5393106
3700.0,29.242517,-6.3720946,-0.5393224
3701.0,29.242617,-6.3716288,-0.53933424
3702.0,29.242716,-6.371163,-0.53934604
3703.0,29.242815,-6.3706965,-0.53935784
3704.0,29.242914,-6.3702307,-0.5393697
3705.0,29.243011,-6.369765,-0.5393815
3706.0,29.24311,-6.3692985,-0.53939337
3707.0,29.24321,-6.3688326,-0.53940517
3708.0,29.243309,-6.3683662,-0.53941697
3709.0,29.243408,-6.3679004,-0.53942883
3710.0,29.243507,-6.3674345,-0.53944063
3711.0,29.243605,-6.366968,-0.5394525
3712.0,29.243704,-6.3665023,-0.5394643
3713.0,29.243803,-6.366036,-0.5394761
3714.0,29.243902,-6.36557,-0.53948796
3715.0,29.244001,-6.365104,-0.53949976
3716.0,29.244099,-6.364638,-0.53951156
3717.0,29.244198,-6.364172,-0.5395234
3718.0,29.244297,-6.3637056,-0.5395352
3719.0,29.244396,-6.36324,-0.5395471
3720.0,29.244495,-6.3627734,-0.5395589
3721.0,29.244593,-6.3623075,-0.5395707
3722.0,29.244692,-6.3618417,-0.53958255
3723.0,29.244791,-6.3613753,-0.53959435
3724.0,29.24489,-6.3609095,-0.53960615
3725.0,29.244987,-6.360443,-0.539618
3726.0,29.245087,-6.3599772,-0.5396298
3727.0,29.245186,-6.359511,-0.5396417
3728.0,29.245285,-6.359045,-0.5396535
3729.0,29.245382,-6.3585787,-0.5396653
3730.0,29.245481,-6.358113,-0.53967714
3731.0,29.24558,-6.3576465,-0.53968894
3732.0,29.24568,-6.3571806,-0.53970075
3733.0,29.245777,-6.3567142,-0.5397126
3734.0,29.245876,-6.3562484,-0.5397244
3735.0,29.245975,-6.3557825,-0.5397362
3736.0,29.246075,-6.355316,-0.5397481
3737.0,29.246172,-6.3548503,-0.5397599
3738.0,29.246271,-6.354384,-0.5397717
3739.0,29.24637,-6.353918,-0.53978354
3740.0,29.246468,-6.3534517,-0.53979534
3741.0,29.246567,-6.3529854,-0.53980714
3742.0,29.246666,-6.3525195,-0.539819
3743.0,29.246765,-6.352053,-0.5398308
3744.0,29.246862,-6.3515873,-0.5398426
3745.0,29.246962,-6.351121,-0.53985447
3746.0,29.24706,-6.350655,-0.53986627
3747.0,29.247158,-6.3501887,-0.5398781
3748.0,29.247257,-6.349723,-0.5398899
3749.0,29.247356,-6.3492565,-0.53990173
3750.0,29.247454,-6.3487906,-0.53991354
3751.0,29.247553,-6.3483243,-0.53992534
3752.0,29.247652,-6.3478584,-0.5399372
3753.0,29.24775,-6.347392,-0.539949
3754.0,29.247849,-6.3469257,-0.5399608
3755.0,29.247948,-6.34646,-0.53997266
3756.0,29.248045,-6.3459935,-0.53998446
3757.0,29.248144,-6.3455276,-0.53999627
3758.0,29.248243,-6.3450613,-0.54000807
3759.0,29.24834,-6.3445954,-0.5400199
3760.0,29.24844,-6.344129,-0.54003173
3761.0,29.248537,-6.3436627,-0.54004353
3762.0,29.248636,-6.343197,-0.5400554
3763.0,29.248735,-6.3427305,-0.5400672
3764.0,29.248833,-6.3422647,-0.540079
3765.0,29.248932,-6.3417983,-0.5400908
3766.0,29.249031,-6.341332,-0.54010266
3767.0,29.249128,-6.340866,-0.54011446
3768.0,29.249228,-6.3403997,-0.54012626
3769.0,29.249325,-6.339934,-0.54013807
3770.0,29.249424,-6.3394675,-0.5401499
3771.0,29.249523,-6.339001,-0.5401617
3772.0,29.24962,-6.3385353,-0.54017353
3773.0,29.24972,-6.338069,-0.54018533
3774.0,29.249817,-6.337603,-0.5401972
3775.0,29.249916,-6.3371367,-0.540209
3776.0,29.250013,-6.3366704,-0.5402208
3777.0,29.250113,-6.3362045,-0.5402326
3778.0,29.250212,-6.335738,-0.54024446
3779.0,29.250309,-6.335272,-0.54025626
3780.0,29.250408,-6.334806,-0.54026806
3781.0,29.250505,-6.3343396,-0.54027987
3782.0,29.250605,-6.3338733,-0.5402917
3783.0,29.250702,-6.3334074,-0.5403035
3784.0,29.250801,-6.332941,-0.54031533
3785.0,29.250898,-6.3324747,-0.54032713
3786.0,29.250998,-6.332009,-0.54033893
3787.0,29.251095,-6.3315425,-0.5403508
3788.0,29.251194,-6.331076,-0.5403626
3789.0,29.251291,-6.3306103,-0.5403744
3790.0,29.25139,-6.330144,-0.5403862
3791.0,29.25149,-6.3296776,-0.54039806
3792.0,29.251587,-6.3292117,-0.54040986
3793.0,29.251686,-6.3287454,-0.54042166
3794.0,29.251783,-6.328279,-0.54043347
3795.0,29.251883,-6.3278127,-0.54044527
3796.0,29.25198,-6.327347,-0.5404571
3797.0,29.252077,-6.3268805,-0.54046893
3798.0,29.252176,-6.326414,-0.54048073
3799.0,29.252274,-6.3259478,-0.54049253
3800.0,29.252373,-6.325482,-0.54050434
3801.0,29.25247,-6.3250155,-0.5405162
3802.0,29.25257,-6.324549,-0.540528
3803.0,29.252666,-6.3240833,-0.5405398
3804.0,29.252766,-6.323617,-0.5405516
3805.0,29.252863,-6.3231506,-0.5405634
3806.0,29.252962,-6.3226843,-0.5405752
3807.0,29.25306,-6.3222184,-0.54058707
3808.0,29.253159,-6.321752,-0.54059887
3809.0,29.253256,-6.3212857,-0.5406107
3810.0,29.253353,-6.3208194,-0.5406225
3811.0,29.253452,-6.320353,-0.5406343
3812.0,29.25355,-6.319887,-0.5406461
3813.0,29.253649,-6.319421,-0.54065794
3814.0,29.253746,-6.3189545,-0.54066974
3815.0,29.253845,-6.318488,-0.54068154
3816.0,29.253942,-6.318022,-0.54069334
3817.0,29.25404,-6.317556,-0.54070514
3818.0,29.254139,-6.3170896,-0.54071695
3819.0,29.254236,-6.316623,-0.54072875
3820.0,29.254335,-6.316157,-0.5407406
3821.0,29.254433,-6.3156905,-0.5407524
3822.0,29.25453,-6.3152246,-0.5407642
3823.0,29.25463,-6.3147583,-0.540776
3824.0,29.254726,-6.314292,-0.5407878
3825.0,29.254826,-6.3138256,-0.5407996
3826.0,29.254923,-6.3133593,-0.5408114
3827.0,29.25502,-6.312893,-0.5408233
3828.0,29.25512,-6.312427,-0.5408351
3829.0,29.255217,-6.3119607,-0.5408469
3830.0,29.255314,-6.3114944,-0.5408587
3831.0,29.255413,-6.311028,-0.5408705
3832.0,29.25551,-6.3105617,-0.5408823
3833.0,29.255608,-6.3100953,-0.5408941
3834.0,29.255707,-6.309629,-0.5409059
3835.0,29.255804,-6.309163,-0.54091775
3836.0,29.255901,-6.3086967,-0.54092956
3837.0,29.256,-6.3082304,-0.54094136
3838.0,29.256098,-6.307764,-0.54095316
3839.0,29.256195,-6.3072977,-0.54096496
3840.0,29.256294,-6.3068314,-0.54097676
3841.0,29.256392,-6.306365,-0.54098856
3842.0,29.256489,-6.3058987,-0.54100037
3843.0,29.256588,-6.3054323,-0.54101217
3844.0,29.256685,-6.3049664,-0.54102397
3845.0,29.256783,-6.3045,-0.5410358
3846.0,29.256882,-6.3040338,-0.54104763
3847.0,29.256979,-6.3035674,-0.54105943
3848.0,29.257076,-6.303101,-0.54107124
3849.0,29.257174,-6.3026347,-0.54108304
3850.0,29.257273,-6.3021684,-0.54109484
3851.0,29.25737,-6.301702,-0.54110664
3852.0,29.257467,-6.3012357,-0.54111844
3853.0,29.257566,-6.3007693,-0.54113024
3854.0,29.257664,-6.300303,-0.54114205
3855.0,29.257761,-6.2998366,-0.54115385
3856.0,29.257858,-6.2993703,-0.54116565
3857.0,29.257957,-6.298904,-0.54117745
3858.0,29.258055,-6.298438,-0.54118925
3859.0,29.258152,-6.2979717,-0.54120106
3860.0,29.25825,-6.2975054,-0.5412129
3861.0,29.258348,-6.297039,-0.5412247
3862.0,29.258446,-6.2965727,-0.5412365
3863.0,29.258543,-6.2961063,-0.5412483
3864.0,29.25864,-6.29564,-0.5412601
3865.0,29.25874,-6.2951736,-0.5412719
3866.0,29.258837,-6.2947073,-0.5412837
3867.0,29.258934,-6.294241,-0.5412955
3868.0,29.259031,-6.2937746,-0.54130733
3869.0,29.259129,-6.2933083,-0.54131913
3870.0,29.259228,-6.292842,-0.54133093
3871.0,29.259325,-6.2923756,-0.54134274
3872.0,29.259422,-6.291909,-0.54135454
3873.0,29.25952,-6.291443,-0.54136634
3874.0,29.259617,-6.2909765,-0.54137814
3875.0,29.259716,-6.29051,-0.54138994
3876.0,29.259813,-6.290044,-0.54140174
3877.0,29.25991,-6.2895775,-0.54141355
3878.0,29.260008,-6.289111,-0.54142535
3879.0,29.260105,-6.288645,-0.54143715
3880.0,29.260202,-6.2881784,-0.54144895
3881.0,29.260302,-6.287712,-0.54146075
3882.0,29.260399,-6.2872453,-0.54147255
3883.0,29.260496,-6.286779,-0.54148436
3884.0,29.260593,-6.2863126,-0.54149616
3885.0,29.26069,-6.285846,-0.54150796
3886.0,29.260788,-6.28538,-0.54151976
3887.0,29.260885,-6.2849135,-0.54153156
3888.0,29.260984,-6.284447,-0.54154336
3889.0,29.261082,-6.283981,-0.54155517
3890.0,29.261179,-6.2835145,-0.54156697
3891.0,29.261276,-6.283048,-0.54157877
3892.0,29.261374,-6.282582,-0.5415906
3893.0,29.26147,-6.2821155,-0.5416024
3894.0,29.261568,-6.281649,-0.5416142
3895.0,29.261665,-6.281183,-0.541626
3896.0,29.261763,-6.280716,-0.5416378
3897.0,29.261862,-6.2802496,-0.5416496
3898.0,29.26196,-6.2797832,-0.5416614
3899.0,29.262056,-6.279317,-0.5416732
3900.0,29.262154,-6.2788506,-0.541685
3901.0,29.26225,-6.278384,-0.5416968
3902.0,29.262348,-6.277918,-0.5417086
3903.0,29.262445,-6.2774515,-0.5417204
3904.0,29.262543,-6.2769847,-0.5417322
3905.0,29.26264,-6.2765183,-0.54174393
3906.0,29.262737,-6.276052,-0.54175574
3907.0,29.262835,-6.2755857,-0.54176754
3908.0,29.262932,-6.2751193,-0.54177934
3909.0,29.26303,-6.274653,-0.54179114
3910.0,29.263126,-6.2741866,-0.54180294
3911.0,29.263226,-6.27372,-0.54181474
3912.0,29.263323,-6.2732534,-0.54182655
3913.0,29.26342,-6.272787,-0.54183835
3914.0,29.263517,-6.2723207,-0.54185015
3915.0,29.263615,-6.2718544,-0.54186195
3916.0,29.263712,-6.2713876,-0.54187375
3917.0,29.26381,-6.270921,-0.54188555
3918.0,29.263906,-6.270455,-0.54189736
3919.0,29.264004,-6.2699885,-0.54190916
3920.0,29.264101,-6.269522,-0.5419209
3921.0,29.264198,-6.269056,-0.5419327
3922.0,29.264296,-6.268589,-0.5419445
3923.0,29.264393,-6.2681227,-0.5419563
3924.0,29.26449,-6.2676563,-0.5419681
3925.0,29.264587,-6.26719,-0.5419799
3926.0,29.264685,-6.266723,-0.5419917
3927.0,29.264782,-6.266257,-0.5420035
3928.0,29.26488,-6.2657905,-0.5420153
3929.0,29.264977,-6.265324,-0.5420271
3930.0,29.265074,-6.2648573,-0.54203886
3931.0,29.265171,-6.264391,-0.54205066
3932.0,29.265268,-6.2639246,-0.54206246
3933.0,29.265364,-6.2634583,-0.54207426
3934.0,29.265461,-6.2629914,-0.54208606
3935.0,29.265558,-6.262525,-0.54209787
3936.0,29.265656,-6.2620587,-0.54210967
3937.0,29.265753,-6.2615924,-0.54212147
3938.0,29.26585,-6.2611256,-0.5421333
3939.0,29.265947,-6.260659,-0.542145
3940.0,29.266045,-6.260193,-0.5421568
3941.0,29.266142,-6.2597265,-0.5421686
3942.0,29.26624,-6.2592597,-0.5421804
3943.0,29.266336,-6.2587934,-0.5421922
3944.0,29.266434,-6.258327,-0.542204
3945.0,29.266531,-6.25786,-0.5422158
3946.0,29.266628,-6.257394,-0.54222757
3947.0,29.266724,-6.2569275,-0.54223937
3948.0,29.26682,-6.256461,-0.54225117
3949.0,29.266918,-6.2559943,-0.542263
3950.0,29.267015,-6.255528,-0.5422748
3951.0,29.267113,-6.2550616,-0.5422866
3952.0,29.26721,-6.254595,-0.5422984
3953.0,29.267307,-6.2541285,-0.5423101
3954.0,29.267405,-6.253662,-0.5423219
3955.0,29.267502,-6.2531953,-0.5423337
3956.0,29.267597,-6.252729,-0.5423455
3957.0,29.267694,-6.2522626,-0.5423573
3958.0,29.267792,-6.251796,-0.5423691
3959.0,29.267889,-6.2513294,-0.54238087
3960.0,29.267986,-6.250863,-0.5423927
3961.0,29.268084,-6.2503963,-0.5424045
3962.0,29.26818,-6.24993,-0.5424163
3963.0,29.268276,-6.2494636,-0.5424281
3964.0,29.268373,-6.2489967,-0.5424398
3965.0,29.26847,-6.2485304,-0.5424516
3966.0,29.268568,-6.2480636,-0.5424634
3967.0,29.268665,-6.247597,-0.5424752
3968.0,29.268763,-6.247131,-0.542487
3969.0,29.268858,-6.246664,-0.54249877
3970.0,29.268955,-6.2461977,-0.54251057
3971.0,29.269053,-6.245731,-0.5425224
3972.0,29.26915,-6.2452645,-0.5425342
3973.0,29.269247,-6.244798,-0.542546
3974.0,29.269342,-6.2443314,-0.5425577
3975.0,29.26944,-6.243865,-0.5425695
3976.0,29.269537,-6.2433987,-0.5425813
3977.0,29.269634,-6.242932,-0.5425931
3978.0,29.269732,-6.2424655,-0.5426049
3979.0,29.269827,-6.2419987,-0.54261667
3980.0,29.269924,-6.2415323,-0.54262847
3981.0,29.270021,-6.2410655,-0.54264027
3982.0,29.270119,-6.240599,-0.5426521
3983.0,29.270214,-6.240133,-0.5426638
3984.0,29.270311,-6.239666,-0.5426756
3985.0,29.270409,-6.2391996,-0.5426874
3986.0,29.270506,-6.238733,-0.5426992
3987.0,29.270601,-6.2382665,-0.542711
3988.0,29.270699,-6.2377996,-0.54272276
3989.0,29.270796,-6.2373333,-0.54273456
3990.0,29.270893,-6.2368665,-0.54274637
3991.0,29.270988,-6.2364,-0.54275817
3992.0,29.271086,-6.2359333,-0.5427699
3993.0,29.271183,-6.235467,-0.5427817
3994.0,29.27128,-6.2350006,-0.5427935
3995.0,29.271376,-6.234534,-0.5428053
3996.0,29.271473,-6.2340674,-0.54281706
3997.0,29.27157,-6.2336006,-0.54282886
3998.0,29.271666,-6.2331343,-0.54284066
3999.0,29.271763,-6.2326674,-0.54285246
4000.0,29.27186,-6.232201,-0.5428642
4001.0,29.271955,-6.2317343,-0.542876
4002.0,29.272053,-6.231268,-0.5428878
4003.0,29.27215,-6.230801,-0.54289955
4004.0,29.272247,-6.2303348,-0.54291135
4005.0,29.272343,-6.229868,-0.54292315
4006.0,29.27244,-6.229401,-0.54293495
4007.0,29.272537,-6.228935,-0.5429467
4008.0,29.272633,-6.228468,-0.5429585
4009.0,29.27273,-6.2280016,-0.5429703
4010.0,29.272827,-6.227535,-0.54298204
4011.0,29.272923,-6.2270684,-0.54299384
4012.0,29.27302,-6.2266016,-0.54300565
4013.0,29.273117,-6.2261353,-0.54301745
4014.0,29.273212,-6.2256684,-0.5430292
4015.0,29.27331,-6.225202,-0.543041
4016.0,29.273405,-6.2247353,-0.5430528
4017.0,29.273502,-6.2242684,-0.54306453
4018.0,29.2736,-6.223802,-0.54307634
4019.0,29.273695,-6.2233353,-0.54308814
4020.0,29.273792,-6.222869,-0.5430999
4021.0,29.27389,-6.222402,-0.5431117
4022.0,29.273985,-6.2219357,-0.5431235
4023.0,29.274082,-6.221469,-0.5431352
4024.0,29.274178,-6.221002,-0.543147
4025.0,29.274275,-6.2205358,-0.5431588
4026.0,29.274372,-6.220069,-0.5431706
4027.0,29.274467,-6.2196026,-0.5431824
4028.0,29.274565,-6.2191358,-0.5431942
4029.0,29.27466,-6.218669,-0.5432059
4030.0,29.274757,-6.2182026,-0.5432177
4031.0,29.274853,-6.217736,-0.5432295
4032.0,29.27495,-6.217269,-0.54324126
4033.0,29.275047,-6.2168026,-0.54325306
4034.0,29.275143,-6.216336,-0.54326487
4035.0,29.27524,-6.2158694,-0.5432766
4036.0,29.275335,-6.2154026,-0.5432884
4037.0,29.275433,-6.214936,-0.5433002
4038.0,29.275528,-6.2144694,-0.54331195
4039.0,29.275625,-6.2140026,-0.54332376
4040.0,29.27572,-6.213536,-0.54333556
4041.0,29.275818,-6.2130694,-0.5433473
4042.0,29.275915,-6.2126026,-0.5433591
4043.0,29.27601,-6.212136,-0.5433709
4044.0,29.276108,-6.2116694,-0.54338264
4045.0,29.276203,-6.2112026,-0.54339445
4046.0,29.2763,-6.210736,-0.5434062
4047.0,29.276396,-6.2102695,-0.543418
4048.0,29.276493,-6.2098026,-0.5434298
4049.0,29.276588,-6.209336,-0.54344153
4050.0,29.276686,-6.2088695,-0.54345334
4051.0,29.276781,-6.2084026,-0.54346514
4052.0,29.276878,-6.207936,-0.5434769
4053.0,29.276974,-6.2074695,-0.5434887
4054.0,29.277071,-6.2070026,-0.5435004
4055.0,29.277166,-6.206536,-0.5435122
4056.0,29.277264,-6.206069,-0.543524
4057.0,29.277359,-6.2056026,-0.54353577
4058.0,29.277456,-6.205136,-0.5435476
4059.0,29.277552,-6.204669,-0.5435593
4060.0,29.277649,-6.2042027,-0.5435711
4061.0,29.277744,-6.203736,-0.5435829
4062.0,29.27784,-6.203269,-0.54359466
4063.0,29.277937,-6.202802,-0.54360646
4064.0,29.278032,-6.202336,-0.5436182
4065.0,29.27813,-6.201869,-0.54363
4066.0,29.278225,-6.201402,-0.54364175
4067.0,29.278322,-6.2009354,-0.54365355
4068.0,29.278418,-6.200469,-0.54366535
4069.0,29.278515,-6.200002,-0.5436771
4070.0,29.27861,-6.1995354,-0.5436889
4071.0,29.278706,-6.1990685,-0.54370064
4072.0,29.278803,-6.198602,-0.54371244
4073.0,29.278898,-6.1981354,-0.5437242
4074.0,29.278996,-6.1976686,-0.543736
4075.0,29.27909,-6.1972017,-0.5437478
4076.0,29.279186,-6.196735,-0.5437595
4077.0,29.279284,-6.1962686,-0.5437713
4078.0,29.279379,-6.1958017,-0.54378307
4079.0,29.279476,-6.195335,-0.5437949
4080.0,29.279572,-6.194868,-0.5438066
4081.0,29.279667,-6.1944013,-0.5438184
4082.0,29.279764,-6.193935,-0.54383016
4083.0,29.27986,-6.193468,-0.54384196
4084.0,29.279955,-6.1930013,-0.54385376
4085.0,29.280052,-6.1925344,-0.5438655
4086.0,29.280148,-6.1920676,-0.5438773
4087.0,29.280245,-6.1916013,-0.54388905
4088.0,29.28034,-6.1911345,-0.54390085
4089.0,29.280436,-6.1906676,-0.5439126
4090.0,29.280533,-6.190201,-0.5439244
4091.0,29.280628,-6.189734,-0.54393613
4092.0,29.280724,-6.189267,-0.54394794
4093.0,29.28082,-6.188801,-0.5439597
4094.0,29.280916,-6.188334,-0.5439715
4095.0,29.281012,-6.187867,-0.5439832
4096.0,29.281109,-6.1874003,-0.543995
4097.0,29.281204,-6.1869335,-0.54400676
4098.0,29.2813,-6.1864667,-0.54401857
4099.0,29.281397,-6.186,-0.5440303
4100.0,29.281492,-6.185533,-0.5440421
4101.0,29.281588,-6.1850667,-0.54405385
4102.0,29.281683,-6.1846,-0.54406565
4103.0,29.28178,-6.184133,-0.5440774
4104.0,29.281876,-6.183666,-0.5440892
4105.0,29.281971,-6.1831994,-0.54410094
