t,x,y,z
600.0,-3.071237,-4.4277687,0.08730113
601.0,-3.0703197,-4.4283614,0.08728311
602.0,-3.069402,-4.4289536,0.087265104
603.0,-3.0684843,-4.429546,0.08724709
604.0,-3.0675664,-4.430138,0.087229066
605.0,-3.0666482,-4.43073,0.08721104
606.0,-3.06573,-4.4313216,0.08719301
607.0,-3.0648117,-4.431913,0.08717498
608.0,-3.0638933,-4.432504,0.087156944
609.0,-3.0629747,-4.4330955,0.087138906
610.0,-3.062056,-4.4336863,0.08712086
611.0,-3.0611372,-4.434277,0.087102816
612.0,-3.060218,-4.4348674,0.08708477
613.0,-3.059299,-4.435458,0.08706672
614.0,-3.05838,-4.436048,0.08704866
615.0,-3.0574605,-4.436638,0.0870306
616.0,-3.056541,-4.4372277,0.08701253
617.0,-3.0556214,-4.4378176,0.08699446
618.0,-3.0547016,-4.438407,0.08697639
619.0,-3.0537817,-4.438996,0.08695831
620.0,-3.0528617,-4.439585,0.08694024
621.0,-3.0519416,-4.440174,0.08692215
622.0,-3.0510213,-4.4407625,0.086904064
623.0,-3.0501008,-4.441351,0.086885974
624.0,-3.0491803,-4.4419394,0.08686788
625.0,-3.0482597,-4.4425273,0.08684978
626.0,-3.047339,-4.443115,0.086831674
627.0,-3.046418,-4.4437027,0.08681357
628.0,-3.045497,-4.4442906,0.086795464
629.0,-3.0445757,-4.4448776,0.08677735
630.0,-3.0436544,-4.445465,0.08675923
631.0,-3.042733,-4.4460516,0.08674111
632.0,-3.0418115,-4.4466386,0.086722985
633.0,-3.0408897,-4.447225,0.08670486
634.0,-3.0399678,-4.4478116,0.08668673
635.0,-3.0390458,-4.4483976,0.086668596
636.0,-3.0381238,-4.4489837,0.08665045
637.0,-3.0372016,-4.449569,0.08663231
638.0,-3.0362792,-4.4501553,0.08661416
639.0,-3.0353568,-4.4507403,0.08659601
640.0,-3.034434,-4.451326,0.08657786
641.0,-3.0335114,-4.451911,0.086559705
642.0,-3.0325885,-4.4524956,0.08654154
643.0,-3.0316656,-4.45308,0.08652338
644.0,-3.0307424,-4.453665,0.08650521
645.0,-3.0298193,-4.454249,0.08648704
646.0,-3.0288959,-4.454833,0.08646886
647.0,-3.0279722,-4.455417,0.08645068
648.0,-3.0270486,-4.456001,0.0864325
649.0,-3.026125,-4.456584,0.086414315
650.0,-3.0252008,-4.4571676,0.08639612
651.0,-3.024277,-4.457751,0.086377926
652.0,-3.0233529,-4.4583335,0.08635973
653.0,-3.0224285,-4.458916,0.08634153
654.0,-3.0215042,-4.459499,0.08632332
655.0,-3.0205796,-4.460081,0.08630511
656.0,-3.0196548,-4.4606633,0.0862869
657.0,-3.01873,-4.4612455,0.086268686
658.0,-3.017805,-4.4618273,0.08625046
659.0,-3.01688,-4.462409,0.08623224
660.0,-3.0159547,-4.4629903,0.08621401
661.0,-3.0150294,-4.4635715,0.08619578
662.0,-3.0141041,-4.464153,0.08617755
663.0,-3.0131786,-4.4647336,0.08615931
664.0,-3.0122528,-4.4653144,0.086141065
665.0,-3.011327,-4.4658947,0.08612282
666.0,-3.010401,-4.466475,0.08610457
667.0,-3.009475,-4.467055,0.08608632
668.0,-3.0085487,-4.4676347,0.086068064
669.0,-3.0076222,-4.4682145,0.0860498
670.0,-3.0066957,-4.4687943,0.086031534
671.0,-3.0057693,-4.4693737,0.08601327
672.0,-3.0048425,-4.4699526,0.085994996
673.0,-3.0039158,-4.4705315,0.08597672
674.0,-3.0029886,-4.4711103,0.08595844
675.0,-3.0020616,-4.4716887,0.08594016
676.0,-3.0011344,-4.472267,0.085921876
677.0,-3.000207,-4.4728456,0.085903585
678.0,-2.9992795,-4.4734235,0.085885294
679.0,-2.9983518,-4.4740014,0.085866995
680.0,-2.9974241,-4.474579,0.0858487
681.0,-2.9964962,-4.4751563,0.08583039
682.0,-2.9955683,-4.4757333,0.085812084
683.0,-2.99464,-4.4763107,0.08579377
684.0,-2.9937117,-4.476887,0.08577546
685.0,-2.9927833,-4.477464,0.08575714
686.0,-2.991855,-4.4780407,0.085738815
687.0,-2.9909263,-4.4786167,0.08572049
688.0,-2.9899974,-4.4791927,0.08570216
689.0,-2.9890685,-4.4797688,0.08568382
690.0,-2.9881394,-4.4803443,0.08566549
691.0,-2.9872103,-4.48092,0.08564714
692.0,-2.986281,-4.4814954,0.0856288
693.0,-2.9853516,-4.4820704,0.08561045
694.0,-2.984422,-4.4826455,0.0855921
695.0,-2.9834924,-4.48322,0.08557375
696.0,-2.9825625,-4.4837947,0.08555539
697.0,-2.9816327,-4.484369,0.085537024
698.0,-2.9807026,-4.4849434,0.08551866
699.0,-2.9797723,-4.485517,0.085500285
700.0,-2.978842,-4.486091,0.08548191
701.0,-2.9779117,-4.4866643,0.08546354
702.0,-2.9769812,-4.487238,0.08544515
703.0,-2.9760504,-4.487811,0.08542677
704.0,-2.9751196,-4.4883842,0.08540838
705.0,-2.9741886,-4.488957,0.08538999
706.0,-2.9732575,-4.4895296,0.08537159
707.0,-2.9723263,-4.4901023,0.085353196
708.0,-2.971395,-4.4906745,0.08533479
709.0,-2.9704635,-4.491246,0.08531638
710.0,-2.969532,-4.4918184,0.08529797
711.0,-2.9686003,-4.4923897,0.08527956
712.0,-2.9676685,-4.4929614,0.085261144
713.0,-2.9667366,-4.4935327,0.08524272
714.0,-2.9658043,-4.494104,0.08522429
715.0,-2.9648721,-4.4946747,0.08520587
716.0,-2.96394,-4.4952455,0.085187435
717.0,-2.9630075,-4.4958158,0.085169
718.0,-2.9620748,-4.496386,0.08515056
719.0,-2.961142,-4.4969563,0.085132115
720.0,-2.9602094,-4.497526,0.085113674
721.0,-2.9592762,-4.498096,0.08509522
722.0,-2.9583433,-4.498666,0.085076764
723.0,-2.95741,-4.499235,0.08505831
724.0,-2.9564767,-4.499804,0.08503985
725.0,-2.955543,-4.5003734,0.085021384
726.0,-2.9546096,-4.500942,0.085002914
727.0,-2.9536757,-4.5015106,0.084984444
728.0,-2.9527419,-4.502079,0.08496597
729.0,-2.951808,-4.5026474,0.08494749
730.0,-2.9508739,-4.5032153,0.084929004
731.0,-2.9499397,-4.503783,0.08491052
732.0,-2.9490054,-4.5043507,0.08489203
733.0,-2.9480708,-4.504918,0.084873535
734.0,-2.9471362,-4.5054855,0.084855035
735.0,-2.9462016,-4.5060525,0.084836535
736.0,-2.9452665,-4.5066195,0.084818035
737.0,-2.9443316,-4.507186,0.08479952
738.0,-2.9433966,-4.5077524,0.08478101
739.0,-2.9424613,-4.508319,0.0847625
740.0,-2.941526,-4.508885,0.08474398
741.0,-2.9405904,-4.509451,0.084725454
742.0,-2.9396548,-4.5100164,0.084706925
743.0,-2.938719,-4.510582,0.084688395
744.0,-2.9377832,-4.5111475,0.084669866
745.0,-2.9368472,-4.5117126,0.08465133
746.0,-2.935911,-4.5122776,0.084632784
747.0,-2.934975,-4.512842,0.08461424
748.0,-2.9340384,-4.5134068,0.084595695
749.0,-2.933102,-4.5139713,0.08457714
750.0,-2.9321654,-4.5145354,0.084558584
751.0,-2.9312286,-4.5150995,0.08454003
752.0,-2.9302917,-4.515663,0.084521465
753.0,-2.9293547,-4.516227,0.0845029
754.0,-2.9284177,-4.51679,0.08448433
755.0,-2.9274802,-4.517353,0.08446576
756.0,-2.926543,-4.517916,0.08444718
757.0,-2.9256055,-4.5184793,0.0844286
758.0,-2.9246678,-4.5190415,0.08441001
759.0,-2.9237301,-4.519604,0.08439143
760.0,-2.9227922,-4.5201664,0.08437283
761.0,-2.9218543,-4.5207286,0.084354244
762.0,-2.920916,-4.5212903,0.08433564
763.0,-2.919978,-4.521852,0.08431704
764.0,-2.9190395,-4.5224133,0.08429843
765.0,-2.918101,-4.5229745,0.08427983
766.0,-2.9171624,-4.5235357,0.084261216
767.0,-2.9162235,-4.5240965,0.0842426
768.0,-2.9152846,-4.5246572,0.08422398
769.0,-2.9143457,-4.525218,0.08420535
770.0,-2.9134066,-4.5257783,0.084186725
771.0,-2.9124675,-4.526338,0.08416809
772.0,-2.911528,-4.5268984,0.08414946
773.0,-2.9105885,-4.5274577,0.08413082
774.0,-2.909649,-4.5280175,0.08411218
775.0,-2.908709,-4.528577,0.08409353
776.0,-2.9077692,-4.529136,0.084074885
777.0,-2.9068294,-4.529695,0.084056236
778.0,-2.9058893,-4.530254,0.08403758
779.0,-2.904949,-4.5308123,0.084018916
780.0,-2.9040086,-4.5313706,0.08400025
781.0,-2.903068,-4.5319285,0.08398159
782.0,-2.9021275,-4.532487,0.08396292
783.0,-2.9011867,-4.5330443,0.08394424
784.0,-2.900246,-4.533602,0.08392557
785.0,-2.8993049,-4.5341597,0.08390688
786.0,-2.8983638,-4.5347166,0.083888195
787.0,-2.8974226,-4.5352736,0.08386951
788.0,-2.8964813,-4.5358305,0.083850816
789.0,-2.8955398,-4.536387,0.08383212
790.0,-2.894598,-4.5369434,0.08381342
791.0,-2.8936563,-4.5375,0.08379472
792.0,-2.8927145,-4.538056,0.08377601
793.0,-2.8917725,-4.538612,0.0837573
794.0,-2.8908305,-4.5391674,0.08373859
795.0,-2.8898883,-4.539723,0.08371987
796.0,-2.8889458,-4.540278,0.083701156
797.0,-2.8880033,-4.540833,0.08368243
798.0,-2.8870609,-4.541388,0.0836637
799.0,-2.8861182,-4.5419426,0.08364497
800.0,-2.8851752,-4.542497,0.08362623
801.0,-2.8842323,-4.5430517,0.083607495
802.0,-2.883289,-4.543606,0.08358876
803.0,-2.882346,-4.5441594,0.08357001
804.0,-2.8814027,-4.544713,0.08355126
805.0,-2.880459,-4.5452666,0.083532505
806.0,-2.8795156,-4.54582,0.08351375
807.0,-2.878572,-4.5463734,0.08349499
808.0,-2.877628,-4.546926,0.08347623
809.0,-2.8766842,-4.5474787,0.08345746
810.0,-2.87574,-4.5480313,0.08343869
811.0,-2.874796,-4.548584,0.08341992
812.0,-2.8738515,-4.5491357,0.083401136
813.0,-2.8729072,-4.549688,0.08338235
814.0,-2.8719625,-4.5502396,0.08336357
815.0,-2.871018,-4.5507913,0.08334478
816.0,-2.870073,-4.5513425,0.08332599
817.0,-2.869128,-4.5518937,0.0833072
818.0,-2.8681831,-4.552445,0.083288394
819.0,-2.8672378,-4.5529957,0.083269596
820.0,-2.8662925,-4.553546,0.08325079
821.0,-2.8653471,-4.5540967,0.08323198
822.0,-2.8644016,-4.5546465,0.083213165
823.0,-2.863456,-4.555197,0.083194345
824.0,-2.8625102,-4.5557466,0.083175525
825.0,-2.8615642,-4.5562963,0.083156705
826.0,-2.860618,-4.5568457,0.08313788
827.0,-2.859672,-4.557395,0.08311904
828.0,-2.8587258,-4.557944,0.08310021
829.0,-2.8577793,-4.5584927,0.08308137
830.0,-2.8568327,-4.5590415,0.08306253
831.0,-2.8558862,-4.55959,0.08304369
832.0,-2.8549395,-4.560138,0.08302484
833.0,-2.8539925,-4.560686,0.08300598
834.0,-2.8530455,-4.561234,0.08298713
835.0,-2.8520982,-4.5617814,0.082968265
836.0,-2.851151,-4.5623293,0.08294941
837.0,-2.8502038,-4.562876,0.082930535
838.0,-2.849256,-4.5634236,0.08291167
839.0,-2.8483086,-4.5639706,0.08289279
840.0,-2.8473608,-4.564517,0.08287392
841.0,-2.846413,-4.5650635,0.08285504
842.0,-2.845465,-4.56561,0.08283615
843.0,-2.8445168,-4.566156,0.082817264
844.0,-2.8435686,-4.566702,0.08279837
845.0,-2.8426201,-4.5672474,0.082779475
846.0,-2.8416717,-4.567793,0.08276058
847.0,-2.840723,-4.5683384,0.08274168
848.0,-2.8397744,-4.5688834,0.08272277
849.0,-2.8388255,-4.5694284,0.08270386
850.0,-2.8378766,-4.569973,0.08268495
851.0,-2.8369274,-4.5705175,0.08266603
852.0,-2.8359783,-4.571062,0.082647115
853.0,-2.835029,-4.571606,0.08262819
854.0,-2.8340795,-4.57215,0.08260926
855.0,-2.83313,-4.572694,0.082590334
856.0,-2.8321803,-4.5732374,0.082571395
857.0,-2.8312304,-4.573781,0.08255246
858.0,-2.8302805,-4.574324,0.082533516
859.0,-2.8293304,-4.574867,0.08251458
860.0,-2.8283803,-4.57541,0.08249562
861.0,-2.82743,-4.5759525,0.082476676
862.0,-2.8264794,-4.5764947,0.08245772
863.0,-2.8255289,-4.577037,0.08243876
864.0,-2.8245783,-4.577579,0.0824198
865.0,-2.8236275,-4.5781207,0.082400836
866.0,-2.8226767,-4.5786624,0.08238187
867.0,-2.8217256,-4.5792036,0.08236289
868.0,-2.8207743,-4.579745,0.08234391
869.0,-2.8198233,-4.580286,0.08232494
870.0,-2.8188717,-4.5808268,0.08230595
871.0,-2.8179202,-4.5813675,0.08228696
872.0,-2.8169687,-4.5819077,0.08226798
873.0,-2.816017,-4.582448,0.08224898
874.0,-2.815065,-4.582988,0.08222998
875.0,-2.814113,-4.583528,0.08221098
876.0,-2.813161,-4.5840673,0.082191974
877.0,-2.8122087,-4.584607,0.08217297
878.0,-2.8112564,-4.585146,0.08215396
879.0,-2.810304,-4.5856853,0.08213494
880.0,-2.8093512,-4.586224,0.082115926
881.0,-2.8083985,-4.586763,0.082096905
882.0,-2.8074458,-4.5873013,0.082077876
883.0,-2.8064928,-4.5878396,0.08205885
884.0,-2.8055396,-4.5883775,0.08203982
885.0,-2.8045864,-4.5889153,0.08202078
886.0,-2.8036332,-4.589453,0.08200174
887.0,-2.8026798,-4.5899906,0.081982695
888.0,-2.801726,-4.5905275,0.08196365
889.0,-2.8007724,-4.591065,0.0819446
890.0,-2.7998188,-4.591602,0.08192555
891.0,-2.7988646,-4.5921383,0.08190649
892.0,-2.7979107,-4.5926747,0.081887424
893.0,-2.7969565,-4.593211,0.081868365
894.0,-2.7960021,-4.593747,0.0818493
895.0,-2.7950478,-4.594283,0.081830226
896.0,-2.7940934,-4.594819,0.08181115
897.0,-2.7931387,-4.5953546,0.08179207
898.0,-2.7921839,-4.5958896,0.08177299
899.0,-2.791229,-4.5964246,0.0817539
900.0,-2.7902741,-4.5969596,0.081734814
901.0,-2.789319,-4.5974946,0.081715725
902.0,-2.7883637,-4.598029,0.08169663
903.0,-2.7874084,-4.598563,0.081677526
904.0,-2.7864528,-4.5990973,0.08165842
905.0,-2.7854972,-4.5996313,0.08163932
906.0,-2.7845416,-4.600165,0.08162021
907.0,-2.7835858,-4.6006985,0.0816011
908.0,-2.7826297,-4.601232,0.08158198
909.0,-2.7816737,-4.601765,0.08156286
910.0,-2.7807176,-4.602298,0.081543736
911.0,-2.7797613,-4.602831,0.08152461
912.0,-2.7788048,-4.603363,0.08150548
913.0,-2.7778482,-4.6038957,0.081486344
914.0,-2.7768915,-4.604428,0.081467204
915.0,-2.7759347,-4.6049595,0.08144806
916.0,-2.774978,-4.6054916,0.08142892
917.0,-2.774021,-4.606023,0.081409775
918.0,-2.7730637,-4.6065545,0.08139062
919.0,-2.7721064,-4.6070857,0.081371464
920.0,-2.771149,-4.6076164,0.08135231
921.0,-2.7701914,-4.608147,0.081333145
922.0,-2.769234,-4.608678,0.08131398
923.0,-2.7682762,-4.609208,0.08129481
924.0,-2.7673182,-4.6097383,0.08127564
925.0,-2.7663603,-4.610268,0.081256464
926.0,-2.7654023,-4.6107984,0.08123729
927.0,-2.764444,-4.6113276,0.0812181
928.0,-2.7634857,-4.611857,0.081198916
929.0,-2.7625272,-4.612386,0.08117972
930.0,-2.7615688,-4.612915,0.08116053
931.0,-2.76061,-4.613444,0.08114133
932.0,-2.7596512,-4.6139727,0.08112213
933.0,-2.7586923,-4.614501,0.08110293
934.0,-2.757733,-4.6150293,0.08108372
935.0,-2.756774,-4.615557,0.08106451
936.0,-2.7558148,-4.616085,0.0810453
937.0,-2.7548554,-4.6166124,0.08102608
938.0,-2.7538958,-4.61714,0.081006855
939.0,-2.7529361,-4.617667,0.08098763
940.0,-2.7519765,-4.618194,0.0809684
941.0,-2.7510166,-4.618721,0.08094917
942.0,-2.7500565,-4.6192474,0.080929935
943.0,-2.7490964,-4.619774,0.0809107
944.0,-2.7481363,-4.6203003,0.08089146
945.0,-2.747176,-4.6208262,0.080872215
946.0,-2.7462156,-4.621352,0.08085296
947.0,-2.745255,-4.6218777,0.08083371
948.0,-2.7442942,-4.622403,0.08081446
949.0,-2.7433333,-4.622928,0.0807952
950.0,-2.7423725,-4.6234536,0.08077593
951.0,-2.7414114,-4.623978,0.080756664
952.0,-2.7404501,-4.6245027,0.0807374
953.0,-2.739489,-4.625027,0.08071812
954.0,-2.7385275,-4.6255517,0.08069885
955.0,-2.737566,-4.6260757,0.080679566
956.0,-2.7366045,-4.6265993,0.08066028
957.0,-2.7356427,-4.627123,0.080640994
958.0,-2.734681,-4.6276464,0.080621704
959.0,-2.7337189,-4.6281695,0.080602415
960.0,-2.7327566,-4.6286926,0.08058311
961.0,-2.7317944,-4.6292157,0.08056381
962.0,-2.730832,-4.6297383,0.08054451
963.0,-2.7298696,-4.6302605,0.080525205
964.0,-2.728907,-4.630783,0.08050589
965.0,-2.7279444,-4.6313047,0.08048657
966.0,-2.7269816,-4.631827,0.080467254
967.0,-2.7260187,-4.6323485,0.080447935
968.0,-2.7250557,-4.6328697,0.08042861
969.0,-2.7240925,-4.633391,0.08040928
970.0,-2.7231293,-4.633912,0.08038995
971.0,-2.7221658,-4.634433,0.08037061
972.0,-2.7212024,-4.6349535,0.08035128
973.0,-2.7202387,-4.635474,0.08033194
974.0,-2.719275,-4.6359944,0.08031259
975.0,-2.718311,-4.636514,0.08029324
976.0,-2.7173471,-4.6370344,0.08027389
977.0,-2.716383,-4.6375537,0.08025453
978.0,-2.7154188,-4.6380734,0.08023517
979.0,-2.7144544,-4.6385927,0.080215804
980.0,-2.71349,-4.6391115,0.08019644
981.0,-2.7125254,-4.6396303,0.08017707
982.0,-2.7115607,-4.640149,0.0801577
983.0,-2.7105958,-4.6406674,0.08013832
984.0,-2.709631,-4.6411858,0.08011894
985.0,-2.708666,-4.641704,0.08009956
986.0,-2.707701,-4.642222,0.08008017
987.0,-2.7067356,-4.6427393,0.08006078
988.0,-2.7057703,-4.643257,0.080041386
989.0,-2.7048047,-4.643774,0.080021985
990.0,-2.703839,-4.6442914,0.08000259
991.0,-2.7028735,-4.6448083,0.07998318
992.0,-2.7019076,-4.6453247,0.07996377
993.0,-2.7009416,-4.645841,0.079944365
994.0,-2.6999755,-4.6463575,0.07992495
995.0,-2.6990094,-4.6468735,0.07990553
996.0,-2.698043,-4.6473894,0.07988611
997.0,-2.6970766,-4.647905,0.079866685
998.0,-2.69611,-4.6484203,0.07984726
999.0,-2.6951435,-4.648936,0.07982782
1000.0,-2.6941767,-4.649451,0.07980839
1001.0,-2.6932096,-4.649966,0.07978895
1002.0,-2.6922429,-4.6504803,0.07976951
1003.0,-2.6912756,-4.650995,0.07975007
1004.0,-2.6903083,-4.6515093,0.079730615
1005.0,-2.689341,-4.6520233,0.07971116
1006.0,-2.6883736,-4.652537,0.07969171
1007.0,-2.687406,-4.653051,0.07967225
1008.0,-2.6864383,-4.6535645,0.079652786
1009.0,-2.6854706,-4.6540775,0.07963332
1010.0,-2.6845026,-4.6545906,0.07961385
1011.0,-2.6835346,-4.655103,0.07959438
1012.0,-2.6825664,-4.6556163,0.079574905
1013.0,-2.6815982,-4.6561284,0.07955542
1014.0,-2.6806297,-4.656641,0.07953594
1015.0,-2.6796613,-4.657153,0.079516456
1016.0,-2.6786926,-4.657665,0.079496965
1017.0,-2.677724,-4.6581764,0.079477474
1018.0,-2.676755,-4.658688,0.079457976
1019.0,-2.675786,-4.659199,0.07943848
1020.0,-2.674817,-4.6597104,0.07941897
1021.0,-2.673848,-4.660221,0.07939947
1022.0,-2.6728785,-4.660732,0.07937995
1023.0,-2.671909,-4.661242,0.07936044
1024.0,-2.6709394,-4.6617527,0.07934093
1025.0,-2.6699698,-4.6622624,0.07932141
1026.0,-2.6690001,-4.662772,0.07930188
1027.0,-2.6680303,-4.663282,0.07928235
1028.0,-2.6670604,-4.6637917,0.07926282
1029.0,-2.6660903,-4.664301,0.07924329
1030.0,-2.66512,-4.6648097,0.07922375
1031.0,-2.6641495,-4.6653185,0.07920421
1032.0,-2.6631792,-4.6658273,0.07918467
1033.0,-2.6622086,-4.666336,0.079165116
1034.0,-2.661238,-4.666844,0.079145566
1035.0,-2.660267,-4.667352,0.07912601
1036.0,-2.6592963,-4.66786,0.07910645
1037.0,-2.6583252,-4.668368,0.07908689
1038.0,-2.657354,-4.668875,0.07906733
1039.0,-2.6563828,-4.6693826,0.07904776
1040.0,-2.6554115,-4.6698895,0.07902819
1041.0,-2.65444,-4.6703963,0.07900861
1042.0,-2.6534684,-4.6709027,0.07898904
1043.0,-2.6524966,-4.6714096,0.078969456
1044.0,-2.6515248,-4.6719155,0.07894987
1045.0,-2.6505527,-4.6724215,0.07893028
1046.0,-2.6495807,-4.6729274,0.078910686
1047.0,-2.6486087,-4.6734333,0.07889109
1048.0,-2.6476364,-4.6739388,0.078871496
1049.0,-2.646664,-4.6744437,0.07885189
1050.0,-2.6456914,-4.6749487,0.07883228
1051.0,-2.644719,-4.6754537,0.07881267
1052.0,-2.6437461,-4.675958,0.078793064
1053.0,-2.6427732,-4.6764627,0.07877345
1054.0,-2.6418002,-4.676967,0.07875383
1055.0,-2.6408272,-4.677471,0.07873421
1056.0,-2.639854,-4.6779747,0.07871458
1057.0,-2.6388807,-4.6784787,0.078694955
1058.0,-2.6379073,-4.678982,0.07867532
1059.0,-2.6369338,-4.6794853,0.07865568
1060.0,-2.63596,-4.6799884,0.07863604
1061.0,-2.6349864,-4.680491,0.0786164
1062.0,-2.6340125,-4.6809936,0.078596756
1063.0,-2.6330385,-4.681496,0.07857711
1064.0,-2.6320643,-4.6819983,0.078557454
1065.0,-2.6310902,-4.6825004,0.0785378
1066.0,-2.6301157,-4.683002,0.07851814
1067.0,-2.6291413,-4.6835036,0.078498475
1068.0,-2.628167,-4.6840053,0.07847881
1069.0,-2.6271923,-4.6845064,0.07845914
1070.0,-2.6262174,-4.6850076,0.07843947
1071.0,-2.6252425,-4.6855083,0.07841979
1072.0,-2.6242676,-4.686009,0.07840011
1073.0,-2.6232924,-4.686509,0.07838043
1074.0,-2.622317,-4.6870093,0.078360744
1075.0,-2.621342,-4.6875095,0.07834105
1076.0,-2.6203663,-4.6880093,0.07832136
1077.0,-2.6193907,-4.688509,0.07830166
1078.0,-2.618415,-4.689008,0.07828196
1079.0,-2.6174393,-4.6895075,0.07826226
1080.0,-2.6164634,-4.6900067,0.078242555
1081.0,-2.6154873,-4.6905055,0.07822284
1082.0,-2.6145113,-4.691004,0.07820313
1083.0,-2.6135352,-4.6915026,0.07818341
1084.0,-2.6125586,-4.6920004,0.07816369
1085.0,-2.6115823,-4.6924987,0.07814397
1086.0,-2.6106057,-4.6929965,0.07812424
1087.0,-2.609629,-4.693494,0.07810451
1088.0,-2.608652,-4.693991,0.078084774
1089.0,-2.6076753,-4.6944885,0.07806504
1090.0,-2.6066983,-4.6949854,0.0780453
1091.0,-2.605721,-4.6954823,0.07802556
1092.0,-2.6047437,-4.6959786,0.078005806
1093.0,-2.6037664,-4.696475,0.07798606
1094.0,-2.602789,-4.6969714,0.0779663
1095.0,-2.6018114,-4.6974673,0.07794655
1096.0,-2.6008337,-4.697963,0.077926785
1097.0,-2.599856,-4.6984587,0.077907026
1098.0,-2.598878,-4.698954,0.07788726
1099.0,-2.5979,-4.699449,0.077867486
1100.0,-2.5969217,-4.699944,0.07784771
1101.0,-2.5959435,-4.700439,0.07782794
1102.0,-2.5949652,-4.7009335,0.07780816
1103.0,-2.5939867,-4.701428,0.07778837
1104.0,-2.593008,-4.701922,0.07776859
1105.0,-2.5920293,-4.702416,0.07774879
1106.0,-2.5910506,-4.7029095,0.077729
1107.0,-2.5900717,-4.703403,0.0777092
1108.0,-2.5890925,-4.7038965,0.0776894
1109.0,-2.5881133,-4.7043896,0.0776696
1110.0,-2.5871341,-4.7048826,0.07764979
1111.0,-2.5861547,-4.705375,0.077629976
1112.0,-2.5851753,-4.705868,0.077610165
1113.0,-2.5841956,-4.7063603,0.07759035
1114.0,-2.583216,-4.7068524,0.07757053
1115.0,-2.582236,-4.707344,0.0775507
1116.0,-2.5812562,-4.7078357,0.077530876
1117.0,-2.580276,-4.7083273,0.07751104
1118.0,-2.5792959,-4.708819,0.07749121
1119.0,-2.5783157,-4.7093096,0.077471375
1120.0,-2.5773354,-4.7098007,0.077451535
1121.0,-2.5763547,-4.7102914,0.077431686
1122.0,-2.5753741,-4.710782,0.077411845
1123.0,-2.5743935,-4.7112722,0.07739199
1124.0,-2.5734127,-4.7117624,0.077372134
1125.0,-2.5724318,-4.712252,0.07735228
1126.0,-2.5714507,-4.712742,0.07733242
1127.0,-2.5704696,-4.7132316,0.07731255
1128.0,-2.5694883,-4.713721,0.07729269
1129.0,-2.568507,-4.7142096,0.07727282
1130.0,-2.5675254,-4.714699,0.07725294
1131.0,-2.5665438,-4.715187,0.07723307
1132.0,-2.5655622,-4.715676,0.07721318
1133.0,-2.5645802,-4.716164,0.0771933
1134.0,-2.5635984,-4.716652,0.07717341
1135.0,-2.5626163,-4.7171397,0.077153526
1136.0,-2.5616343,-4.7176275,0.077133626
1137.0,-2.560652,-4.718115,0.07711373
1138.0,-2.5596695,-4.718602,0.07709383
1139.0,-2.558687,-4.7190895,0.077073924
1140.0,-2.5577044,-4.719576,0.077054024
1141.0,-2.5567217,-4.7200627,0.07703411
1142.0,-2.555739,-4.720549,0.07701419
1143.0,-2.5547562,-4.7210355,0.07699428
1144.0,-2.553773,-4.7215214,0.076974355
1145.0,-2.55279,-4.7220073,0.07695443
1146.0,-2.5518067,-4.7224927,0.07693451
1147.0,-2.5508232,-4.722978,0.07691458
1148.0,-2.5498397,-4.7234635,0.07689464
1149.0,-2.5488563,-4.7239485,0.0768747
1150.0,-2.5478725,-4.7244334,0.076854765
1151.0,-2.5468888,-4.724918,0.07683482
1152.0,-2.5459049,-4.7254024,0.076814875
1153.0,-2.5449207,-4.7258863,0.07679492
1154.0,-2.5439367,-4.7263703,0.07677497
1155.0,-2.5429523,-4.7268543,0.07675502
1156.0,-2.541968,-4.727338,0.07673506
1157.0,-2.5409837,-4.7278214,0.07671509
1158.0,-2.539999,-4.7283044,0.07669512
1159.0,-2.5390143,-4.7287874,0.076675154
1160.0,-2.5380297,-4.72927,0.07665518
1161.0,-2.5370448,-4.7297525,0.076635204
1162.0,-2.5360596,-4.730235,0.07661522
1163.0,-2.5350745,-4.730717,0.07659524
1164.0,-2.5340893,-4.7311993,0.07657526
1165.0,-2.533104,-4.731681,0.07655527
1166.0,-2.5321186,-4.7321625,0.07653527
1167.0,-2.531133,-4.7326436,0.07651527
1168.0,-2.5301473,-4.7331247,0.076495275
1169.0,-2.5291615,-4.733606,0.07647527
1170.0,-2.5281756,-4.7340865,0.076455265
