t,x,y,z
1878.0,16.876371,10.462082,-0.18009713
1879.0,16.876057,10.462558,-0.18009132
1880.0,16.875742,10.463033,-0.1800855
1881.0,16.875427,10.463508,-0.18007968
1882.0,16.87511,10.463984,-0.18007386
1883.0,16.874796,10.464458,-0.18006803
1884.0,16.874481,10.464933,-0.18006222
1885.0,16.874166,10.465409,-0.1800564
1886.0,16.87385,10.465884,-0.18005058
1887.0,16.873535,10.466359,-0.18004476
1888.0,16.87322,10.466834,-0.18003893
1889.0,16.872906,10.46731,-0.18003312
1890.0,16.87259,10.467785,-0.18002729
1891.0,16.872274,10.46826,-0.18002146
1892.0,16.87196,10.468735,-0.18001565
1893.0,16.871645,10.469211,-0.18000983
1894.0,16.871328,10.469686,-0.180004
1895.0,16.871014,10.4701605,-0.17999819
1896.0,16.870699,10.470635,-0.17999236
1897.0,16.870382,10.47111,-0.17998654
1898.0,16.870068,10.471585,-0.17998071
1899.0,16.869753,10.472061,-0.1799749
1900.0,16.869436,10.472536,-0.17996907
1901.0,16.869122,10.473011,-0.17996325
1902.0,16.868807,10.473486,-0.17995742
1903.0,16.86849,10.473961,-0.17995161
1904.0,16.868176,10.474436,-0.17994578
1905.0,16.867859,10.474911,-0.17993996
1906.0,16.867544,10.475386,-0.17993413
1907.0,16.86723,10.475862,-0.1799283
1908.0,16.866913,10.4763365,-0.17992248
1909.0,16.866598,10.476811,-0.17991666
1910.0,16.866282,10.477286,-0.17991084
1911.0,16.865967,10.477761,-0.17990501
1912.0,16.865652,10.478236,-0.17989919
1913.0,16.865335,10.478711,-0.17989336
1914.0,16.86502,10.479186,-0.17988753
1915.0,16.864704,10.479661,-0.1798817
1916.0,16.86439,10.480136,-0.17987588
1917.0,16.864073,10.480611,-0.17987005
1918.0,16.863758,10.481086,-0.17986423
1919.0,16.863441,10.481561,-0.1798584
1920.0,16.863127,10.482036,-0.17985259
1921.0,16.86281,10.482511,-0.17984676
1922.0,16.862495,10.4829855,-0.17984094
1923.0,16.862179,10.48346,-0.17983511
1924.0,16.861864,10.483935,-0.17982928
1925.0,16.861547,10.48441,-0.17982346
1926.0,16.861233,10.484884,-0.17981763
1927.0,16.860916,10.485359,-0.1798118
1928.0,16.860601,10.485834,-0.17980596
1929.0,16.860285,10.486309,-0.17980014
1930.0,16.859968,10.486784,-0.17979431
1931.0,16.859653,10.487259,-0.17978849
1932.0,16.859337,10.487734,-0.17978266
1933.0,16.859022,10.488209,-0.17977683
1934.0,16.858706,10.488683,-0.179771
1935.0,16.858389,10.489158,-0.17976518
1936.0,16.858074,10.489633,-0.17975935
1937.0,16.857758,10.490108,-0.17975353
1938.0,16.857443,10.490582,-0.17974769
1939.0,16.857126,10.491056,-0.17974186
1940.0,16.85681,10.491531,-0.17973603
1941.0,16.856495,10.492006,-0.1797302
1942.0,16.856178,10.492481,-0.17972438
1943.0,16.855862,10.492956,-0.17971855
1944.0,16.855547,10.49343,-0.17971271
1945.0,16.85523,10.493905,-0.17970689
1946.0,16.854914,10.49438,-0.17970106
1947.0,16.854599,10.494854,-0.17969523
1948.0,16.854282,10.495329,-0.17968939
1949.0,16.853966,10.495804,-0.17968357
1950.0,16.85365,10.496279,-0.17967774
1951.0,16.853334,10.496753,-0.17967191
1952.0,16.853018,10.497228,-0.17966607
1953.0,16.852701,10.497703,-0.17966025
1954.0,16.852385,10.498177,-0.17965442
1955.0,16.85207,10.4986515,-0.17964858
1956.0,16.851753,10.499126,-0.17964275
1957.0,16.851437,10.4996,-0.17963693
1958.0,16.85112,10.500075,-0.17963108
1959.0,16.850805,10.500549,-0.17962526
1960.0,16.850489,10.501024,-0.17961943
1961.0,16.850172,10.501499,-0.17961359
1962.0,16.849855,10.501973,-0.17960776
1963.0,16.849539,10.502448,-0.17960194
1964.0,16.849224,10.502922,-0.1795961
1965.0,16.848907,10.503397,-0.17959027
1966.0,16.84859,10.503871,-0.17958443
1967.0,16.848274,10.504346,-0.1795786
1968.0,16.847958,10.50482,-0.17957276
1969.0,16.847641,10.505295,-0.17956693
1970.0,16.847324,10.505769,-0.1795611
1971.0,16.84701,10.506244,-0.17955527
1972.0,16.846693,10.506718,-0.17954944
1973.0,16.846376,10.507193,-0.1795436
1974.0,16.84606,10.507667,-0.17953777
1975.0,16.845743,10.5081415,-0.17953193
1976.0,16.845427,10.5086155,-0.17952609
1977.0,16.84511,10.50909,-0.17952026
1978.0,16.844793,10.509564,-0.17951442
1979.0,16.844477,10.510039,-0.1795086
1980.0,16.84416,10.510513,-0.17950276
1981.0,16.843843,10.510987,-0.17949693
1982.0,16.843527,10.511462,-0.17949109
1983.0,16.84321,10.511936,-0.17948525
1984.0,16.842894,10.512411,-0.17947942
1985.0,16.842579,10.512885,-0.17947358
1986.0,16.842262,10.513359,-0.17946775
1987.0,16.841946,10.513834,-0.17946191
1988.0,16.841629,10.514308,-0.17945607
1989.0,16.841312,10.514782,-0.17945024
1990.0,16.840994,10.515257,-0.1794444
1991.0,16.840677,10.515731,-0.17943856
1992.0,16.84036,10.516205,-0.17943273
1993.0,16.840044,10.51668,-0.1794269
1994.0,16.839727,10.517154,-0.17942105
1995.0,16.83941,10.517628,-0.17941523
1996.0,16.839094,10.518102,-0.17940938
1997.0,16.838778,10.518577,-0.17940354
1998.0,16.83846,10.519051,-0.1793977
1999.0,16.838144,10.519525,-0.17939188
2000.0,16.837828,10.519999,-0.17938603
2001.0,16.837511,10.5204735,-0.1793802
2002.0,16.837194,10.520947,-0.17937435
2003.0,16.836878,10.521421,-0.17936851
2004.0,16.83656,10.521895,-0.17936268
2005.0,16.836243,10.522369,-0.17935684
2006.0,16.835926,10.522844,-0.179351
2007.0,16.83561,10.523318,-0.17934516
2008.0,16.835293,10.523792,-0.17933932
2009.0,16.834976,10.524266,-0.17933348
2010.0,16.83466,10.52474,-0.17932764
2011.0,16.834341,10.525214,-0.17932181
2012.0,16.834024,10.525688,-0.17931597
2013.0,16.833708,10.526163,-0.17931013
2014.0,16.833391,10.526637,-0.17930429
2015.0,16.833075,10.527111,-0.17929845
2016.0,16.832756,10.527585,-0.1792926
2017.0,16.83244,10.528059,-0.17928676
2018.0,16.832123,10.528533,-0.17928092
2019.0,16.831806,10.529007,-0.17927508
2020.0,16.831488,10.529481,-0.17926924
2021.0,16.831171,10.529955,-0.1792634
2022.0,16.830854,10.530429,-0.17925756
2023.0,16.830538,10.530903,-0.17925172
2024.0,16.83022,10.531377,-0.17924587
2025.0,16.829903,10.531851,-0.17924003
2026.0,16.829586,10.532325,-0.17923419
2027.0,16.82927,10.532799,-0.17922835
2028.0,16.82895,10.533273,-0.17922251
2029.0,16.828634,10.533747,-0.17921667
2030.0,16.828318,10.534221,-0.17921083
2031.0,16.828,10.534695,-0.17920499
2032.0,16.827682,10.535169,-0.17919914
2033.0,16.827366,10.535643,-0.1791933
2034.0,16.827047,10.536117,-0.17918746
2035.0,16.82673,10.536591,-0.1791816
2036.0,16.826414,10.537065,-0.17917576
2037.0,16.826096,10.537538,-0.17916992
2038.0,16.825779,10.538012,-0.17916408
2039.0,16.82546,10.538486,-0.17915824
2040.0,16.825144,10.5389595,-0.1791524
2041.0,16.824827,10.5394335,-0.17914654
2042.0,16.824509,10.539907,-0.1791407
2043.0,16.824192,10.540381,-0.17913486
2044.0,16.823874,10.540854,-0.17912902
2045.0,16.823557,10.541328,-0.17912318
2046.0,16.823238,10.541802,-0.17911732
2047.0,16.822922,10.542276,-0.17911148
2048.0,16.822605,10.54275,-0.17910564
2049.0,16.822287,10.543223,-0.1790998
2050.0,16.82197,10.543697,-0.17909394
2051.0,16.821651,10.544171,-0.1790881
2052.0,16.821335,10.544645,-0.17908226
2053.0,16.821016,10.545118,-0.1790764
2054.0,16.8207,10.545592,-0.17907056
2055.0,16.820381,10.546066,-0.17906472
2056.0,16.820065,10.54654,-0.17905886
2057.0,16.819746,10.547013,-0.17905302
2058.0,16.81943,10.547487,-0.17904718
2059.0,16.81911,10.547961,-0.17904133
2060.0,16.818794,10.548434,-0.17903548
2061.0,16.818476,10.548908,-0.17902964
2062.0,16.818157,10.549382,-0.17902379
2063.0,16.81784,10.549855,-0.17901795
2064.0,16.817522,10.550329,-0.17901209
2065.0,16.817205,10.550803,-0.17900625
2066.0,16.816887,10.551276,-0.17900041
2067.0,16.81657,10.55175,-0.17899455
2068.0,16.816252,10.552223,-0.17898871
2069.0,16.815933,10.552697,-0.17898285
2070.0,16.815617,10.553171,-0.17897701
2071.0,16.815298,10.553644,-0.17897116
2072.0,16.81498,10.554118,-0.17896532
2073.0,16.814663,10.554591,-0.17895946
2074.0,16.814344,10.555065,-0.17895362
2075.0,16.814028,10.555538,-0.17894776
2076.0,16.81371,10.556012,-0.17894192
2077.0,16.81339,10.556485,-0.17893606
2078.0,16.813072,10.556959,-0.17893021
2079.0,16.812756,10.557433,-0.17892437
2080.0,16.812437,10.557906,-0.17891851
2081.0,16.812119,10.558379,-0.17891267
2082.0,16.811802,10.558853,-0.17890681
2083.0,16.811483,10.559326,-0.17890097
2084.0,16.811165,10.5598,-0.17889512
2085.0,16.810848,10.560273,-0.17888926
2086.0,16.81053,10.560747,-0.17888342
2087.0,16.810211,10.56122,-0.17887756
2088.0,16.809893,10.561694,-0.1788717
2089.0,16.809576,10.562167,-0.17886586
2090.0,16.809258,10.56264,-0.17886001
2091.0,16.808939,10.563114,-0.17885415
2092.0,16.80862,10.563587,-0.17884831
2093.0,16.808302,10.564061,-0.17884246
2094.0,16.807985,10.564534,-0.1788366
2095.0,16.807667,10.565007,-0.17883074
2096.0,16.807348,10.565481,-0.1788249
2097.0,16.80703,10.565954,-0.17881905
2098.0,16.806711,10.566427,-0.17881319
2099.0,16.806393,10.566901,-0.17880733
2100.0,16.806076,10.567374,-0.17880149
2101.0,16.805758,10.567847,-0.17879564
2102.0,16.805439,10.568321,-0.17878978
2103.0,16.80512,10.568794,-0.17878392
2104.0,16.804802,10.569267,-0.17877807
2105.0,16.804483,10.56974,-0.17877223
2106.0,16.804165,10.570214,-0.17876637
2107.0,16.803846,10.570687,-0.17876051
2108.0,16.80353,10.57116,-0.17875466
2109.0,16.803211,10.571633,-0.1787488
2110.0,16.802893,10.572107,-0.17874295
2111.0,16.802574,10.57258,-0.17873709
2112.0,16.802256,10.573053,-0.17873123
2113.0,16.801937,10.573526,-0.17872539
2114.0,16.801619,10.573999,-0.17871954
2115.0,16.8013,10.574473,-0.17871368
2116.0,16.800982,10.574946,-0.17870782
2117.0,16.800663,10.575419,-0.17870197
2118.0,16.800344,10.575892,-0.17869611
2119.0,16.800026,10.576365,-0.17869025
2120.0,16.799707,10.5768385,-0.1786844
2121.0,16.799389,10.5773115,-0.17867854
2122.0,16.79907,10.5777855,-0.17867269
2123.0,16.798752,10.5782585,-0.17866683
2124.0,16.798433,10.578732,-0.17866097
2125.0,16.798115,10.579205,-0.17865512
2126.0,16.797796,10.579678,-0.17864926
2127.0,16.797478,10.580151,-0.1786434
2128.0,16.79716,10.580624,-0.17863755
2129.0,16.79684,10.581097,-0.1786317
2130.0,16.796522,10.58157,-0.17862582
2131.0,16.796204,10.582043,-0.17861997
2132.0,16.795885,10.582516,-0.17861411
2133.0,16.795565,10.582989,-0.17860825
2134.0,16.795246,10.583462,-0.1786024
2135.0,16.794928,10.583935,-0.17859654
2136.0,16.79461,10.584408,-0.17859069
2137.0,16.79429,10.584881,-0.17858483
2138.0,16.793972,10.585354,-0.17857896
2139.0,16.793653,10.585827,-0.1785731
2140.0,16.793335,10.5863,-0.17856725
2141.0,16.793015,10.586773,-0.17856139
2142.0,16.792696,10.587246,-0.17855553
2143.0,16.792377,10.587719,-0.17854966
2144.0,16.792059,10.588192,-0.1785438
2145.0,16.79174,10.588664,-0.17853795
2146.0,16.791422,10.589137,-0.1785321
2147.0,16.791101,10.58961,-0.17852622
2148.0,16.790783,10.590083,-0.17852037
2149.0,16.790464,10.590556,-0.17851451
2150.0,16.790146,10.591029,-0.17850865
2151.0,16.789825,10.591502,-0.17850278
2152.0,16.789507,10.591974,-0.17849693
2153.0,16.789188,10.592447,-0.17849107
2154.0,16.78887,10.59292,-0.1784852
2155.0,16.78855,10.593393,-0.17847934
2156.0,16.78823,10.593866,-0.17847349
2157.0,16.787912,10.594338,-0.17846762
2158.0,16.787594,10.594811,-0.17846176
2159.0,16.787273,10.595284,-0.1784559
2160.0,16.786955,10.5957575,-0.17845003
2161.0,16.786636,10.5962305,-0.17844418
2162.0,16.786316,10.596703,-0.1784383
2163.0,16.785997,10.597176,-0.17843245
2164.0,16.785679,10.597649,-0.1784266
2165.0,16.785358,10.598121,-0.17842072
2166.0,16.78504,10.598594,-0.17841487
2167.0,16.784721,10.599067,-0.178409
2168.0,16.7844,10.599539,-0.17840314
2169.0,16.784082,10.600012,-0.17839727
2170.0,16.783764,10.600485,-0.17839141
2171.0,16.783443,10.600957,-0.17838554
2172.0,16.783125,10.60143,-0.17837968
2173.0,16.782806,10.601903,-0.17837381
2174.0,16.782486,10.602375,-0.17836796
2175.0,16.782167,10.602848,-0.17836209
2176.0,16.781847,10.603321,-0.17835623
2177.0,16.781528,10.603793,-0.17835036
2178.0,16.781208,10.604266,-0.17834449
2179.0,16.78089,10.604738,-0.17833863
2180.0,16.780571,10.605211,-0.17833276
2181.0,16.78025,10.605684,-0.1783269
2182.0,16.779932,10.606156,-0.17832103
2183.0,16.779612,10.606629,-0.17831516
2184.0,16.779293,10.607101,-0.1783093
2185.0,16.778973,10.607574,-0.17830344
2186.0,16.778654,10.608047,-0.17829758
2187.0,16.778334,10.60852,-0.17829171
2188.0,16.778015,10.608992,-0.17828584
2189.0,16.777695,10.609465,-0.17827998
2190.0,16.777376,10.609937,-0.17827411
2191.0,16.777056,10.61041,-0.17826824
2192.0,16.776737,10.610882,-0.17826237
2193.0,16.776417,10.611355,-0.17825651
2194.0,16.776098,10.611827,-0.17825064
2195.0,16.775778,10.612299,-0.17824477
2196.0,16.775457,10.612772,-0.1782389
2197.0,16.775139,10.613244,-0.17823304
2198.0,16.774818,10.613717,-0.17822717
2199.0,16.7745,10.614189,-0.1782213
2200.0,16.77418,10.614661,-0.17821543
2201.0,16.773859,10.615134,-0.17820957
2202.0,16.77354,10.615606,-0.1782037
2203.0,16.77322,10.616079,-0.17819783
2204.0,16.772902,10.616551,-0.17819196
2205.0,16.772581,10.617023,-0.17818609
2206.0,16.77226,10.6174965,-0.17818022
2207.0,16.771942,10.617969,-0.17817436
2208.0,16.771622,10.618441,-0.17816849
2209.0,16.771301,10.618913,-0.17816262
2210.0,16.770983,10.619386,-0.17815675
2211.0,16.770662,10.619858,-0.17815088
2212.0,16.770342,10.62033,-0.178145
2213.0,16.770023,10.620803,-0.17813914
2214.0,16.769703,10.621275,-0.17813326
2215.0,16.769382,10.621747,-0.1781274
2216.0,16.769062,10.622219,-0.17812152
2217.0,16.768744,10.622692,-0.17811565
2218.0,16.768423,10.623164,-0.17810978
2219.0,16.768103,10.623636,-0.17810391
2220.0,16.767784,10.624108,-0.17809804
2221.0,16.767464,10.62458,-0.17809217
2222.0,16.767143,10.625053,-0.1780863
2223.0,16.766823,10.625525,-0.17808042
2224.0,16.766502,10.625998,-0.17807455
2225.0,16.766184,10.62647,-0.17806868
2226.0,16.765863,10.626942,-0.17806281
2227.0,16.765543,10.627414,-0.17805694
2228.0,16.765223,10.627886,-0.17805107
2229.0,16.764902,10.628359,-0.1780452
2230.0,16.764584,10.628831,-0.17803933
2231.0,16.764263,10.629303,-0.17803346
2232.0,16.763943,10.629775,-0.17802759
2233.0,16.763622,10.630247,-0.17802171
2234.0,16.763302,10.630719,-0.17801583
2235.0,16.762981,10.631191,-0.17800996
2236.0,16.762663,10.631663,-0.17800409
2237.0,16.762342,10.632135,-0.17799821
2238.0,16.762022,10.632607,-0.17799234
2239.0,16.761702,10.63308,-0.17798647
2240.0,16.761381,10.633552,-0.17798059
2241.0,16.76106,10.634024,-0.17797472
2242.0,16.76074,10.634496,-0.17796884
2243.0,16.76042,10.634968,-0.17796297
2244.0,16.7601,10.63544,-0.17795709
2245.0,16.759779,10.635912,-0.17795122
2246.0,16.75946,10.636384,-0.17794535
2247.0,16.75914,10.636856,-0.17793947
2248.0,16.75882,10.637328,-0.17793359
2249.0,16.7585,10.6378,-0.17792772
2250.0,16.758179,10.638272,-0.17792185
2251.0,16.757858,10.638744,-0.17791598
2252.0,16.757538,10.639216,-0.17791009
2253.0,16.757217,10.6396885,-0.17790422
2254.0,16.756897,10.64016,-0.17789835
2255.0,16.756577,10.640632,-0.17789246
2256.0,16.756256,10.641104,-0.17788659
2257.0,16.755936,10.641576,-0.1778807
2258.0,16.755615,10.642048,-0.17787483
2259.0,16.755295,10.64252,-0.17786896
2260.0,16.754974,10.642992,-0.17786308
2261.0,16.754654,10.643463,-0.1778572
2262.0,16.754332,10.643935,-0.17785132
2263.0,16.754011,10.644407,-0.17784545
2264.0,16.75369,10.644879,-0.17783958
2265.0,16.75337,10.645351,-0.17783369
2266.0,16.75305,10.645823,-0.17782782
2267.0,16.75273,10.646295,-0.17782193
2268.0,16.752409,10.646767,-0.17781606
2269.0,16.752089,10.647239,-0.17781018
2270.0,16.751768,10.64771,-0.1778043
2271.0,16.751448,10.648182,-0.17779842
2272.0,16.751125,10.648654,-0.17779255
2273.0,16.750805,10.649125,-0.17778666
2274.0,16.750484,10.649597,-0.17778079
2275.0,16.750164,10.650069,-0.1777749
2276.0,16.749844,10.650541,-0.17776904
2277.0,16.749523,10.651012,-0.17776315
2278.0,16.7492,10.6514845,-0.17775726
2279.0,16.74888,10.651957,-0.17775139
2280.0,16.74856,10.652428,-0.1777455
2281.0,16.74824,10.6529,-0.17773964
2282.0,16.74792,10.653371,-0.17773375
2283.0,16.747597,10.653843,-0.17772786
2284.0,16.747276,10.654315,-0.17772199
2285.0,16.746956,10.654786,-0.1777161
2286.0,16.746635,10.655258,-0.17771022
2287.0,16.746313,10.655729,-0.17770435
2288.0,16.745993,10.656201,-0.17769846
2289.0,16.745672,10.656673,-0.17769258
2290.0,16.745352,10.657145,-0.1776867
2291.0,16.74503,10.657617,-0.17768082
2292.0,16.744709,10.658088,-0.17767493
2293.0,16.744389,10.65856,-0.17766905
2294.0,16.744068,10.659031,-0.17766318
2295.0,16.743746,10.659503,-0.17765729
2296.0,16.743425,10.659974,-0.1776514
2297.0,16.743105,10.660446,-0.17764552
2298.0,16.742783,10.660917,-0.17763965
2299.0,16.742462,10.661389,-0.17763376
2300.0,16.742142,10.66186,-0.17762788
2301.0,16.74182,10.662333,-0.17762199
2302.0,16.741499,10.662804,-0.1776161
2303.0,16.741177,10.663275,-0.17761023
2304.0,16.740856,10.663747,-0.17760435
2305.0,16.740536,10.664218,-0.17759846
2306.0,16.740213,10.66469,-0.17759258
2307.0,16.739893,10.665161,-0.17758669
2308.0,16.73957,10.665632,-0.1775808
2309.0,16.73925,10.666104,-0.17757492
2310.0,16.73893,10.666575,-0.17756903
2311.0,16.738607,10.667047,-0.17756315
2312.0,16.738287,10.667519,-0.17755727
2313.0,16.737965,10.66799,-0.17755139
2314.0,16.737644,10.668461,-0.1775455
2315.0,16.737322,10.668933,-0.17753962
2316.0,16.737001,10.669404,-0.17753373
2317.0,16.73668,10.669875,-0.17752784
2318.0,16.736359,10.670347,-0.17752196
2319.0,16.736038,10.670818,-0.17751607
2320.0,16.735716,10.671289,-0.17751019
2321.0,16.735395,10.6717615,-0.1775043
2322.0,16.735073,10.672233,-0.17749842
2323.0,16.73475,10.672704,-0.17749253
2324.0,16.73443,10.673175,-0.17748664
2325.0,16.734108,10.673646,-0.17748076
2326.0,16.733788,10.674118,-0.17747487
2327.0,16.733465,10.674589,-0.17746897
2328.0,16.733145,10.67506,-0.17746308
2329.0,16.732822,10.675531,-0.1774572
2330.0,16.732502,10.6760025,-0.17745131
2331.0,16.73218,10.676475,-0.17744543
2332.0,16.731857,10.676946,-0.17743954
2333.0,16.731537,10.677417,-0.17743365
2334.0,16.731215,10.677888,-0.17742777
2335.0,16.730894,10.678359,-0.17742187
2336.0,16.730572,10.67883,-0.17741598
2337.0,16.73025,10.679301,-0.1774101
2338.0,16.729929,10.679773,-0.17740421
2339.0,16.729607,10.680244,-0.17739832
2340.0,16.729284,10.680716,-0.17739244
2341.0,16.728964,10.681187,-0.17738654
2342.0,16.728642,10.681658,-0.17738065
2343.0,16.72832,10.682129,-0.17737477
2344.0,16.727999,10.6826,-0.17736888
2345.0,16.727676,10.683071,-0.17736298
2346.0,16.727354,10.683542,-0.17735709
2347.0,16.727034,10.684013,-0.1773512
2348.0,16.726711,10.6844845,-0.1773453
2349.0,16.726389,10.684956,-0.17733942
2350.0,16.726068,10.685427,-0.17733353
2351.0,16.725746,10.685898,-0.17732765
2352.0,16.725424,10.686369,-0.17732175
2353.0,16.725101,10.68684,-0.17731586
2354.0,16.724781,10.687311,-0.17730998
2355.0,16.724459,10.687782,-0.17730407
2356.0,16.724136,10.688253,-0.17729819
2357.0,16.723814,10.6887245,-0.17729229
2358.0,16.723494,10.689196,-0.1772864
2359.0,16.723171,10.689667,-0.17728052
2360.0,16.722849,10.690137,-0.17727461
2361.0,16.722527,10.690608,-0.17726873
2362.0,16.722204,10.691079,-0.17726283
2363.0,16.721884,10.69155,-0.17725694
2364.0,16.721561,10.692021,-0.17725104
2365.0,16.72124,10.6924925,-0.17724515
2366.0,16.720917,10.692964,-0.17723927
2367.0,16.720594,10.693434,-0.17723337
2368.0,16.720272,10.693905,-0.17722748
2369.0,16.71995,10.694376,-0.17722158
2370.0,16.71963,10.694847,-0.1772157
2371.0,16.719307,10.695318,-0.1772098
2372.0,16.718985,10.695788,-0.1772039
2373.0,16.718662,10.6962595,-0.17719801
2374.0,16.71834,10.696731,-0.1771921
2375.0,16.718018,10.697202,-0.17718622
2376.0,16.717695,10.697673,-0.17718032
2377.0,16.717373,10.698143,-0.17717443
2378.0,16.71705,10.698614,-0.17716853
2379.0,16.716728,10.699085,-0.17716263
2380.0,16.716406,10.699555,-0.17715675
2381.0,16.716084,10.7000265,-0.17715085
2382.0,16.715763,10.700498,-0.17714496
2383.0,16.71544,10.700969,-0.17713906
2384.0,16.715118,10.701439,-0.17713316
2385.0,16.714796,10.70191,-0.17712727
2386.0,16.714474,10.702381,-0.17712137
2387.0,16.714151,10.702851,-0.17711547
2388.0,16.713829,10.703322,-0.17710958
2389.0,16.713507,10.703793,-0.17710368
2390.0,16.713184,10.704264,-0.17709778
2391.0,16.712862,10.704735,-0.17709188
2392.0,16.712538,10.705205,-0.177086
2393.0,16.712215,10.705676,-0.1770801
2394.0,16.711893,10.706146,-0.1770742
2395.0,16.71157,10.706617,-0.1770683
2396.0,16.711248,10.707088,-0.1770624
2397.0,16.710926,10.707559,-0.1770565
2398.0,16.710604,10.70803,-0.1770506
2399.0,16.710281,10.7085,-0.1770447
2400.0,16.709959,10.708971,-0.1770388
2401.0,16.709637,10.709441,-0.17703292
2402.0,16.709314,10.709912,-0.17702702
2403.0,16.708992,10.710382,-0.17702112
2404.0,16.708668,10.710854,-0.17701522
2405.0,16.708345,10.711324,-0.17700931
2406.0,16.708023,10.711795,-0.17700341
2407.0,16.7077,10.712265,-0.17699751
2408.0,16.707378,10.712736,-0.17699163
2409.0,16.707056,10.713206,-0.17698573
