t,x,y,z
3862.0,0.23228276,0.9572111,2.5438821E-6
3863.0,0.22973256,0.9578056,2.4925791E-6
3864.0,0.22718078,0.9583935,2.4384638E-6
3865.0,0.22462745,0.9589747,2.38158E-6
3866.0,0.22207259,0.9595493,2.3219745E-6
3867.0,0.2195162,0.9601172,2.259697E-6
3868.0,0.2169583,0.96067846,2.194801E-6
3869.0,0.21439892,0.9612331,2.1273427E-6
3870.0,0.21183807,0.96178097,2.0573814E-6
3871.0,0.20927577,0.9623222,1.98498E-6
3872.0,0.20671202,0.9628567,1.910205E-6
3873.0,0.20414685,0.9633846,1.833125E-6
3874.0,0.20158029,0.96390575,1.7538133E-6
3875.0,0.19901232,0.96442026,1.6723457E-6
3876.0,0.196443,0.9649281,1.5888012E-6
3877.0,0.19387232,0.9654292,1.5032622E-6
3878.0,0.19130032,0.96592355,1.4158145E-6
3879.0,0.18872698,0.96641123,1.3265468E-6
3880.0,0.18615234,0.96689224,1.235551E-6
3881.0,0.18357642,0.9673665,1.1429222E-6
3882.0,0.18099923,0.9678341,1.0487583E-6
3883.0,0.1784208,0.9682949,9.531605E-7
3884.0,0.17584111,0.9687491,8.5623236E-7
3885.0,0.17326021,0.9691965,7.580806E-7
3886.0,0.17067812,0.96963716,6.5881443E-7
3887.0,0.16809483,0.97007114,5.5854565E-7
3888.0,0.16551039,0.9704984,4.573884E-7
3889.0,0.16292478,0.97091883,3.5545926E-7
3890.0,0.16033803,0.9713326,2.528768E-7
3891.0,0.15775017,0.97173965,1.4976156E-7
3892.0,0.15516122,0.9721399,4.6236E-8
3893.0,0.15257117,0.97253346,-5.757588E-8
3894.0,0.14998005,0.97292024,-1.6154858E-7
3895.0,0.14738789,0.9733002,-2.655554E-7
3896.0,0.14479469,0.9736735,-3.6946852E-7
3897.0,0.14220046,0.97404003,-4.731593E-7
3898.0,0.13960524,0.97439975,-5.7649845E-7
3899.0,0.13700902,0.9747527,-6.793562E-7
3900.0,0.13441184,0.97509897,-7.816028E-7
3901.0,0.13181372,0.9754384,-8.831082E-7
3902.0,0.12921464,0.97577107,-9.837428E-7
3903.0,0.12661466,0.976097,-1.0833775E-6
3904.0,0.12401378,0.97641605,-1.1818838E-6
3905.0,0.12141201,0.9767284,-1.2791342E-6
3906.0,0.11880937,0.977034,-1.3750023E-6
3907.0,0.11620588,0.9773327,-1.4693632E-6
3908.0,0.11360156,0.97762465,-1.5620935E-6
3909.0,0.11099642,0.9779098,-1.6530719E-6
3910.0,0.10839047,0.97818816,-1.7421787E-6
3911.0,0.10578375,0.9784597,-1.8292969E-6
3912.0,0.10317626,0.9787245,-1.914312E-6
3913.0,0.10056802,0.97898245,-1.9971114E-6
3914.0,0.09795905,0.97923356,-2.0775865E-6
3915.0,0.095349364,0.9794779,-2.1556311E-6
3916.0,0.09273898,0.97971535,-2.2311424E-6
3917.0,0.090127915,0.9799461,-2.304021E-6
3918.0,0.08751619,0.9801699,-2.3741711E-6
3919.0,0.08490382,0.9803869,-2.4415006E-6
3920.0,0.08229082,0.98059714,-2.5059212E-6
3921.0,0.07967721,0.9808005,-2.567349E-6
3922.0,0.07706301,0.980997,-2.6257042E-6
3923.0,0.07444823,0.9811867,-2.6809107E-6
3924.0,0.071832895,0.98136955,-2.7328977E-6
3925.0,0.06921702,0.98154557,-2.7815981E-6
3926.0,0.06660062,0.98171467,-2.8269503E-6
3927.0,0.06398372,0.98187697,-2.8688967E-6
3928.0,0.061366335,0.9820324,-2.907385E-6
3929.0,0.05874848,0.982181,-2.942367E-6
3930.0,0.056130175,0.98232275,-2.9738005E-6
3931.0,0.053511437,0.98245764,-3.0016479E-6
3932.0,0.050892282,0.9825856,-3.0258761E-6
3933.0,0.048272736,0.9827068,-3.046458E-6
3934.0,0.04565281,0.98282105,-3.0633712E-6
3935.0,0.043032527,0.9829284,-3.0765982E-6
3936.0,0.0404119,0.98302895,-3.0861274E-6
3937.0,0.037790954,0.9831226,-3.091952E-6
3938.0,0.035169702,0.9832093,-3.0940703E-6
3939.0,0.032548167,0.98328924,-3.092486E-6
3940.0,0.029926363,0.9833622,-3.087208E-6
3941.0,0.027304314,0.9834283,-3.0782505E-6
3942.0,0.024682034,0.98348755,-3.0656327E-6
3943.0,0.022059543,0.9835399,-3.0493788E-6
3944.0,0.019436862,0.9835853,-3.0295184E-6
3945.0,0.016814008,0.98362386,-3.006086E-6
3946.0,0.014191001,0.9836555,-2.9791213E-6
3947.0,0.011567859,0.98368025,-2.9486682E-6
3948.0,0.008944602,0.98369807,-2.9147764E-6
3949.0,0.006321248,0.98370904,-2.8774996E-6
3950.0,0.0036978172,0.9837131,-2.8368963E-6
3951.0,0.0010743286,0.9837102,-2.79303E-6
3952.0,-0.0015491988,0.98370045,-2.7459682E-6
3953.0,-0.0041727456,0.9836838,-2.6957825E-6
3954.0,-0.0067962925,0.9836602,-2.6425494E-6
3955.0,-0.009419819,0.98362976,-2.5863487E-6
3956.0,-0.0120433085,0.98359233,-2.5272645E-6
3957.0,-0.014666739,0.98354805,-2.4653848E-6
3958.0,-0.017290091,0.98349684,-2.4008004E-6
3959.0,-0.019913347,0.98343873,-2.3336065E-6
3960.0,-0.022536486,0.98337364,-2.2639008E-6
3961.0,-0.02515949,0.9833017,-2.1917842E-6
3962.0,-0.027782336,0.98322284,-2.1173607E-6
3963.0,-0.030405007,0.9831371,-2.0407367E-6
3964.0,-0.03302748,0.9830444,-1.9620213E-6
3965.0,-0.035649743,0.9829448,-1.8813254E-6
3966.0,-0.03827177,0.9828383,-1.7987624E-6
3967.0,-0.040893544,0.98272485,-1.7144472E-6
3968.0,-0.04351504,0.98260444,-1.6284965E-6
3969.0,-0.04613625,0.9824772,-1.5410284E-6
3970.0,-0.04875714,0.982343,-1.4521622E-6
3971.0,-0.0513777,0.98220193,-1.362018E-6
3972.0,-0.053997908,0.982054,-1.270717E-6
3973.0,-0.05661774,0.9818991,-1.1783806E-6
3974.0,-0.059237186,0.98173726,-1.0851307E-6
3975.0,-0.061856218,0.9815685,-9.910895E-7
3976.0,-0.06447482,0.9813929,-8.96379E-7
3977.0,-0.06709297,0.98121035,-8.01121E-7
3978.0,-0.06971065,0.9810209,-7.0543695E-7
3979.0,-0.07232784,0.9808246,-6.0944757E-7
3980.0,-0.07494452,0.98062134,-5.13273E-7
3981.0,-0.07756066,0.9804112,-4.1703228E-7
3982.0,-0.080176264,0.98019415,-3.208435E-7
3983.0,-0.0827913,0.97997016,-2.2482345E-7
3984.0,-0.085405745,0.97973937,-1.2908758E-7
3985.0,-0.08801958,0.9795016,-3.374985E-8
3986.0,-0.09063279,0.979257,6.107743E-8
3987.0,-0.09324536,0.97900546,1.5528364E-7
3988.0,-0.095857255,0.97874707,2.4876005E-7
3989.0,-0.09846847,0.97848177,3.4139975E-7
3990.0,-0.10107898,0.9782096,4.3309797E-7
3991.0,-0.10368876,0.97793055,5.2375196E-7
3992.0,-0.106297806,0.9776446,6.132612E-7
3993.0,-0.10890609,0.9773518,7.0152726E-7
3994.0,-0.111513585,0.97705215,7.884541E-7
3995.0,-0.11412028,0.9767456,8.73948E-7
3996.0,-0.11672616,0.97643214,9.579176E-7
3997.0,-0.1193312,0.9761119,1.0402739E-6
3998.0,-0.12193538,0.9757847,1.1209305E-6
3999.0,-0.12453868,0.97545075,1.1998033E-6
4000.0,-0.12714109,0.9751099,1.2768105E-6
4001.0,-0.1297426,0.9747622,1.3518734E-6
4002.0,-0.13234314,0.9744076,1.4249151E-6
4003.0,-0.13494276,0.97404623,1.495862E-6
4004.0,-0.13754138,0.973678,1.5646422E-6
4005.0,-0.14013903,0.9733029,1.6311869E-6
4006.0,-0.14273566,0.97292095,1.6954299E-6
4007.0,-0.14533126,0.9725322,1.7573071E-6
4008.0,-0.14792582,0.9721366,1.8167573E-6
4009.0,-0.15051933,0.9717342,1.8737218E-6
4010.0,-0.15311174,0.971325,1.9281445E-6
4011.0,-0.15570304,0.97090894,1.9799713E-6
4012.0,-0.15829323,0.9704861,2.0291518E-6
4013.0,-0.16088228,0.9700564,2.0756372E-6
4014.0,-0.16347016,0.9696199,2.1193814E-6
4015.0,-0.16605687,0.96917665,2.1603414E-6
4016.0,-0.16864239,0.9687266,2.1984758E-6
4017.0,-0.1712267,0.9682697,2.233747E-6
4018.0,-0.17380977,0.9678061,2.2661186E-6
4019.0,-0.17639159,0.96733564,2.295558E-6
4020.0,-0.17897214,0.9668584,2.3220343E-6
4021.0,-0.1815514,0.9663744,2.34552E-6
4022.0,-0.18412936,0.9658836,2.365989E-6
4023.0,-0.186706,0.9653861,2.3834189E-6
4024.0,-0.1892813,0.9648818,2.3977893E-6
4025.0,-0.19185524,0.9643707,2.4090828E-6
4026.0,-0.19442779,0.96385294,2.417284E-6
4027.0,-0.19699895,0.96332836,2.4223805E-6
4028.0,-0.1995687,0.96279705,2.4243625E-6
4029.0,-0.20213702,0.962259,2.423223E-6
4030.0,-0.2047039,0.9617142,2.418957E-6
4031.0,-0.20726931,0.9611627,2.4115625E-6
4032.0,-0.20983322,0.9606044,2.4010403E-6
4033.0,-0.21239564,0.9600395,2.3873938E-6
4034.0,-0.21495654,0.95946777,2.3706289E-6
4035.0,-0.2175159,0.9588894,2.350754E-6
4036.0,-0.2200737,0.9583043,2.3277805E-6
4037.0,-0.22262993,0.95771253,2.3017224E-6
4038.0,-0.22518457,0.95711404,2.2725965E-6
4039.0,-0.22773759,0.9565088,2.2404222E-6
4040.0,-0.230289,0.955897,2.2052213E-6
4041.0,-0.23283876,0.9552784,2.1670194E-6
4042.0,-0.23538686,0.9546532,2.1258436E-6
4043.0,-0.23793328,0.9540213,2.081725E-6
4044.0,-0.24047801,0.95338273,2.0346963E-6
4045.0,-0.24302103,0.9527375,1.9847944E-6
4046.0,-0.24556231,0.9520856,1.932058E-6
4047.0,-0.24810185,0.9514271,1.8765294E-6
4048.0,-0.25063962,0.950762,1.8182534E-6
4049.0,-0.25317562,0.95009017,1.7572781E-6
4050.0,-0.2557098,0.94941175,1.6936547E-6
4051.0,-0.25824216,0.9487267,1.6274371E-6
4052.0,-0.2607727,0.948035,1.5586824E-6
4053.0,-0.2633014,0.94733673,1.4874508E-6
4054.0,-0.26582825,0.94663185,1.413806E-6
4055.0,-0.2683532,0.94592035,1.3378144E-6
4056.0,-0.27087623,0.94520223,1.2595459E-6
4057.0,-0.27339736,0.94447756,1.1790733E-6
4058.0,-0.27591655,0.94374627,1.0964729E-6
4059.0,-0.2784338,0.9430084,1.0118243E-6
4060.0,-0.28094906,0.942264,9.252102E-7
4061.0,-0.28346235,0.94151306,8.367164E-7
4062.0,-0.28597364,0.9407555,7.464323E-7
4063.0,-0.28848293,0.9399914,6.544502E-7
4064.0,-0.29099017,0.9392207,5.608659E-7
4065.0,-0.29349536,0.93844354,4.6577804E-7
4066.0,-0.29599848,0.9376598,3.6928864E-7
4067.0,-0.29849952,0.93686956,2.715026E-7
4068.0,-0.30099848,0.93607277,1.7252795E-7
4069.0,-0.30349532,0.9352695,7.24755E-8
4070.0,-0.30599,0.9344596,-2.8541034E-8
4071.0,-0.30848256,0.93364334,-1.3040528E-7
4072.0,-0.31097296,0.9328205,-2.3299825E-7
4073.0,-0.31346118,0.93199116,-3.3619853E-7
4074.0,-0.3159472,0.9311553,-4.398824E-7
4075.0,-0.318431,0.93031305,-5.43924E-7
4076.0,-0.32091257,0.9294643,-6.4819545E-7
4077.0,-0.3233919,0.9286091,-7.525672E-7
4078.0,-0.325869,0.92774737,-8.56908E-7
4079.0,-0.3283438,0.92687917,-9.610853E-7
4080.0,-0.33081633,0.9260046,-1.0649655E-6
4081.0,-0.33328652,0.9251235,-1.1684141E-6
4082.0,-0.3357544,0.924236,-1.2712956E-6
4083.0,-0.33821994,0.92334205,-1.3734744E-6
4084.0,-0.34068316,0.92244166,-1.4748148E-6
4085.0,-0.34314397,0.9215349,-1.5751812E-6
4086.0,-0.34560242,0.9206217,-1.6744381E-6
4087.0,-0.34805843,0.91970205,-1.7724511E-6
4088.0,-0.35051206,0.91877604,-1.8690868E-6
4089.0,-0.35296327,0.91784364,-1.9642125E-6
4090.0,-0.355412,0.9169048,-2.0576974E-6
4091.0,-0.35785827,0.9159596,-2.149413E-6
4092.0,-0.36030206,0.915008,-2.239232E-6
4093.0,-0.36274335,0.91405004,-2.32703E-6
4094.0,-0.36518213,0.91308576,-2.412685E-6
4095.0,-0.3676184,0.91211504,-2.4960787E-6
4096.0,-0.37005213,0.911138,-2.5770948E-6
4097.0,-0.37248328,0.9101546,-2.6556215E-6
4098.0,-0.37491184,0.90916485,-2.73155E-6
4099.0,-0.37733784,0.90816873,-2.8047757E-6
4100.0,-0.37976122,0.9071663,-2.8751983E-6
4101.0,-0.38218197,0.90615755,-2.9427215E-6
4102.0,-0.38460007,0.9051425,-3.0072536E-6
4103.0,-0.38701555,0.9041211,-3.0687079E-6
4104.0,-0.38942835,0.9030934,-3.1270022E-6
4105.0,-0.39183843,0.9020594,-3.1820598E-6
4106.0,-0.39424583,0.90101904,-3.2338087E-6
4107.0,-0.3966505,0.89997244,-3.2821824E-6
4108.0,-0.39905244,0.8989196,-3.3271199E-6
4109.0,-0.40145162,0.8978604,-3.3685656E-6
4110.0,-0.40384805,0.8967949,-3.4064694E-6
4111.0,-0.40624166,0.8957232,-3.4407867E-6
4112.0,-0.4086325,0.8946452,-3.4714787E-6
4113.0,-0.4110205,0.893561,-3.4985123E-6
4114.0,-0.41340566,0.89247054,-3.5218602E-6
4115.0,-0.415788,0.89137375,-3.5415005E-6
4116.0,-0.41816744,0.8902708,-3.557417E-6
4117.0,-0.420544,0.8891616,-3.5695991E-6
4118.0,-0.42291766,0.8880462,-3.5780422E-6
4119.0,-0.4252884,0.8869245,-3.5827468E-6
4120.0,-0.4276562,0.88579667,-3.583719E-6
4121.0,-0.43002108,0.8846626,-3.5809705E-6
4122.0,-0.43238294,0.88352233,-3.5745181E-6
4123.0,-0.43474185,0.8823759,-3.564384E-6
4124.0,-0.43709773,0.88122326,-3.5505955E-6
4125.0,-0.43945062,0.8800644,-3.5331846E-6
4126.0,-0.44180045,0.87889946,-3.5121884E-6
4127.0,-0.44414723,0.8777283,-3.4876496E-6
4128.0,-0.44649094,0.876551,-3.459614E-6
4129.0,-0.44883156,0.8753675,-3.4281334E-6
4130.0,-0.45116907,0.87417793,-3.3932631E-6
4131.0,-0.4535035,0.8729822,-3.3550632E-6
4132.0,-0.45583475,0.87178034,-3.3135977E-6
4133.0,-0.45816284,0.8705723,-3.2689345E-6
4134.0,-0.46048775,0.86935824,-3.2211453E-6
4135.0,-0.4628095,0.868138,-3.1703062E-6
4136.0,-0.46512803,0.8669117,-3.1164957E-6
4137.0,-0.46744332,0.8656793,-3.0597967E-6
4138.0,-0.46975538,0.86444086,-3.0002948E-6
4139.0,-0.4720642,0.8631963,-2.9380788E-6
4140.0,-0.4743697,0.8619457,-2.8732404E-6
4141.0,-0.47667193,0.860689,-2.8058741E-6
4142.0,-0.47897086,0.85942626,-2.7360772E-6
4143.0,-0.48126644,0.8581575,-2.663949E-6
4144.0,-0.48355868,0.85688275,-2.5895915E-6
4145.0,-0.4858476,0.8556019,-2.513109E-6
4146.0,-0.48813307,0.8543151,-2.4346066E-6
4147.0,-0.4904152,0.8530222,-2.354193E-6
4148.0,-0.49269387,0.8517234,-2.2719769E-6
4149.0,-0.49496916,0.85041857,-2.1880694E-6
4150.0,-0.49724096,0.8491078,-2.1025828E-6
4151.0,-0.49950933,0.847791,-2.0156303E-6
4152.0,-0.5017742,0.84646827,-1.9273261E-6
4153.0,-0.5040356,0.84513956,-1.8377855E-6
4154.0,-0.5062934,0.84380496,-1.7471242E-6
4155.0,-0.5085477,0.8424644,-1.6554585E-6
4156.0,-0.5107985,0.8411179,-1.562905E-6
4157.0,-0.5130457,0.8397655,-1.4695806E-6
4158.0,-0.51528937,0.83840716,-1.3756022E-6
4159.0,-0.51752937,0.837043,-1.2810863E-6
4160.0,-0.5197658,0.8356729,-1.1861496E-6
4161.0,-0.5219986,0.83429694,-1.0909079E-6
4162.0,-0.5242277,0.8329151,-9.954769E-7
4163.0,-0.52645314,0.8315275,-8.9997104E-7
4164.0,-0.52867496,0.8301339,-8.0450457E-7
4165.0,-0.530893,0.8287346,-7.091902E-7
4166.0,-0.5331074,0.8273294,-6.141399E-7
4167.0,-0.535318,0.8259184,-5.1946415E-7
4168.0,-0.5375249,0.8245016,-4.2527233E-7
4169.0,-0.539728,0.823079,-3.316722E-7
4170.0,-0.54192734,0.8216506,-2.3877E-7
4171.0,-0.5441229,0.8202165,-1.4667032E-7
4172.0,-0.5463146,0.8187766,-5.5475947E-8
4173.0,-0.5485025,0.81733096,3.4712123E-8
4174.0,-0.55068654,0.8158796,1.2379488E-7
4175.0,-0.5528667,0.8144225,2.116753E-7
4176.0,-0.55504304,0.8129596,2.9825847E-7
4177.0,-0.55721545,0.8114911,3.8345163E-7
4178.0,-0.5593839,0.8100169,4.671642E-7
4179.0,-0.56154853,0.80853695,5.493079E-7
4180.0,-0.56370914,0.8070514,6.2979683E-7
4181.0,-0.5658658,0.8055602,7.0854736E-7
4182.0,-0.56801856,0.80406326,7.8547833E-7
4183.0,-0.57016724,0.80256075,8.60511E-7
4184.0,-0.57231194,0.80105263,9.3356914E-7
4185.0,-0.57445264,0.79953885,1.004579E-6
4186.0,-0.5765893,0.79801947,1.0734694E-6
4187.0,-0.5787219,0.79649454,1.1401717E-6
4188.0,-0.5808504,0.794964,1.2046196E-6
4189.0,-0.5829749,0.79342794,1.2667499E-6
4190.0,-0.5850953,0.79188627,1.3265017E-6
4191.0,-0.5872115,0.7903391,1.3838164E-6
4192.0,-0.58932364,0.7887864,1.4386386E-6
4193.0,-0.5914316,0.78722817,1.4909152E-6
4194.0,-0.5935354,0.78566444,1.5405959E-6
4195.0,-0.5956351,0.7840952,1.5876327E-6
4196.0,-0.5977306,0.7825205,1.6319805E-6
4197.0,-0.59982187,0.7809403,1.6735969E-6
4198.0,-0.6019089,0.7793547,1.712442E-6
4199.0,-0.60399175,0.7777636,1.7484784E-6
4200.0,-0.60607034,0.7761671,1.7816717E-6
4201.0,-0.60814464,0.77456516,1.8119899E-6
4202.0,-0.6102147,0.7729578,1.8394037E-6
4203.0,-0.6122805,0.7713451,1.8638863E-6
4204.0,-0.6143419,0.769727,1.8854136E-6
4205.0,-0.61639905,0.7681035,1.9039643E-6
4206.0,-0.6184519,0.76647466,1.9195195E-6
4207.0,-0.6205004,0.7648405,1.932063E-6
4208.0,-0.62254447,0.763201,1.9415816E-6
4209.0,-0.6245842,0.76155615,1.9480638E-6
4210.0,-0.6266196,0.75990605,1.9515014E-6
4211.0,-0.62865055,0.7582506,1.9518886E-6
4212.0,-0.6306771,0.7565899,1.9492227E-6
4213.0,-0.6326992,0.75492394,1.9435026E-6
4214.0,-0.63471687,0.7532527,1.9347308E-6
4215.0,-0.6367301,0.75157624,1.9229117E-6
4216.0,-0.6387388,0.74989456,1.9080524E-6
4217.0,-0.6407431,0.7482076,1.8901632E-6
4218.0,-0.6427429,0.7465155,1.869256E-6
4219.0,-0.64473814,0.7448182,1.8453461E-6
4220.0,-0.6467289,0.7431158,1.8184509E-6
4221.0,-0.6487151,0.7414081,1.7885906E-6
4222.0,-0.65069675,0.73969537,1.7557879E-6
4223.0,-0.65267384,0.73797745,1.7200682E-6
4224.0,-0.6546464,0.7362544,1.6814594E-6
4225.0,-0.6566143,0.7345262,1.6399919E-6
4226.0,-0.6585777,0.732793,1.5956987E-6
4227.0,-0.6605364,0.73105466,1.5486156E-6
4228.0,-0.6624905,0.7293113,1.4987809E-6
4229.0,-0.6644399,0.7275628,1.4462356E-6
4230.0,-0.66638476,0.72580934,1.3910233E-6
4231.0,-0.6683249,0.72405076,1.3331902E-6
4232.0,-0.67026037,0.72228724,1.2727853E-6
4233.0,-0.67219114,0.7205187,1.2098603E-6
4234.0,-0.6741172,0.7187452,1.1444696E-6
4235.0,-0.67603856,0.7169666,1.0766703E-6
4236.0,-0.6779552,0.7151832,1.0065223E-6
4237.0,-0.6798671,0.71339476,9.340884E-7
4238.0,-0.68177426,0.7116014,8.594342E-7
4239.0,-0.68367666,0.7098031,7.8262804E-7
4240.0,-0.68557423,0.70799994,7.037413E-7
4241.0,-0.68746704,0.70619184,6.2284823E-7
4242.0,-0.6893551,0.7043789,5.40026E-7
4243.0,-0.6912383,0.7025611,4.5535467E-7
4244.0,-0.69311666,0.7007384,3.689173E-7
4245.0,-0.6949902,0.6989109,2.8080007E-7
4246.0,-0.69685894,0.6970785,1.9109189E-7
4247.0,-0.6987228,0.6952414,9.9884836E-8
4248.0,-0.7005818,0.6933994,7.2739144E-9
4249.0,-0.7024359,0.6915527,-8.664293E-8
4250.0,-0.7042851,0.68970114,-1.8176479E-7
4251.0,-0.70612943,0.6878449,-2.7798788E-7
4252.0,-0.70796883,0.6859839,-3.7520556E-7
4253.0,-0.7098033,0.68411815,-4.7330835E-7
4254.0,-0.7116328,0.6822477,-5.7218404E-7
4255.0,-0.7134574,0.6803725,-6.717179E-7
4256.0,-0.715277,0.67849267,-7.717924E-7
4257.0,-0.7170917,0.67660815,-8.722878E-7
4258.0,-0.71890134,0.6747189,-9.730818E-7
4259.0,-0.72070605,0.6728251,-1.0740503E-6
4260.0,-0.72250575,0.6709266,-1.1750667E-6
4261.0,-0.7243004,0.6690235,-1.2760029E-6
4262.0,-0.72609,0.6671158,-1.376729E-6
4263.0,-0.72787464,0.66520345,-1.4771134E-6
4264.0,-0.7296542,0.66328657,-1.5770238E-6
4265.0,-0.73142874,0.66136515,-1.6763262E-6
4266.0,-0.73319817,0.65943915,-1.7748863E-6
4267.0,-0.7349625,0.65750855,-1.872569E-6
4268.0,-0.7367218,0.6555735,-1.969239E-6
4269.0,-0.73847604,0.6536339,-2.064761E-6
4270.0,-0.7402251,0.6516898,-2.1590001E-6
4271.0,-0.74196905,0.64974123,-2.251822E-6
4272.0,-0.7437079,0.64778817,-2.3430932E-6
4273.0,-0.74544156,0.64583063,-2.4326812E-6
4274.0,-0.74717015,0.6438687,-2.5204552E-6
4275.0,-0.7488935,0.64190227,-2.6062867E-6
4276.0,-0.7506117,0.63993144,-2.6900486E-6
4277.0,-0.75232476,0.6379562,-2.7716167E-6
4278.0,-0.7540326,0.63597655,-2.8508696E-6
4279.0,-0.7557353,0.63399255,-2.927689E-6
4280.0,-0.7574327,0.63200414,-3.0019596E-6
4281.0,-0.75912493,0.6300114,-3.0735707E-6
4282.0,-0.7608119,0.62801427,-3.142415E-6
4283.0,-0.76249367,0.62601286,-3.208389E-6
4284.0,-0.76417017,0.6240071,-3.2713951E-6
4285.0,-0.76584136,0.62199706,-3.3313395E-6
4286.0,-0.7675073,0.6199827,-3.3881336E-6
4287.0,-0.769168,0.6179641,-3.4416944E-6
4288.0,-0.7708234,0.6159412,-3.491944E-6
4289.0,-0.77247345,0.6139141,-3.5388107E-6
4290.0,-0.77411824,0.6118826,-3.5822277E-6
4291.0,-0.7757577,0.609847,-3.6221354E-6
4292.0,-0.7773918,0.6078072,-3.6584795E-6
4293.0,-0.77902055,0.60576314,-3.691212E-6
4294.0,-0.78064394,0.60371494,-3.7202915E-6
4295.0,-0.78226197,0.6016625,-3.7456828E-6
4296.0,-0.78387463,0.5996059,-3.767357E-6
4297.0,-0.7854819,0.5975452,-3.7852917E-6
4298.0,-0.7870838,0.5954803,-3.799471E-6
4299.0,-0.78868026,0.5934113,-3.8098856E-6
4300.0,-0.7902713,0.5913382,-3.816532E-6
4301.0,-0.79185694,0.58926105,-3.819414E-6
4302.0,-0.7934371,0.5871797,-3.81854E-6
4303.0,-0.7950118,0.5850944,-3.813926E-6
4304.0,-0.7965811,0.58300495,-3.8055935E-6
4305.0,-0.7981449,0.58091146,-3.7935695E-6
4306.0,-0.7997031,0.57881397,-3.7778873E-6
4307.0,-0.80125594,0.5767124,-3.7585855E-6
4308.0,-0.8028032,0.5746069,-3.7357083E-6
4309.0,-0.804345,0.57249737,-3.7093046E-6
4310.0,-0.80588126,0.57038385,-3.6794288E-6
4311.0,-0.80741197,0.5682664,-3.6461402E-6
4312.0,-0.80893713,0.56614494,-3.6095023E-6
4313.0,-0.8104567,0.56401956,-3.5695834E-6
4314.0,-0.8119707,0.5618903,-3.5264559E-6
4315.0,-0.8134792,0.5597571,-3.480196E-6
4316.0,-0.814982,0.55762,-3.4308837E-6
4317.0,-0.81647927,0.55547905,-3.378603E-6
4318.0,-0.8179709,0.5533342,-3.3234405E-6
4319.0,-0.8194569,0.5511855,-3.2654866E-6
4320.0,-0.8209372,0.5490329,-3.2048342E-6
4321.0,-0.8224119,0.54687655,-3.141579E-6
4322.0,-0.823881,0.5447164,-3.0758192E-6
4323.0,-0.8253443,0.5425524,-3.007655E-6
4324.0,-0.826802,0.54038465,-2.9371895E-6
4325.0,-0.828254,0.53821313,-2.8645263E-6
4326.0,-0.8297003,0.53603786,-2.789772E-6
4327.0,-0.8311409,0.53385884,-2.7130338E-6
4328.0,-0.83257574,0.5316761,-2.634421E-6
4329.0,-0.8340048,0.5294897,-2.5540435E-6
4330.0,-0.83542824,0.5272996,-2.472012E-6
4331.0,-0.8368458,0.5251058,-2.3884388E-6
4332.0,-0.8382577,0.5229083,-2.303436E-6
4333.0,-0.83966374,0.52070713,-2.217117E-6
4334.0,-0.84106404,0.5185024,-2.129595E-6
4335.0,-0.8424585,0.51629406,-2.0409836E-6
4336.0,-0.8438472,0.5140821,-1.9513966E-6
4337.0,-0.84523004,0.5118665,-1.8609477E-6
4338.0,-0.8466071,0.5096474,-1.7697504E-6
4339.0,-0.84797823,0.5074247,-1.6779178E-6
4340.0,-0.8493436,0.50519854,-1.585563E-6
4341.0,-0.85070306,0.5029688,-1.4927983E-6
4342.0,-0.8520567,0.5007355,-1.3997355E-6
4343.0,-0.8534044,0.4984988,-1.3064856E-6
4344.0,-0.8547462,0.49625862,-1.2131588E-6
4345.0,-0.85608214,0.49401495,-1.1198646E-6
4346.0,-0.8574122,0.49176785,-1.0267111E-6
4347.0,-0.8587363,0.4895173,-9.338054E-7
4348.0,-0.8600545,0.48726335,-8.412538E-7
4349.0,-0.86136675,0.48500603,-7.4916085E-7
4350.0,-0.86267304,0.48274532,-6.5763E-7
4351.0,-0.8639733,0.48048124,-5.6676316E-7
4352.0,-0.8652677,0.47821382,-4.766607E-7
4353.0,-0.8665561,0.4759431,-3.874214E-7
4354.0,-0.8678385,0.47366902,-2.9914247E-7
4355.0,-0.86911494,0.47139168,-2.1191924E-7
4356.0,-0.87038535,0.46911106,-1.2584528E-7
4357.0,-0.87164974,0.46682715,-4.1012253E-8
4358.0,-0.8729081,0.46454,4.2490075E-8
4359.0,-0.8741604,0.46224967,1.2457397E-7
4360.0,-0.87540674,0.45995608,2.0515378E-7
4361.0,-0.876647,0.4576593,2.8414595E-7
4362.0,-0.87788117,0.45535937,3.614691E-7
4363.0,-0.87910926,0.45305625,4.3704404E-7
4364.0,-0.88033134,0.45075,5.107939E-7
4365.0,-0.88154733,0.4484406,5.826441E-7
4366.0,-0.8827572,0.44612813,6.525224E-7
4367.0,-0.88396096,0.44381255,7.203589E-7
4368.0,-0.8851586,0.4414939,7.8608633E-7
4369.0,-0.88635015,0.43917218,8.4963955E-7
4370.0,-0.8875356,0.43684742,9.109562E-7
4371.0,-0.88871485,0.43451965,9.699762E-7
4372.0,-0.88988805,0.43218887,1.0266423E-6
4373.0,-0.89105505,0.42985508,1.0808994E-6
4374.0,-0.89221585,0.42751834,1.1326954E-6
4375.0,-0.89337057,0.42517865,1.1819806E-6
4376.0,-0.89451903,0.422836,1.2287077E-6
4377.0,-0.89566135,0.42049044,1.2728325E-6
4378.0,-0.89679754,0.418142,1.314313E-6
