t,x,y,z
1929.0,0.5173243,1.4285506,0.017089335
1930.0,0.5154286,1.4294429,0.01715466
1931.0,0.51353186,1.4303325,0.017219951
1932.0,0.5116342,1.4312195,0.017285213
1933.0,0.5097355,1.4321036,0.017350439
1934.0,0.50783587,1.4329851,0.017415633
1935.0,0.5059353,1.4338639,0.017480794
1936.0,0.50403374,1.43474,0.017545924
1937.0,0.5021312,1.4356133,0.017611017
1938.0,0.50022775,1.4364839,0.01767608
1939.0,0.49832335,1.4373517,0.017741108
1940.0,0.496418,1.4382169,0.017806103
1941.0,0.49451172,1.4390794,0.017871063
1942.0,0.4926045,1.4399391,0.017935991
1943.0,0.49069634,1.4407961,0.018000884
1944.0,0.48878726,1.4416504,0.018065745
1945.0,0.48687726,1.442502,0.018130569
1946.0,0.48496634,1.4433508,0.01819536
1947.0,0.48305452,1.4441969,0.018260118
1948.0,0.48114178,1.4450403,0.018324839
1949.0,0.4792281,1.445881,0.018389527
1950.0,0.47731355,1.446719,0.018454181
1951.0,0.4753981,1.4475542,0.0185188
1952.0,0.47348177,1.4483868,0.018583383
1953.0,0.47156453,1.4492166,0.018647932
1954.0,0.4696464,1.4500437,0.018712446
1955.0,0.4677274,1.450868,0.018776923
1956.0,0.4658075,1.4516896,0.018841367
1957.0,0.46388674,1.4525084,0.018905774
1958.0,0.4619651,1.4533247,0.018970147
1959.0,0.4600426,1.454138,0.019034483
1960.0,0.45811924,1.4549488,0.019098785
1961.0,0.45619503,1.4557567,0.01916305
1962.0,0.45426995,1.4565619,0.01922728
1963.0,0.452344,1.4573644,0.019291472
1964.0,0.45041722,1.4581642,0.019355629
1965.0,0.4484896,1.4589612,0.01941975
1966.0,0.44656116,1.4597557,0.019483835
1967.0,0.44463184,1.4605472,0.019547882
1968.0,0.44270173,1.461336,0.019611893
1969.0,0.44077078,1.4621222,0.019675868
1970.0,0.438839,1.4629055,0.019739807
1971.0,0.4369064,1.4636862,0.019803707
1972.0,0.43497297,1.4644642,0.019867571
1973.0,0.43303874,1.4652393,0.019931398
1974.0,0.4311037,1.4660118,0.019995188
1975.0,0.42916787,1.4667815,0.02005894
1976.0,0.42723122,1.4675485,0.020122655
1977.0,0.42529377,1.4683127,0.020186333
1978.0,0.42335555,1.4690742,0.020249972
1979.0,0.42141655,1.469833,0.020313574
1980.0,0.41947675,1.470589,0.020377139
1981.0,0.41753614,1.4713423,0.020440666
1982.0,0.4155948,1.4720929,0.020504154
1983.0,0.41365266,1.4728407,0.020567603
1984.0,0.41170976,1.4735858,0.020631017
1985.0,0.40976608,1.4743282,0.02069439
1986.0,0.40782166,1.4750677,0.020757725
1987.0,0.40587646,1.4758046,0.020821022
1988.0,0.40393052,1.4765388,0.02088428
1989.0,0.40198383,1.4772701,0.0209475
1990.0,0.4000364,1.4779987,0.02101068
1991.0,0.39808822,1.4787247,0.021073822
1992.0,0.3961393,1.4794478,0.021136923
1993.0,0.39418966,1.4801682,0.021199986
1994.0,0.39223927,1.480886,0.02126301
1995.0,0.39028817,1.4816009,0.021325996
1996.0,0.38833633,1.482313,0.02138894
1997.0,0.3863838,1.4830226,0.021451846
1998.0,0.38443053,1.4837292,0.021514712
1999.0,0.38247657,1.4844332,0.021577539
2000.0,0.38052186,1.4851345,0.021640325
2001.0,0.3785665,1.4858329,0.02170307
2002.0,0.37661043,1.4865286,0.021765778
2003.0,0.37465364,1.4872217,0.021828443
2004.0,0.37269616,1.4879119,0.021891069
2005.0,0.37073803,1.4885994,0.021953654
2006.0,0.36877918,1.4892842,0.0220162
2007.0,0.36681965,1.4899662,0.022078704
2008.0,0.36485946,1.4906454,0.022141168
2009.0,0.3628986,1.491322,0.02220359
2010.0,0.36093706,1.4919958,0.022265973
2011.0,0.35897487,1.4926668,0.022328313
2012.0,0.357012,1.4933351,0.022390613
2013.0,0.35504848,1.4940007,0.022452872
2014.0,0.35308433,1.4946635,0.02251509
2015.0,0.3511195,1.4953234,0.022577265
2016.0,0.34915403,1.4959807,0.0226394
2017.0,0.34718794,1.4966353,0.022701493
2018.0,0.3452212,1.4972872,0.022763545
2019.0,0.34325382,1.4979362,0.022825554
2020.0,0.34128582,1.4985825,0.022887522
2021.0,0.3393172,1.4992261,0.022949448
2022.0,0.33734792,1.4998668,0.023011332
2023.0,0.33537808,1.500505,0.023073174
2024.0,0.33340758,1.5011402,0.023134973
2025.0,0.33143649,1.5017729,0.02319673
2026.0,0.3294648,1.5024027,0.023258444
2027.0,0.32749248,1.5030297,0.023320116
2028.0,0.3255196,1.5036541,0.023381745
2029.0,0.32354608,1.5042757,0.023443332
2030.0,0.321572,1.5048945,0.023504876
2031.0,0.31959733,1.5055106,0.023566378
2032.0,0.31762207,1.5061239,0.023627834
2033.0,0.31564623,1.5067345,0.02368925
2034.0,0.3136698,1.5073423,0.023750622
2035.0,0.31169283,1.5079474,0.02381195
2036.0,0.30971527,1.5085498,0.023873234
2037.0,0.30773714,1.5091493,0.023934476
2038.0,0.30575848,1.5097462,0.023995673
2039.0,0.30377924,1.5103403,0.024056828
2040.0,0.30179945,1.5109316,0.024117937
2041.0,0.2998191,1.5115203,0.024179004
2042.0,0.2978382,1.5121061,0.024240026
2043.0,0.2958568,1.5126891,0.024301006
2044.0,0.29387483,1.5132694,0.024361938
2045.0,0.29189232,1.5138471,0.024422828
2046.0,0.2899093,1.5144219,0.024483675
2047.0,0.28792575,1.514994,0.024544476
2048.0,0.28594166,1.5155634,0.024605231
2049.0,0.28395706,1.51613,0.024665944
2050.0,0.28197196,1.5166938,0.02472661
2051.0,0.27998635,1.5172548,0.024787232
2052.0,0.2780002,1.5178132,0.024847811
2053.0,0.27601358,1.5183688,0.024908343
2054.0,0.27402645,1.5189216,0.02496883
2055.0,0.27203882,1.5194718,0.025029272
2056.0,0.2700507,1.520019,0.025089668
2057.0,0.26806208,1.5205637,0.02515002
2058.0,0.266073,1.5211055,0.025210327
2059.0,0.26408342,1.5216446,0.025270587
2060.0,0.26209337,1.522181,0.0253308
2061.0,0.26010284,1.5227146,0.02539097
2062.0,0.25811183,1.5232455,0.025451094
2063.0,0.25612038,1.5237736,0.02551117
2064.0,0.25412846,1.5242989,0.025571201
2065.0,0.25213608,1.5248215,0.025631186
2066.0,0.25014323,1.5253413,0.025691126
2067.0,0.24814995,1.5258584,0.025751017
2068.0,0.24615622,1.5263728,0.025810864
2069.0,0.24416204,1.5268844,0.025870664
2070.0,0.24216743,1.5273932,0.025930416
2071.0,0.24017237,1.5278994,0.025990123
2072.0,0.23817688,1.5284027,0.026049783
2073.0,0.23618098,1.5289034,0.026109396
2074.0,0.23418464,1.5294012,0.026168961
2075.0,0.23218787,1.5298963,0.02622848
2076.0,0.2301907,1.5303886,0.026287952
2077.0,0.2281931,1.5308783,0.026347376
2078.0,0.22619511,1.5313652,0.026406754
2079.0,0.2241967,1.5318493,0.026466083
2080.0,0.22219789,1.5323306,0.026525365
2081.0,0.22019869,1.5328093,0.026584601
2082.0,0.21819909,1.5332851,0.026643788
2083.0,0.2161991,1.5337583,0.026702927
2084.0,0.21419872,1.5342287,0.02676202
2085.0,0.21219796,1.5346962,0.026821062
2086.0,0.21019682,1.5351611,0.026880058
2087.0,0.2081953,1.5356233,0.026939007
2088.0,0.20619342,1.5360827,0.026997905
2089.0,0.20419115,1.5365393,0.027056757
2090.0,0.20218854,1.5369933,0.02711556
2091.0,0.20018555,1.5374445,0.027174314
2092.0,0.19818221,1.5378928,0.02723302
2093.0,0.19617851,1.5383385,0.027291678
2094.0,0.19417447,1.5387814,0.027350286
2095.0,0.19217007,1.5392216,0.027408846
2096.0,0.19016534,1.539659,0.027467357
2097.0,0.18816026,1.5400937,0.027525818
2098.0,0.18615486,1.5405257,0.02758423
2099.0,0.18414912,1.5409548,0.027642595
2100.0,0.18214305,1.5413814,0.02770091
2101.0,0.18013665,1.541805,0.027759176
2102.0,0.17812994,1.542226,0.02781739
2103.0,0.1761229,1.5426443,0.027875558
2104.0,0.17411557,1.5430597,0.027933674
2105.0,0.1721079,1.5434724,0.027991742
2106.0,0.17009994,1.5438825,0.028049758
2107.0,0.16809168,1.5442897,0.028107727
2108.0,0.16608313,1.5446942,0.028165644
2109.0,0.16407427,1.545096,0.02822351
2110.0,0.16206513,1.545495,0.02828133
2111.0,0.1600557,1.5458913,0.028339097
2112.0,0.15804598,1.5462848,0.028396815
2113.0,0.15603599,1.5466757,0.02845448
2114.0,0.15402572,1.5470637,0.028512098
2115.0,0.15201516,1.5474491,0.028569663
2116.0,0.15000436,1.5478317,0.02862718
2117.0,0.14799327,1.5482115,0.028684644
2118.0,0.14598194,1.5485886,0.028742058
2119.0,0.14397033,1.548963,0.028799422
2120.0,0.14195848,1.5493346,0.028856734
2121.0,0.13994637,1.5497035,0.028913995
2122.0,0.13793401,1.5500697,0.028971205
2123.0,0.13592142,1.550433,0.029028365
2124.0,0.13390858,1.5507938,0.029085472
2125.0,0.13189551,1.5511518,0.029142529
2126.0,0.1298822,1.5515069,0.029199535
2127.0,0.12786867,1.5518594,0.029256487
2128.0,0.12585491,1.5522091,0.02931339
2129.0,0.123840936,1.5525562,0.02937024
2130.0,0.12182673,1.5529004,0.029427039
2131.0,0.11981232,1.553242,0.029483786
2132.0,0.117797695,1.5535808,0.029540481
2133.0,0.115782864,1.5539168,0.029597124
2134.0,0.113767825,1.5542501,0.029653715
2135.0,0.11175259,1.5545807,0.029710254
2136.0,0.10973716,1.5549086,0.02976674
2137.0,0.10772153,1.5552337,0.029823175
2138.0,0.105705716,1.5555562,0.029879557
2139.0,0.103689715,1.5558758,0.029935887
2140.0,0.101673536,1.5561928,0.029992163
2141.0,0.09965718,1.556507,0.030048387
2142.0,0.09764064,1.5568185,0.030104559
2143.0,0.09562393,1.5571272,0.030160679
2144.0,0.09360706,1.5574332,0.030216744
2145.0,0.091590025,1.5577365,0.030272758
2146.0,0.089572825,1.558037,0.030328717
2147.0,0.08755547,1.558335,0.030384624
2148.0,0.08553796,1.55863,0.030440478
2149.0,0.0835203,1.5589224,0.030496279
2150.0,0.0815025,1.5592121,0.030552026
2151.0,0.07948455,1.559499,0.030607719
2152.0,0.077466466,1.5597832,0.03066336
2153.0,0.075448245,1.5600647,0.030718947
2154.0,0.07342989,1.5603434,0.03077448
2155.0,0.07141141,1.5606195,0.030829959
2156.0,0.06939281,1.5608928,0.030885383
2157.0,0.06737408,1.5611633,0.030940756
2158.0,0.065355234,1.5614312,0.030996073
2159.0,0.063336276,1.5616963,0.031051338
2160.0,0.06131721,1.5619588,0.031106547
2161.0,0.059298035,1.5622184,0.031161701
2162.0,0.057278756,1.5624754,0.031216802
2163.0,0.055259377,1.5627297,0.03127185
2164.0,0.0532399,1.5629812,0.03132684
2165.0,0.051220335,1.56323,0.03138178
2166.0,0.04920068,1.5634761,0.031436663
2167.0,0.047180936,1.5637195,0.031491492
2168.0,0.045161113,1.5639602,0.031546265
2169.0,0.043141212,1.5641981,0.031600986
2170.0,0.041121233,1.5644333,0.031655647
2171.0,0.039101183,1.5646658,0.031710256
2172.0,0.03708107,1.5648956,0.031764813
2173.0,0.035060886,1.5651227,0.03181931
2174.0,0.033040646,1.5653471,0.031873755
2175.0,0.031020347,1.5655687,0.031928144
2176.0,0.028999995,1.5657877,0.031982478
2177.0,0.026979592,1.5660039,0.032036755
2178.0,0.024959143,1.5662174,0.032090977
2179.0,0.02293865,1.5664282,0.032145143
2180.0,0.020918118,1.5666362,0.032199256
2181.0,0.018897548,1.5668416,0.03225331
2182.0,0.016876947,1.5670443,0.03230731
2183.0,0.014856317,1.5672443,0.032361254
2184.0,0.012835661,1.5674415,0.03241514
2185.0,0.0108149825,1.567636,0.032468975
2186.0,0.008794285,1.5678278,0.03252275
2187.0,0.0067735733,1.568017,0.032576468
2188.0,0.0047528497,1.5682034,0.03263013
2189.0,0.0027321177,1.5683872,0.03268374
2190.0,7.1138085E-4,1.5685681,0.03273729
2191.0,-0.0013093571,1.5687464,0.032790784
2192.0,-0.0033300929,1.568922,0.032844223
2193.0,-0.005350823,1.5690949,0.032897603
2194.0,-0.0073715434,1.5692651,0.032950927
2195.0,-0.009392251,1.5694326,0.033004194
2196.0,-0.011412944,1.5695974,0.033057407
2197.0,-0.013433616,1.5697595,0.033110563
2198.0,-0.015454265,1.5699189,0.03316366
2199.0,-0.017474888,1.5700756,0.0332167
2200.0,-0.01949548,1.5702295,0.03326968
2201.0,-0.021516038,1.5703808,0.033322606
2202.0,-0.023536561,1.5705295,0.033375476
2203.0,-0.025557043,1.5706754,0.03342829
2204.0,-0.02757748,1.5708185,0.033481043
2205.0,-0.029597871,1.5709591,0.033533737
2206.0,-0.03161821,1.5710969,0.03358638
2207.0,-0.033638496,1.571232,0.033638958
2208.0,-0.035658725,1.5713644,0.033691484
2209.0,-0.03767889,1.5714941,0.033743948
2210.0,-0.039698992,1.5716212,0.03379636
2211.0,-0.041719027,1.5717455,0.033848707
2212.0,-0.043738987,1.5718672,0.033901002
2213.0,-0.045758877,1.5719862,0.033953235
2214.0,-0.047778685,1.5721024,0.03400541
2215.0,-0.049798414,1.572216,0.034057528
2216.0,-0.051818058,1.5723269,0.03410959
2217.0,-0.05383761,1.5724351,0.03416159
2218.0,-0.055857074,1.5725406,0.034213535
2219.0,-0.057876438,1.5726435,0.03426542
2220.0,-0.059895705,1.5727437,0.034317248
2221.0,-0.061914872,1.5728412,0.034369014
2222.0,-0.06393393,1.5729359,0.034420725
2223.0,-0.06595288,1.573028,0.034472372
2224.0,-0.06797172,1.5731175,0.034523964
2225.0,-0.06999044,1.5732042,0.0345755
2226.0,-0.07200905,1.5732882,0.034626972
2227.0,-0.07402753,1.5733696,0.03467839
2228.0,-0.076045886,1.5734483,0.034729745
2229.0,-0.07806411,1.5735244,0.03478104
2230.0,-0.0800822,1.5735977,0.034832276
2231.0,-0.08210015,1.5736684,0.03488346
2232.0,-0.08411797,1.5737363,0.034934577
2233.0,-0.08613565,1.5738016,0.034985635
2234.0,-0.088153176,1.5738643,0.035036635
2235.0,-0.09017055,1.5739243,0.035087578
2236.0,-0.09218778,1.5739816,0.035138458
2237.0,-0.09420484,1.5740362,0.03518928
2238.0,-0.09622175,1.5740882,0.035240043
2239.0,-0.0982385,1.5741374,0.035290744
2240.0,-0.10025507,1.5741841,0.035341386
2241.0,-0.10227148,1.574228,0.035391968
2242.0,-0.104287714,1.5742693,0.03544249
2243.0,-0.106303774,1.5743079,0.035492953
2244.0,-0.10831965,1.5743439,0.035543356
2245.0,-0.11033534,1.5743772,0.035593696
2246.0,-0.11235085,1.5744078,0.03564398
2247.0,-0.114366174,1.5744357,0.0356942
2248.0,-0.116381295,1.574461,0.03574436
2249.0,-0.11839622,1.5744836,0.035794463
2250.0,-0.12041095,1.5745035,0.0358445
2251.0,-0.122425474,1.574521,0.035894483
2252.0,-0.12443979,1.5745355,0.035944402
2253.0,-0.12645389,1.5745475,0.03599426
2254.0,-0.12846778,1.5745568,0.036044057
2255.0,-0.13048147,1.5745635,0.036093794
2256.0,-0.13249493,1.5745676,0.03614347
2257.0,-0.13450815,1.5745689,0.036193084
2258.0,-0.13652116,1.5745676,0.036242638
2259.0,-0.13853393,1.5745636,0.036292132
2260.0,-0.14054649,1.5745571,0.036341563
2261.0,-0.14255878,1.5745478,0.036390934
2262.0,-0.14457086,1.5745358,0.036440242
2263.0,-0.14658268,1.5745213,0.03648949
2264.0,-0.14859425,1.5745041,0.03653868
2265.0,-0.15060557,1.5744842,0.036587805
2266.0,-0.15261665,1.5744618,0.036636867
2267.0,-0.15462746,1.5744367,0.03668587
2268.0,-0.15663803,1.5744089,0.03673481
2269.0,-0.15864831,1.5743784,0.036783688
2270.0,-0.16065834,1.5743454,0.036832504
2271.0,-0.1626681,1.5743096,0.03688126
2272.0,-0.16467758,1.5742712,0.036929954
2273.0,-0.16668679,1.5742302,0.036978584
2274.0,-0.16869572,1.5741866,0.037027154
2275.0,-0.17070436,1.5741403,0.03707566
2276.0,-0.17271273,1.5740913,0.037124105
2277.0,-0.1747208,1.5740398,0.03717249
2278.0,-0.17672856,1.5739856,0.03722081
2279.0,-0.17873605,1.5739287,0.037269067
2280.0,-0.18074323,1.5738693,0.03731726
2281.0,-0.1827501,1.5738072,0.037365396
2282.0,-0.18475668,1.5737425,0.037413467
2283.0,-0.18676294,1.573675,0.037461475
2284.0,-0.18876891,1.5736051,0.03750942
2285.0,-0.19077455,1.5735325,0.037557304
2286.0,-0.19277985,1.5734572,0.037605125
2287.0,-0.19478485,1.5733793,0.03765288
2288.0,-0.19678952,1.5732988,0.037700575
2289.0,-0.19879387,1.5732156,0.037748206
2290.0,-0.20079787,1.5731299,0.037795775
2291.0,-0.20280156,1.5730416,0.037843283
2292.0,-0.2048049,1.5729505,0.037890725
2293.0,-0.20680788,1.5728569,0.037938103
2294.0,-0.20881054,1.5727606,0.03798542
2295.0,-0.21081284,1.5726618,0.038032673
2296.0,-0.2128148,1.5725603,0.03807986
2297.0,-0.21481639,1.5724561,0.03812699
2298.0,-0.21681763,1.5723494,0.03817405
2299.0,-0.21881852,1.5722401,0.03822105
2300.0,-0.22081903,1.572128,0.038267985
2301.0,-0.22281918,1.5720135,0.03831486
2302.0,-0.22481896,1.5718963,0.03836167
2303.0,-0.22681837,1.5717765,0.038408414
2304.0,-0.22881739,1.5716542,0.03845509
2305.0,-0.23081604,1.5715292,0.03850171
2306.0,-0.23281431,1.5714015,0.038548265
2307.0,-0.23481219,1.5712713,0.038594753
2308.0,-0.23680967,1.5711384,0.038641177
2309.0,-0.23880677,1.571003,0.03868754
2310.0,-0.24080347,1.5708649,0.038733836
2311.0,-0.24279977,1.5707242,0.038780067
2312.0,-0.24479567,1.570581,0.038826235
2313.0,-0.24679117,1.5704352,0.03887234
2314.0,-0.24878626,1.5702866,0.03891838
2315.0,-0.2507809,1.5701356,0.038964354
2316.0,-0.2527752,1.5699819,0.039010268
2317.0,-0.25476903,1.5698256,0.03905611
2318.0,-0.25676244,1.5696669,0.039101895
2319.0,-0.25875545,1.5695055,0.03914761
2320.0,-0.260748,1.5693414,0.039193265
2321.0,-0.26274014,1.5691748,0.03923885
2322.0,-0.26473182,1.5690055,0.039284375
2323.0,-0.2667231,1.5688337,0.03932983
2324.0,-0.26871392,1.5686593,0.039375227
2325.0,-0.2707043,1.5684823,0.039420553
2326.0,-0.27269423,1.5683026,0.039465815
2327.0,-0.2746837,1.5681205,0.039511014
2328.0,-0.27667275,1.5679357,0.039556146
2329.0,-0.27866134,1.5677484,0.039601214
2330.0,-0.28064945,1.5675585,0.039646216
2331.0,-0.2826371,1.567366,0.039691154
2332.0,-0.28462428,1.5671709,0.039736025
2333.0,-0.286611,1.5669732,0.039780833
2334.0,-0.28859726,1.5667729,0.039825574
2335.0,-0.290583,1.5665702,0.039870247
2336.0,-0.29256833,1.5663648,0.039914858
2337.0,-0.29455313,1.5661567,0.0399594
2338.0,-0.29653746,1.5659462,0.04000388
2339.0,-0.2985213,1.5657331,0.040048294
2340.0,-0.30050465,1.5655174,0.04009264
2341.0,-0.30248752,1.5652992,0.040136922
2342.0,-0.30446988,1.5650783,0.040181138
2343.0,-0.30645174,1.5648549,0.040225286
2344.0,-0.3084331,1.564629,0.04026937
2345.0,-0.31041396,1.5644004,0.040313385
2346.0,-0.3123943,1.5641693,0.040357336
2347.0,-0.31437412,1.5639356,0.040401224
2348.0,-0.31635344,1.5636994,0.04044504
2349.0,-0.31833225,1.5634606,0.040488794
2350.0,-0.32031053,1.5632192,0.04053248
2351.0,-0.32228827,1.5629753,0.0405761
2352.0,-0.3242655,1.5627289,0.040619653
2353.0,-0.32624218,1.5624799,0.04066314
2354.0,-0.32821834,1.5622282,0.04070656
2355.0,-0.33019397,1.561974,0.040749915
2356.0,-0.33216906,1.5617174,0.040793203
2357.0,-0.3341436,1.5614581,0.040836424
2358.0,-0.3361176,1.5611963,0.040879577
2359.0,-0.33809105,1.560932,0.040922664
2360.0,-0.34006393,1.5606651,0.040965684
2361.0,-0.34203628,1.5603957,0.041008636
2362.0,-0.34400806,1.5601237,0.041051526
2363.0,-0.34597927,1.5598491,0.041094344
2364.0,-0.34794995,1.5595721,0.041137096
2365.0,-0.34992003,1.5592924,0.041179784
2366.0,-0.35188955,1.5590103,0.0412224
2367.0,-0.3538585,1.5587256,0.04126495
2368.0,-0.35582685,1.5584383,0.04130744
2369.0,-0.35779464,1.5581485,0.041349854
2370.0,-0.35976186,1.5578562,0.041392203
2371.0,-0.36172846,1.5575614,0.041434485
2372.0,-0.36369452,1.557264,0.0414767
2373.0,-0.36565995,1.556964,0.04151885
2374.0,-0.3676248,1.5566616,0.041560926
2375.0,-0.36958903,1.5563567,0.04160294
2376.0,-0.37155268,1.5560491,0.041644882
2377.0,-0.37351573,1.555739,0.041686762
2378.0,-0.37547818,1.5554265,0.04172857
2379.0,-0.37744,1.5551114,0.04177031
2380.0,-0.3794012,1.5547938,0.041811984
2381.0,-0.3813618,1.5544736,0.04185359
2382.0,-0.3833218,1.554151,0.04189513
2383.0,-0.38528115,1.5538259,0.0419366
2384.0,-0.38723987,1.5534981,0.041978
2385.0,-0.389198,1.5531679,0.042019334
2386.0,-0.39115548,1.5528352,0.0420606
2387.0,-0.3931123,1.5524999,0.042101797
2388.0,-0.39506853,1.5521622,0.042142928
2389.0,-0.3970241,1.5518218,0.042183988
2390.0,-0.398979,1.5514791,0.04222498
2391.0,-0.4009333,1.5511338,0.042265907
2392.0,-0.40288693,1.550786,0.042306762
2393.0,-0.4048399,1.5504357,0.04234755
2394.0,-0.40679222,1.5500828,0.04238827
2395.0,-0.4087439,1.5497276,0.042428922
2396.0,-0.4106949,1.5493697,0.042469505
2397.0,-0.41264522,1.5490093,0.042510018
2398.0,-0.41459492,1.5486466,0.042550463
2399.0,-0.4165439,1.5482812,0.04259084
2400.0,-0.41849226,1.5479133,0.04263115
2401.0,-0.4204399,1.547543,0.042671386
2402.0,-0.42238688,1.5471702,0.04271156
2403.0,-0.42433318,1.5467949,0.04275166
2404.0,-0.4262788,1.546417,0.04279169
2405.0,-0.42822373,1.5460367,0.042831656
2406.0,-0.43016797,1.5456539,0.04287155
2407.0,-0.4321115,1.5452687,0.042911377
2408.0,-0.43405437,1.5448809,0.042951133
2409.0,-0.4359965,1.5444906,0.04299082
2410.0,-0.43793797,1.5440979,0.043030437
2411.0,-0.4398787,1.5437026,0.04306999
2412.0,-0.44181874,1.5433049,0.043109465
2413.0,-0.44375807,1.5429047,0.043148875
2414.0,-0.44569668,1.542502,0.043188218
2415.0,-0.44763458,1.5420969,0.04322749
2416.0,-0.44957176,1.5416893,0.04326669
2417.0,-0.45150822,1.5412791,0.043305825
2418.0,-0.45344394,1.5408665,0.04334489
2419.0,-0.45537895,1.5404515,0.04338388
2420.0,-0.45731324,1.5400339,0.043422803
2421.0,-0.45924675,1.539614,0.043461658
2422.0,-0.46117955,1.5391915,0.043500442
2423.0,-0.46311164,1.5387665,0.04353916
2424.0,-0.46504295,1.5383391,0.043577805
2425.0,-0.4669735,1.5379093,0.04361638
2426.0,-0.46890336,1.5374769,0.043654885
2427.0,-0.47083244,1.5370421,0.04369332
2428.0,-0.47276077,1.5366049,0.043731686
2429.0,-0.47468832,1.5361651,0.04376998
2430.0,-0.47661513,1.535723,0.043808207
2431.0,-0.47854117,1.5352783,0.04384636
2432.0,-0.48046646,1.5348313,0.04388445
2433.0,-0.48239097,1.5343817,0.04392246
2434.0,-0.4843147,1.5339297,0.043960407
2435.0,-0.48623767,1.5334753,0.043998282
2436.0,-0.48815984,1.5330184,0.044036087
2437.0,-0.49008125,1.532559,0.04407382
2438.0,-0.4920019,1.5320972,0.044111483
2439.0,-0.49392173,1.531633,0.04414908
2440.0,-0.4958408,1.5311663,0.0441866
2441.0,-0.49775904,1.5306972,0.044224054
2442.0,-0.4996765,1.5302256,0.044261433
2443.0,-0.5015932,1.5297517,0.044298746
2444.0,-0.50350904,1.5292752,0.044335987
2445.0,-0.50542414,1.5287963,0.04437316
2446.0,-0.5073384,1.5283151,0.044410255
2447.0,-0.50925183,1.5278313,0.044447284
2448.0,-0.5111645,1.5273451,0.044484243
2449.0,-0.5130763,1.5268564,0.04452113
2450.0,-0.5149873,1.5263654,0.044557944
2451.0,-0.5168975,1.525872,0.04459469
2452.0,-0.5188069,1.5253761,0.044631366
2453.0,-0.5207154,1.5248777,0.044667967
2454.0,-0.5226231,1.524377,0.0447045
2455.0,-0.52453005,1.5238738,0.044740964
2456.0,-0.5264361,1.5233682,0.044777352
2457.0,-0.5283413,1.5228602,0.04481367
2458.0,-0.5302457,1.5223497,0.04484992
2459.0,-0.53214926,1.5218369,0.044886097
2460.0,-0.5340519,1.5213217,0.044922203
2461.0,-0.53595376,1.5208039,0.044958238
2462.0,-0.5378548,1.5202838,0.044994198
2463.0,-0.5397549,1.5197613,0.04503009
2464.0,-0.54165417,1.5192364,0.04506591
2465.0,-0.54355264,1.5187092,0.045101658
2466.0,-0.5454502,1.5181794,0.04513734
2467.0,-0.5473469,1.5176473,0.04517294
