t,x,y,z
4801.0,0.346886,0.031207355,-0.029422792
4802.0,0.34566468,0.035592698,-0.028953716
4803.0,0.34438908,0.03997245,-0.028480094
4804.0,0.343059,0.044345878,-0.028001966
4805.0,0.3416743,0.048712242,-0.027519379
4806.0,0.34023476,0.05307079,-0.027032377
4807.0,0.33874026,0.057420764,-0.02654101
4808.0,0.33719066,0.061761394,-0.02604532
4809.0,0.3355858,0.0660919,-0.025545366
4810.0,0.33392555,0.0704115,-0.025041196
4811.0,0.33220983,0.0747194,-0.024532864
4812.0,0.3304385,0.07901479,-0.024020428
4813.0,0.3286115,0.08329687,-0.023503944
4814.0,0.32672873,0.08756482,-0.022983473
4815.0,0.32479015,0.0918178,-0.022459075
4816.0,0.32279572,0.09605499,-0.021930814
4817.0,0.32074535,0.10027555,-0.021398755
4818.0,0.31863907,0.10447861,-0.020862965
4819.0,0.31647685,0.108663335,-0.020323511
4820.0,0.3142587,0.11282886,-0.019780466
4821.0,0.31198463,0.1169743,-0.019233903
4822.0,0.3096547,0.121098794,-0.018683895
4823.0,0.30726895,0.12520145,-0.018130518
4824.0,0.30482742,0.12928139,-0.017573852
4825.0,0.30233023,0.13333772,-0.017013976
4826.0,0.29977748,0.13736953,-0.016450973
4827.0,0.29716924,0.14137593,-0.015884927
4828.0,0.2945057,0.14535601,-0.015315923
4829.0,0.29178697,0.14930886,-0.014744051
4830.0,0.28901327,0.15323357,-0.014169399
4831.0,0.28618473,0.15712921,-0.01359206
4832.0,0.2833016,0.16099486,-0.013012127
4833.0,0.28036407,0.16482961,-0.0124296965
4834.0,0.2773724,0.16863252,-0.011844865
4835.0,0.27432683,0.17240268,-0.011257734
4836.0,0.27122766,0.17613915,-0.010668403
4837.0,0.2680752,0.179841,-0.0100769745
4838.0,0.26486975,0.1835073,-0.009483555
4839.0,0.26161167,0.18713714,-0.008888252
4840.0,0.25830132,0.19072957,-0.008291172
4841.0,0.25493905,0.1942837,-0.0076924264
4842.0,0.2515253,0.19779855,-0.0070921266
4843.0,0.24806048,0.20127326,-0.0064903875
4844.0,0.24454501,0.20470688,-0.005887323
4845.0,0.24097937,0.20809849,-0.005283051
4846.0,0.23736405,0.21144721,-0.00467769
4847.0,0.23369955,0.21475211,-0.00407136
4848.0,0.22998638,0.21801229,-0.0034641824
4849.0,0.22622512,0.22122687,-0.00285628
4850.0,0.22241633,0.22439496,-0.0022477778
4851.0,0.21856058,0.2275157,-0.001638801
4852.0,0.21465848,0.23058818,-0.0010294769
4853.0,0.21071067,0.23361157,-4.1993358E-4
4854.0,0.20671783,0.236585,1.8969935E-4
4855.0,0.20268059,0.23950763,7.992915E-4
4856.0,0.19859967,0.24237865,0.0014087112
4857.0,0.19447577,0.2451972,0.002017826
4858.0,0.19030964,0.24796252,0.0026265027
4859.0,0.18610202,0.25067377,0.0032346065
4860.0,0.18185368,0.2533302,0.0038420027
4861.0,0.17756544,0.255931,0.004448556
4862.0,0.1732381,0.25847545,0.005054129
4863.0,0.16887248,0.2609628,0.0056585856
4864.0,0.16446944,0.26339233,0.0062617883
4865.0,0.16002986,0.26576334,0.0068635996
4866.0,0.15555461,0.2680751,0.0074638813
4867.0,0.15104462,0.27032697,0.008062495
4868.0,0.14650078,0.2725183,0.008659303
4869.0,0.14192407,0.27464846,0.009254168
4870.0,0.1373154,0.27671677,0.009846949
4871.0,0.13267578,0.2787227,0.010437509
4872.0,0.12800618,0.28066567,0.011025712
4873.0,0.12330759,0.2825451,0.011611418
4874.0,0.11858105,0.28436044,0.012194491
4875.0,0.11382757,0.28611118,0.012774795
4876.0,0.1090482,0.28779685,0.013352193
4877.0,0.104244,0.289417,0.01392655
4878.0,0.09941603,0.29097113,0.014497731
4879.0,0.09456537,0.29245886,0.015065604
4880.0,0.08969311,0.29387978,0.015630035
4881.0,0.08480033,0.29523352,0.016190892
4882.0,0.07988816,0.2965197,0.016748045
4883.0,0.0749577,0.29773802,0.017301364
4884.0,0.07001008,0.29888818,0.017850723
4885.0,0.06504644,0.29996988,0.018395996
4886.0,0.060067892,0.3009829,0.018937055
4887.0,0.055075593,0.301927,0.019473776
4888.0,0.050070684,0.30280197,0.020006042
4889.0,0.04505432,0.30360767,0.02053373
4890.0,0.04002765,0.3043439,0.02105672
4891.0,0.03499183,0.30501062,0.021574896
4892.0,0.029948018,0.30560762,0.022088148
4893.0,0.024897374,0.30613494,0.022596357
4894.0,0.019841054,0.30659243,0.023099419
4895.0,0.014780218,0.30698016,0.02359722
4896.0,0.009716022,0.30729812,0.024089659
4897.0,0.0046496186,0.3075463,0.024576627
4898.0,-4.1783802E-4,0.30772477,0.025058027
4899.0,-0.005485201,0.30783364,0.025533758
4900.0,-0.010551325,0.307873,0.026003724
4901.0,-0.015615072,0.307843,0.02646783
4902.0,-0.020675309,0.30774376,0.026925985
4903.0,-0.025730908,0.3075755,0.0273781
4904.0,-0.03078075,0.3073384,0.027824089
4905.0,-0.03582372,0.30703267,0.028263867
4906.0,-0.040858716,0.30665863,0.028697351
4907.0,-0.045884643,0.3062165,0.029124467
4908.0,-0.050900415,0.3057066,0.029545136
4909.0,-0.05590496,0.30512923,0.029959286
4910.0,-0.0608972,0.30448475,0.030366847
4911.0,-0.0658761,0.30377352,0.03076775
4912.0,-0.070840605,0.30299592,0.031161932
4913.0,-0.07578968,0.30215237,0.03154933
4914.0,-0.08072233,0.30124328,0.031929884
4915.0,-0.08563753,0.3002691,0.032303542
4916.0,-0.0905343,0.29923028,0.032670245
4917.0,-0.095411666,0.2981273,0.03302994
4918.0,-0.100268655,0.29696068,0.033382587
4919.0,-0.105104335,0.29573092,0.033728138
4920.0,-0.10991776,0.29443857,0.03406655
4921.0,-0.11470802,0.29308417,0.03439778
4922.0,-0.119474225,0.29166827,0.034721795
4923.0,-0.124215476,0.29019147,0.03503856
4924.0,-0.12893091,0.2886544,0.035348043
4925.0,-0.1336197,0.28705755,0.035650216
4926.0,-0.13828096,0.28540167,0.03594505
4927.0,-0.14291392,0.28368732,0.036232524
4928.0,-0.14751776,0.28191522,0.036512617
4929.0,-0.15209171,0.28008592,0.03678531
4930.0,-0.15663499,0.27820018,0.037050586
4931.0,-0.16114686,0.27625868,0.037308432
4932.0,-0.1656266,0.27426204,0.03755884
4933.0,-0.17007348,0.27221102,0.037801795
4934.0,-0.17448683,0.27010632,0.0380373
4935.0,-0.17886595,0.26794863,0.03826534
4936.0,-0.18321021,0.26573873,0.038485922
4937.0,-0.18751894,0.26347727,0.038699046
4938.0,-0.19179155,0.26116508,0.038904708
4939.0,-0.19602741,0.25880283,0.039102923
4940.0,-0.20022596,0.25639132,0.039293688
4941.0,-0.20438662,0.25393128,0.03947702
4942.0,-0.20850883,0.2514235,0.03965293
4943.0,-0.21259208,0.24886872,0.039821424
4944.0,-0.21663584,0.2462677,0.039982524
4945.0,-0.22063962,0.24362125,0.040136244
4946.0,-0.22460292,0.24093011,0.040282603
4947.0,-0.22852531,0.23819506,0.040421624
4948.0,-0.23240633,0.2354169,0.040553324
4949.0,-0.23624557,0.23259641,0.040677734
4950.0,-0.24004258,0.22973435,0.04079488
4951.0,-0.243797,0.22683153,0.04090478
4952.0,-0.24750844,0.2238887,0.04100747
4953.0,-0.25117654,0.22090666,0.04110298
4954.0,-0.25480095,0.21788621,0.04119134
4955.0,-0.2583813,0.2148281,0.041272584
4956.0,-0.26191735,0.21173315,0.041346744
4957.0,-0.26540878,0.2086021,0.041413862
4958.0,-0.26885527,0.20543575,0.04147397
4959.0,-0.27225658,0.20223488,0.041527107
4960.0,-0.27561247,0.19900024,0.041573312
4961.0,-0.27892265,0.19573262,0.04161263
4962.0,-0.28218696,0.19243279,0.041645095
4963.0,-0.2854051,0.1891015,0.041670755
4964.0,-0.28857696,0.18573953,0.041689653
4965.0,-0.2917023,0.18234763,0.04170183
4966.0,-0.29478097,0.17892654,0.041707337
4967.0,-0.29781282,0.17547703,0.04170622
4968.0,-0.30079767,0.17199983,0.04169852
4969.0,-0.3037354,0.1684957,0.041684292
4970.0,-0.30662593,0.16496536,0.04166358
4971.0,-0.3094691,0.16140954,0.041636433
4972.0,-0.31226483,0.15782899,0.041602906
4973.0,-0.31501302,0.15422441,0.04156305
4974.0,-0.31771362,0.15059651,0.041516908
4975.0,-0.32036656,0.14694604,0.041464537
4976.0,-0.32297176,0.14327367,0.041405994
4977.0,-0.3255292,0.1395801,0.041341323
4978.0,-0.32803884,0.13586605,0.041270588
4979.0,-0.33050066,0.13213219,0.04119383
4980.0,-0.33291468,0.1283792,0.04111111
4981.0,-0.33528084,0.124607764,0.041022487
4982.0,-0.33759913,0.12081855,0.04092801
4983.0,-0.33986965,0.11701222,0.040827736
4984.0,-0.34209234,0.11318943,0.040721722
4985.0,-0.34426728,0.10935084,0.04061002
4986.0,-0.3463945,0.105497085,0.040492687
4987.0,-0.34847403,0.10162881,0.040369783
4988.0,-0.35050595,0.09774665,0.040241357
4989.0,-0.3524903,0.09385122,0.040107474
4990.0,-0.35442716,0.08994315,0.03996819
4991.0,-0.3563166,0.08602304,0.039823554
4992.0,-0.3581587,0.08209151,0.039673634
4993.0,-0.35995358,0.07814915,0.03951848
4994.0,-0.36170134,0.07419655,0.039358146
4995.0,-0.36340204,0.070234306,0.0391927
4996.0,-0.3650558,0.06626299,0.03902219
4997.0,-0.36666277,0.062283173,0.038846675
4998.0,-0.36822304,0.05829543,0.038666215
4999.0,-0.36973676,0.05430031,0.038480863
5000.0,-0.37120405,0.05029837,0.038290683
5001.0,-0.37262505,0.04629016,0.038095724
5002.0,-0.3739999,0.042276215,0.03789605
5003.0,-0.37532872,0.03825707,0.037691712
5004.0,-0.3766117,0.034233253,0.037482772
5005.0,-0.37784904,0.03020528,0.037269287
5006.0,-0.3790408,0.026173664,0.03705131
5007.0,-0.3801872,0.022138918,0.036828894
5008.0,-0.38128844,0.01810154,0.036602102
5009.0,-0.38234463,0.014062022,0.036370993
5010.0,-0.38335598,0.010020854,0.036135614
5011.0,-0.38432267,0.005978519,0.035896026
5012.0,-0.38524488,0.0019354909,0.035652284
5013.0,-0.3861228,-0.0021077604,0.03540444
5014.0,-0.3869566,-0.006150772,0.035152555
5015.0,-0.38774654,-0.010193085,0.034896683
5016.0,-0.38849273,-0.014234251,0.034636877
5017.0,-0.38919544,-0.018273823,0.03437319
5018.0,-0.38985485,-0.022311363,0.03410568
5019.0,-0.39047113,-0.026346438,0.033834398
5020.0,-0.39104456,-0.030378617,0.0335594
5021.0,-0.39157528,-0.03440748,0.03328074
5022.0,-0.39206353,-0.038432617,0.032998472
5023.0,-0.39250955,-0.04245361,0.032712646
5024.0,-0.39291352,-0.046470057,0.032423317
5025.0,-0.39327568,-0.05048156,0.03213054
5026.0,-0.39359623,-0.054487724,0.03183436
5027.0,-0.39387542,-0.05848816,0.031534836
5028.0,-0.39411345,-0.062482487,0.031232018
5029.0,-0.39431056,-0.066470325,0.030925956
5030.0,-0.394467,-0.070451304,0.030616703
5031.0,-0.39458296,-0.074425064,0.030304309
5032.0,-0.39465868,-0.078391224,0.029988823
5033.0,-0.3946944,-0.08234945,0.0296703
5034.0,-0.39469033,-0.08629937,0.029348787
5035.0,-0.39464673,-0.09024065,0.029024335
5036.0,-0.39456385,-0.09417294,0.02869699
5037.0,-0.3944419,-0.09809591,0.028366806
5038.0,-0.39428112,-0.10200923,0.028033828
5039.0,-0.39408177,-0.10591256,0.027698109
5040.0,-0.39384404,-0.109805584,0.027359692
5041.0,-0.39356822,-0.113687985,0.027018629
5042.0,-0.39325452,-0.11755945,0.026674965
5043.0,-0.3929032,-0.12141966,0.026328752
5044.0,-0.3925145,-0.12526833,0.025980031
5045.0,-0.39208865,-0.12910514,0.025628852
5046.0,-0.3916259,-0.13292979,0.025275262
5047.0,-0.3911265,-0.13674201,0.024919305
5048.0,-0.3905907,-0.1405415,0.024561029
5049.0,-0.3900187,-0.14432797,0.024200479
5050.0,-0.3894108,-0.14810115,0.023837699
5051.0,-0.3887672,-0.15186077,0.023472734
5052.0,-0.3880882,-0.15560654,0.023105633
5053.0,-0.38737398,-0.1593382,0.022736434
5054.0,-0.38662484,-0.1630555,0.022365185
5055.0,-0.38584098,-0.16675816,0.021991929
5056.0,-0.3850227,-0.17044593,0.02161671
5057.0,-0.3841702,-0.17411856,0.02123957
5058.0,-0.38328373,-0.1777758,0.020860553
5059.0,-0.38236356,-0.1814174,0.0204797
5060.0,-0.3814099,-0.18504313,0.020097056
5061.0,-0.38042307,-0.18865274,0.01971266
5062.0,-0.37940323,-0.19224599,0.019326556
5063.0,-0.37835068,-0.19582267,0.018938785
5064.0,-0.37726563,-0.19938253,0.018549388
5065.0,-0.37614834,-0.20292535,0.018158406
5066.0,-0.37499905,-0.20645091,0.01776588
5067.0,-0.37381804,-0.209959,0.01737185
5068.0,-0.3726055,-0.21344939,0.016976355
5069.0,-0.3713617,-0.21692188,0.016579436
5070.0,-0.3700869,-0.22037625,0.016181134
5071.0,-0.36878136,-0.2238123,0.015781485
5072.0,-0.36744526,-0.22722982,0.01538053
5073.0,-0.36607888,-0.23062862,0.014978307
5074.0,-0.36468247,-0.23400849,0.014574856
5075.0,-0.36325625,-0.23736925,0.014170214
5076.0,-0.3618005,-0.24071069,0.013764419
5077.0,-0.3603154,-0.24403264,0.013357508
5078.0,-0.35880125,-0.2473349,0.012949521
5079.0,-0.3572583,-0.2506173,0.012540492
5080.0,-0.35568672,-0.2538796,0.012130461
5081.0,-0.35408682,-0.2571217,0.0117194615
5082.0,-0.3524588,-0.2603434,0.011307533
5083.0,-0.35080293,-0.26354453,0.010894711
5084.0,-0.34911945,-0.26672488,0.01048103
5085.0,-0.34740856,-0.26988432,0.010066528
5086.0,-0.34567052,-0.27302265,0.009651238
5087.0,-0.34390557,-0.27613977,0.009235198
5088.0,-0.34211397,-0.27923542,0.00881844
5089.0,-0.3402959,-0.28230953,0.008401002
5090.0,-0.33845168,-0.2853619,0.007982917
5091.0,-0.33658147,-0.28839236,0.0075642196
5092.0,-0.33468553,-0.29140082,0.007144944
5093.0,-0.33276412,-0.29438707,0.006725124
5094.0,-0.33081743,-0.29735097,0.006304794
5095.0,-0.32884574,-0.30029237,0.005883987
5096.0,-0.32684925,-0.30321115,0.005462737
5097.0,-0.32482824,-0.30610716,0.005041076
5098.0,-0.32278287,-0.30898026,0.0046190377
5099.0,-0.32071343,-0.3118303,0.0041966545
5100.0,-0.31862015,-0.31465715,0.0037739594
5101.0,-0.31650323,-0.31746066,0.0033509845
5102.0,-0.3143629,-0.3202407,0.002927762
5103.0,-0.31219944,-0.32299715,0.0025043236
5104.0,-0.31001306,-0.3257299,0.0020807013
5105.0,-0.30780396,-0.3284388,0.0016569267
5106.0,-0.3055724,-0.3311237,0.001233031
5107.0,-0.3033186,-0.3337845,8.090457E-4
5108.0,-0.30104277,-0.3364211,3.850016E-4
5109.0,-0.29874516,-0.33903334,-3.9070426E-5
5110.0,-0.296426,-0.3416211,-4.6313964E-4
5111.0,-0.2940855,-0.3441843,-8.8717556E-4
5112.0,-0.29172388,-0.34672278,-0.0013111478
5113.0,-0.28934142,-0.3492365,-0.0017350262
5114.0,-0.28693828,-0.35172522,-0.0021587808
5115.0,-0.28451473,-0.35418895,-0.002582382
5116.0,-0.28207096,-0.35662752,-0.0030057996
5117.0,-0.27960724,-0.35904083,-0.0034290042
5118.0,-0.27712375,-0.36142877,-0.003851967
5119.0,-0.27462074,-0.36379126,-0.004274658
5120.0,-0.27209842,-0.36612815,-0.0046970486
5121.0,-0.269557,-0.36843938,-0.00511911
5122.0,-0.26699674,-0.37072483,-0.005540813
5123.0,-0.26441783,-0.3729844,-0.005962129
5124.0,-0.26182052,-0.375218,-0.0063830307
5125.0,-0.259205,-0.37742552,-0.0068034884
5126.0,-0.2565715,-0.37960687,-0.007223474
5127.0,-0.25392026,-0.38176194,-0.0076429597
5128.0,-0.2512515,-0.38389066,-0.008061918
5129.0,-0.2485654,-0.3859929,-0.008480321
5130.0,-0.24586222,-0.38806865,-0.008898141
5131.0,-0.24314216,-0.3901177,-0.009315349
5132.0,-0.24040544,-0.3921401,-0.00973192
5133.0,-0.23765229,-0.39413562,-0.010147826
5134.0,-0.2348829,-0.39610428,-0.010563038
5135.0,-0.23209754,-0.39804593,-0.010977532
5136.0,-0.22929639,-0.39996055,-0.011391278
5137.0,-0.22647965,-0.401848,-0.011804252
5138.0,-0.22364758,-0.4037082,-0.0122164255
5139.0,-0.22080037,-0.4055411,-0.012627773
5140.0,-0.21793826,-0.4073466,-0.013038266
5141.0,-0.21506144,-0.4091246,-0.013447882
5142.0,-0.21217012,-0.4108751,-0.013856591
5143.0,-0.20926456,-0.41259795,-0.014264368
5144.0,-0.20634493,-0.41429308,-0.014671188
5145.0,-0.20341147,-0.41596046,-0.015077024
5146.0,-0.2004644,-0.41759998,-0.01548185
5147.0,-0.19750391,-0.41921157,-0.01588564
5148.0,-0.19453023,-0.42079514,-0.01628837
5149.0,-0.19154358,-0.42235065,-0.016690014
5150.0,-0.18854417,-0.42387804,-0.017090546
5151.0,-0.1855322,-0.4253772,-0.01748994
5152.0,-0.1825079,-0.42684808,-0.017888172
5153.0,-0.1794715,-0.42829064,-0.018285215
5154.0,-0.17642316,-0.4297048,-0.018681046
5155.0,-0.17336315,-0.43109044,-0.01907564
5156.0,-0.17029166,-0.43244755,-0.019468969
5157.0,-0.16720891,-0.43377608,-0.019861013
5158.0,-0.1641151,-0.43507594,-0.020251742
5159.0,-0.16101046,-0.43634704,-0.020641133
5160.0,-0.15789519,-0.43758938,-0.021029165
5161.0,-0.15476952,-0.43880284,-0.02141581
5162.0,-0.15163365,-0.43998742,-0.021801041
5163.0,-0.14848779,-0.441143,-0.02218484
5164.0,-0.14533216,-0.4422696,-0.022567179
5165.0,-0.14216697,-0.4433671,-0.022948032
5166.0,-0.13899244,-0.44443542,-0.023327379
5167.0,-0.13580878,-0.4454746,-0.023705192
5168.0,-0.1326162,-0.44648448,-0.024081448
5169.0,-0.12941493,-0.4474651,-0.024456125
5170.0,-0.12620515,-0.44841632,-0.024829198
5171.0,-0.1229871,-0.44933817,-0.02520064
5172.0,-0.11976099,-0.45023054,-0.025570434
5173.0,-0.11652703,-0.4510934,-0.025938548
5174.0,-0.11328542,-0.4519267,-0.026304964
5175.0,-0.1100364,-0.4527304,-0.026669657
5176.0,-0.10678017,-0.4535044,-0.0270326
5177.0,-0.103516944,-0.45424876,-0.027393775
5178.0,-0.100246936,-0.45496333,-0.027753156
5179.0,-0.096970364,-0.4556481,-0.028110718
5180.0,-0.093687445,-0.45630303,-0.028466439
5181.0,-0.09039838,-0.45692807,-0.028820295
5182.0,-0.0871034,-0.45752317,-0.029172264
5183.0,-0.08380271,-0.4580883,-0.029522322
5184.0,-0.08049652,-0.4586234,-0.029870445
5185.0,-0.077185065,-0.45912844,-0.030216608
5186.0,-0.07386854,-0.4596034,-0.030560793
5187.0,-0.07054718,-0.4600482,-0.030902972
5188.0,-0.06722119,-0.46046284,-0.031243123
5189.0,-0.063890785,-0.46084723,-0.031581227
5190.0,-0.060556185,-0.46120137,-0.031917255
5191.0,-0.05721761,-0.46152523,-0.032251187
5192.0,-0.05387527,-0.46181875,-0.032583
5193.0,-0.05052939,-0.4620819,-0.032912668
5194.0,-0.047180187,-0.46231464,-0.03324017
5195.0,-0.043827876,-0.46251696,-0.033565488
5196.0,-0.040472675,-0.4626888,-0.03388859
5197.0,-0.03711481,-0.46283013,-0.03420946
5198.0,-0.033754494,-0.46294093,-0.034528073
5199.0,-0.030391948,-0.46302116,-0.03484441
5200.0,-0.027027395,-0.4630708,-0.03515844
5201.0,-0.023661055,-0.46308982,-0.035470143
5202.0,-0.020293148,-0.46307817,-0.035779502
5203.0,-0.016923895,-0.46303582,-0.03608649
5204.0,-0.013553522,-0.46296278,-0.036391083
5205.0,-0.010182247,-0.462859,-0.03669326
5206.0,-0.0068102954,-0.46272445,-0.036992997
5207.0,-0.003437891,-0.4625591,-0.03729027
5208.0,-6.525736E-5,-0.46236297,-0.037585065
5209.0,0.0033073807,-0.46213597,-0.03787735
5210.0,0.006679798,-0.46187812,-0.038167108
5211.0,0.010051768,-0.46158937,-0.03845431
5212.0,0.013423066,-0.46126974,-0.03873894
5213.0,0.016793463,-0.46091917,-0.03902097
5214.0,0.020162733,-0.46053764,-0.039300386
5215.0,0.023530649,-0.46012518,-0.039577153
5216.0,0.02689698,-0.45968172,-0.03985126
5217.0,0.030261496,-0.45920727,-0.040122677
5218.0,0.033623967,-0.4587018,-0.040391386
5219.0,0.036984164,-0.4581653,-0.04065736
5220.0,0.040341858,-0.45759773,-0.04092058
5221.0,0.04369681,-0.45699912,-0.041181024
5222.0,0.047048792,-0.45636943,-0.04143867
5223.0,0.05039757,-0.45570865,-0.04169349
5224.0,0.05374291,-0.4550168,-0.041945465
5225.0,0.057084575,-0.45429385,-0.04219457
5226.0,0.06042233,-0.45353976,-0.04244079
5227.0,0.063755944,-0.45275456,-0.042684097
5228.0,0.06708517,-0.4519382,-0.042924467
5229.0,0.07040977,-0.45109075,-0.043161884
5230.0,0.073729515,-0.45021212,-0.043396316
5231.0,0.07704415,-0.44930238,-0.04362775
5232.0,0.080353454,-0.44836146,-0.043856155
5233.0,0.083657175,-0.4473894,-0.044081517
5234.0,0.08695506,-0.4463862,-0.04430381
5235.0,0.090246886,-0.4453518,-0.044523004
5236.0,0.0935324,-0.4442863,-0.04473909
5237.0,0.09681135,-0.44318962,-0.04495204
5238.0,0.1000835,-0.4420618,-0.045161825
5239.0,0.10334859,-0.44090283,-0.045368433
5240.0,0.106606394,-0.43971273,-0.045571834
5241.0,0.10985664,-0.4384915,-0.04577201
5242.0,0.11309909,-0.4372391,-0.045968935
5243.0,0.11633349,-0.43595564,-0.04616259
5244.0,0.11955959,-0.43464103,-0.046352953
5245.0,0.122777134,-0.43329534,-0.046539996
5246.0,0.12598588,-0.43191856,-0.0467237
5247.0,0.12918554,-0.43051073,-0.046904046
5248.0,0.13237591,-0.4290718,-0.047081005
5249.0,0.13555668,-0.42760187,-0.047254562
5250.0,0.13872762,-0.4261009,-0.04742469
5251.0,0.14188847,-0.42456892,-0.047591362
5252.0,0.14503896,-0.42300597,-0.047754563
5253.0,0.14817885,-0.42141205,-0.04791427
5254.0,0.15130784,-0.41978717,-0.04807046
5255.0,0.15442568,-0.4181314,-0.048223108
5256.0,0.15753213,-0.41644472,-0.048372194
5257.0,0.1606269,-0.41472718,-0.048517693
5258.0,0.16370972,-0.4129788,-0.048659585
5259.0,0.16678032,-0.41119963,-0.04879785
5260.0,0.16983846,-0.40938967,-0.04893246
5261.0,0.17288384,-0.40754896,-0.049063396
5262.0,0.17591618,-0.40567756,-0.049190637
5263.0,0.17893523,-0.40377548,-0.049314156
5264.0,0.1819407,-0.40184277,-0.049433935
5265.0,0.18493232,-0.39987946,-0.049549952
5266.0,0.18790981,-0.3978856,-0.04966218
5267.0,0.1908729,-0.39586124,-0.0497706
5268.0,0.19382128,-0.3938064,-0.049875196
5269.0,0.19675471,-0.39172116,-0.049975935
5270.0,0.19967288,-0.38960552,-0.0500728
5271.0,0.2025755,-0.3874596,-0.05016577
5272.0,0.2054623,-0.38528338,-0.050254818
5273.0,0.208333,-0.38307697,-0.050339926
5274.0,0.2111873,-0.38084042,-0.050421074
5275.0,0.2140249,-0.37857375,-0.050498236
5276.0,0.21684553,-0.37627706,-0.05057139
5277.0,0.21964887,-0.37395036,-0.050640516
5278.0,0.22243465,-0.37159377,-0.050705593
5279.0,0.22520256,-0.36920735,-0.0507666
5280.0,0.22795232,-0.36679116,-0.05082351
5281.0,0.23068361,-0.36434525,-0.050876305
5282.0,0.23339614,-0.36186972,-0.05092496
5283.0,0.23608962,-0.35936463,-0.05096946
5284.0,0.23876373,-0.35683006,-0.051009778
5285.0,0.24141817,-0.3542661,-0.05104589
5286.0,0.24405263,-0.35167283,-0.051077783
5287.0,0.24666682,-0.34905034,-0.051105432
5288.0,0.24926041,-0.3463987,-0.051128816
5289.0,0.2518331,-0.34371802,-0.051147908
5290.0,0.25438458,-0.3410084,-0.051162694
5291.0,0.25691453,-0.33826992,-0.05117315
5292.0,0.25942263,-0.33550268,-0.051179256
5293.0,0.2619086,-0.33270678,-0.051180992
5294.0,0.26437205,-0.32988232,-0.051178332
5295.0,0.26681274,-0.32702944,-0.05117126
5296.0,0.2692303,-0.3241482,-0.051159758
5297.0,0.27162442,-0.32123876,-0.051143803
5298.0,0.27399477,-0.3183012,-0.05112337
5299.0,0.27634105,-0.31533566,-0.051098444
5300.0,0.2786629,-0.31234226,-0.051069003
5301.0,0.28096002,-0.30932114,-0.051035028
5302.0,0.28323206,-0.30627242,-0.050996497
5303.0,0.28547868,-0.3031962,-0.050953396
5304.0,0.28769958,-0.30009267,-0.050905697
5305.0,0.2898944,-0.29696193,-0.050853387
5306.0,0.29206282,-0.29380414,-0.05079644
5307.0,0.29420447,-0.29061946,-0.050734848
5308.0,0.29631907,-0.28740802,-0.050668582
5309.0,0.2984062,-0.28416997,-0.050597627
5310.0,0.3004656,-0.2809055,-0.050521966
5311.0,0.30249688,-0.27761474,-0.050441574
5312.0,0.30449972,-0.27429786,-0.050356444
5313.0,0.30647376,-0.27095506,-0.050266545
5314.0,0.30841863,-0.26758647,-0.05017187
5315.0,0.31033403,-0.26419228,-0.050072398
5316.0,0.31221956,-0.2607727,-0.04996811
5317.0,0.31407493,-0.2573279,-0.049858987
5318.0,0.31589973,-0.2538581,-0.049745016
5319.0,0.31769365,-0.25036344,-0.04962618
5320.0,0.31945628,-0.24684416,-0.049502462
5321.0,0.32118735,-0.24330045,-0.049373843
5322.0,0.3228864,-0.23973253,-0.049240313
5323.0,0.32455316,-0.23614061,-0.049101856
5324.0,0.32618722,-0.23252492,-0.04895845
5325.0,0.32778823,-0.22888567,-0.048810087
5326.0,0.32935587,-0.22522308,-0.048656747
5327.0,0.3308897,-0.22153741,-0.048498422
5328.0,0.33238944,-0.2178289,-0.048335094
5329.0,0.33385468,-0.21409777,-0.048166748
5330.0,0.33528504,-0.2103443,-0.047993377
5331.0,0.33668017,-0.20656873,-0.04781496
5332.0,0.33803976,-0.20277132,-0.04763149
5333.0,0.33936337,-0.19895235,-0.047442958
5334.0,0.34065065,-0.19511208,-0.047249343
5335.0,0.34190124,-0.1912508,-0.047050644
5336.0,0.34311476,-0.1873688,-0.04684684
5337.0,0.34429088,-0.18346636,-0.04663793
5338.0,0.3454292,-0.17954378,-0.0464239
5339.0,0.34652936,-0.17560135,-0.04620474
5340.0,0.34759098,-0.17163941,-0.045980442
5341.0,0.34861368,-0.16765825,-0.045751
5342.0,0.34959713,-0.16365822,-0.045516405
5343.0,0.35054094,-0.15963963,-0.045276646
5344.0,0.35144475,-0.15560281,-0.045031723
5345.0,0.35230815,-0.15154812,-0.04478162
5346.0,0.35313085,-0.1474759,-0.044526346
5347.0,0.35391238,-0.14338651,-0.04426588
5348.0,0.35465246,-0.13928032,-0.04400023
5349.0,0.3553507,-0.1351577,-0.04372939
5350.0,0.3560067,-0.13101901,-0.043453354
5351.0,0.35662016,-0.12686467,-0.04317212
5352.0,0.35719064,-0.12269504,-0.042885687
5353.0,0.35771784,-0.11851054,-0.042594057
5354.0,0.35820135,-0.114311576,-0.042297225
5355.0,0.35864085,-0.110098556,-0.041995198
5356.0,0.35903594,-0.105871916,-0.04168797
5357.0,0.3593863,-0.10163208,-0.041375548
5358.0,0.35969156,-0.09737949,-0.041057933
5359.0,0.35995138,-0.0931146,-0.04073513
5360.0,0.3601654,-0.08883786,-0.040407144
5361.0,0.36033323,-0.08454974,-0.040073983
5362.0,0.36045462,-0.0802507,-0.03973565
5363.0,0.36052912,-0.07594125,-0.03939215
5364.0,0.36055645,-0.07162185,-0.039043497
