t,x,y,z
2020.0,-0.29694155,-0.6616587,0.00822458
2021.0,-0.29419157,-0.66290855,0.0080488585
2022.0,-0.29143646,-0.66414684,0.007872995
2023.0,-0.2886763,-0.6653735,0.007696995
2024.0,-0.28591105,-0.6665886,0.0075208605
2025.0,-0.28314084,-0.667792,0.0073445947
2026.0,-0.28036568,-0.6689838,0.007168201
2027.0,-0.27758563,-0.670164,0.006991682
2028.0,-0.27480075,-0.6713324,0.006815041
2029.0,-0.27201107,-0.6724891,0.0066382815
2030.0,-0.26921663,-0.6736341,0.0064614057
2031.0,-0.2664175,-0.6747674,0.0062844176
2032.0,-0.26361376,-0.6758889,0.00610732
2033.0,-0.2608054,-0.67699856,0.005930116
2034.0,-0.25799248,-0.6780965,0.005752808
2035.0,-0.25517508,-0.6791826,0.0055754003
2036.0,-0.25235322,-0.6802568,0.0053978954
2037.0,-0.24952696,-0.6813192,0.005220296
2038.0,-0.24669637,-0.6823697,0.005042606
2039.0,-0.24386147,-0.6834083,0.0048648277
2040.0,-0.2410223,-0.684435,0.004686965
2041.0,-0.23817895,-0.6854498,0.0045090206
2042.0,-0.23533146,-0.6864526,0.0043309974
2043.0,-0.23247986,-0.6874435,0.004152899
2044.0,-0.2296242,-0.6884224,0.0039747283
2045.0,-0.22676454,-0.6893893,0.003796488
2046.0,-0.22390094,-0.6903442,0.003618182
2047.0,-0.22103344,-0.6912871,0.0034398127
2048.0,-0.21816209,-0.6922179,0.0032613836
2049.0,-0.21528694,-0.6931367,0.0030828975
2050.0,-0.21240804,-0.6940434,0.0029043579
2051.0,-0.20952544,-0.694938,0.0027257677
2052.0,-0.20663919,-0.69582057,0.0025471302
2053.0,-0.20374934,-0.696691,0.002368448
2054.0,-0.20085596,-0.6975492,0.002189725
2055.0,-0.19795907,-0.6983954,0.0020109636
2056.0,-0.19505873,-0.69922936,0.0018321673
2057.0,-0.192155,-0.7000511,0.001653339
2058.0,-0.18924792,-0.7008608,0.001474482
2059.0,-0.18633756,-0.7016582,0.0012955993
2060.0,-0.18342395,-0.7024434,0.0011166941
2061.0,-0.18050714,-0.70321643,9.377695E-4
2062.0,-0.1775872,-0.70397717,7.5882854E-4
2063.0,-0.17466417,-0.7047257,5.798744E-4
2064.0,-0.1717381,-0.705462,4.0091012E-4
2065.0,-0.16880904,-0.70618594,2.219389E-4
2066.0,-0.16587704,-0.7068976,4.2963817E-5
2067.0,-0.16294217,-0.707597,-1.3601201E-4
2068.0,-0.16000445,-0.70828414,-3.1498546E-4
2069.0,-0.15706396,-0.7089589,-4.939534E-4
2070.0,-0.15412073,-0.70962137,-6.729128E-4
2071.0,-0.15117483,-0.7102715,-8.518605E-4
2072.0,-0.14822629,-0.71090925,-0.0010307934
2073.0,-0.14527518,-0.7115346,-0.0012097084
2074.0,-0.14232154,-0.71214765,-0.0013886023
2075.0,-0.13936542,-0.71274835,-0.001567472
2076.0,-0.13640688,-0.7133366,-0.0017463146
2077.0,-0.13344598,-0.7139124,-0.0019251268
2078.0,-0.13048276,-0.7144759,-0.0021039054
2079.0,-0.12751727,-0.715027,-0.0022826476
2080.0,-0.12454955,-0.71556556,-0.00246135
2081.0,-0.121579684,-0.71609175,-0.0026400099
2082.0,-0.1186077,-0.7166055,-0.0028186238
2083.0,-0.11563365,-0.71710676,-0.0029971886
2084.0,-0.11265759,-0.7175956,-0.0031757015
2085.0,-0.10967958,-0.71807194,-0.0033541592
2086.0,-0.10669967,-0.71853584,-0.0035325584
2087.0,-0.10371789,-0.7189872,-0.0037108965
2088.0,-0.10073432,-0.71942616,-0.00388917
2089.0,-0.097749,-0.7198526,-0.0040673763
2090.0,-0.09476198,-0.7202665,-0.0042455117
2091.0,-0.091773316,-0.72066796,-0.004423573
2092.0,-0.088783056,-0.7210568,-0.004601558
2093.0,-0.08579126,-0.7214332,-0.004779463
2094.0,-0.08279797,-0.7217971,-0.0049572852
2095.0,-0.079803236,-0.7221484,-0.005135021
2096.0,-0.07680713,-0.7224872,-0.0053126677
2097.0,-0.07380968,-0.7228134,-0.0054902225
2098.0,-0.07081095,-0.7231271,-0.005667682
2099.0,-0.067811,-0.7234283,-0.0058450424
2100.0,-0.064809866,-0.7237169,-0.006022302
2101.0,-0.061807606,-0.72399294,-0.0061994568
2102.0,-0.058804277,-0.7242564,-0.0063765044
2103.0,-0.055799928,-0.72450733,-0.006553441
2104.0,-0.05279461,-0.72474563,-0.006730264
2105.0,-0.049788374,-0.7249714,-0.0069069704
2106.0,-0.046781275,-0.72518456,-0.0070835566
2107.0,-0.043773364,-0.7253852,-0.0072600204
2108.0,-0.040764697,-0.7255732,-0.007436358
2109.0,-0.037755318,-0.72574866,-0.0076125665
2110.0,-0.034745287,-0.7259115,-0.0077886432
2111.0,-0.031734653,-0.7260617,-0.007964585
2112.0,-0.028723469,-0.7261994,-0.008140388
2113.0,-0.025711788,-0.72632444,-0.00831605
2114.0,-0.022699658,-0.7264369,-0.008491568
2115.0,-0.019687137,-0.7265368,-0.008666939
2116.0,-0.016674273,-0.7266241,-0.008842159
2117.0,-0.013661121,-0.72669876,-0.009017226
2118.0,-0.010647732,-0.72676086,-0.009192137
2119.0,-0.0076341582,-0.72681034,-0.009366889
2120.0,-0.0046204524,-0.72684723,-0.009541478
2121.0,-0.0016066661,-0.7268715,-0.009715902
2122.0,0.0014071479,-0.7268832,-0.009890158
2123.0,0.0044209375,-0.7268823,-0.0100642415
2124.0,0.0074346503,-0.72686875,-0.010238151
2125.0,0.010448234,-0.72684264,-0.010411883
2126.0,0.013461637,-0.72680396,-0.010585435
2127.0,0.016474808,-0.72675264,-0.010758803
2128.0,0.019487692,-0.72668874,-0.0109319845
2129.0,0.022500237,-0.72661227,-0.011104977
2130.0,0.025512395,-0.7265232,-0.011277777
2131.0,0.02852411,-0.7264216,-0.011450382
2132.0,0.03153533,-0.72630733,-0.011622788
2133.0,0.034546003,-0.7261805,-0.011794994
2134.0,0.037556082,-0.7260411,-0.011966994
2135.0,0.040565506,-0.72588915,-0.012138788
2136.0,0.04357423,-0.7257246,-0.012310371
2137.0,0.046582196,-0.7255475,-0.012481741
2138.0,0.04958936,-0.7253578,-0.0126528945
2139.0,0.05259566,-0.72515553,-0.012823829
2140.0,0.055601053,-0.7249408,-0.012994542
2141.0,0.05860548,-0.7247134,-0.01316503
2142.0,0.061608896,-0.7244735,-0.013335289
2143.0,0.06461124,-0.72422105,-0.013505318
2144.0,0.06761247,-0.7239561,-0.013675113
2145.0,0.07061253,-0.7236786,-0.013844672
2146.0,0.073611364,-0.72338855,-0.014013991
2147.0,0.076608926,-0.72308594,-0.014183067
2148.0,0.07960516,-0.72277087,-0.014351897
2149.0,0.08260002,-0.7224433,-0.014520479
2150.0,0.085593455,-0.7221032,-0.01468881
2151.0,0.0885854,-0.7217506,-0.014856887
2152.0,0.09157581,-0.72138554,-0.015024707
2153.0,0.09456464,-0.72100794,-0.015192267
2154.0,0.09755183,-0.72061795,-0.015359563
2155.0,0.10053734,-0.72021544,-0.015526594
2156.0,0.1035211,-0.7198005,-0.015693357
2157.0,0.10650308,-0.71937305,-0.015859848
2158.0,0.10948321,-0.71893317,-0.016026063
2159.0,0.11246145,-0.7184808,-0.016192002
2160.0,0.11543774,-0.7180161,-0.016357662
2161.0,0.11841203,-0.71753895,-0.016523039
2162.0,0.12138428,-0.71704936,-0.016688129
2163.0,0.12435443,-0.7165474,-0.01685293
2164.0,0.12732242,-0.71603304,-0.01701744
2165.0,0.13028821,-0.7155063,-0.017181655
2166.0,0.13325176,-0.7149672,-0.017345576
2167.0,0.13621299,-0.71441567,-0.017509194
2168.0,0.13917187,-0.71385187,-0.017672509
2169.0,0.14212835,-0.7132757,-0.01783552
2170.0,0.14508237,-0.71268713,-0.017998222
2171.0,0.14803387,-0.7120863,-0.018160613
2172.0,0.15098283,-0.71147317,-0.01832269
2173.0,0.15392916,-0.7108477,-0.01848445
2174.0,0.15687284,-0.71020997,-0.01864589
2175.0,0.1598138,-0.7095599,-0.018807009
2176.0,0.162752,-0.70889765,-0.018967802
2177.0,0.16568738,-0.7082231,-0.019128267
2178.0,0.16861992,-0.7075363,-0.019288402
2179.0,0.17154953,-0.7068373,-0.019448202
2180.0,0.17447616,-0.70612603,-0.019607669
2181.0,0.1773998,-0.7054026,-0.019766795
2182.0,0.18032035,-0.704667,-0.019925578
2183.0,0.1832378,-0.7039192,-0.020084018
2184.0,0.18615209,-0.7031592,-0.020242112
2185.0,0.18906315,-0.70238703,-0.020399855
2186.0,0.19197094,-0.7016028,-0.020557245
2187.0,0.19487542,-0.7008064,-0.020714281
2188.0,0.19777653,-0.6999979,-0.02087096
2189.0,0.20067422,-0.6991773,-0.021027276
2190.0,0.20356844,-0.69834465,-0.02118323
2191.0,0.20645915,-0.69749993,-0.021338817
2192.0,0.2093463,-0.6966431,-0.021494037
2193.0,0.21222982,-0.6957743,-0.021648884
2194.0,0.21510968,-0.6948935,-0.021803359
2195.0,0.21798582,-0.6940006,-0.021957455
2196.0,0.2208582,-0.6930958,-0.022111174
2197.0,0.22372676,-0.69217896,-0.02226451
2198.0,0.22659147,-0.6912502,-0.022417461
2199.0,0.22945225,-0.6903095,-0.022570025
2200.0,0.23230907,-0.68935686,-0.0227222
2201.0,0.23516187,-0.68839234,-0.02287398
2202.0,0.23801062,-0.6874159,-0.02302537
2203.0,0.24085526,-0.68642765,-0.023176357
2204.0,0.24369574,-0.6854275,-0.023326946
2205.0,0.24653201,-0.6844155,-0.023477133
2206.0,0.24936402,-0.6833917,-0.023626914
2207.0,0.25219172,-0.6823561,-0.023776287
2208.0,0.25501508,-0.6813087,-0.023925249
2209.0,0.25783402,-0.6802496,-0.024073798
2210.0,0.26064852,-0.67917866,-0.024221933
2211.0,0.26345852,-0.67809606,-0.024369648
2212.0,0.26626396,-0.6770017,-0.024516942
2213.0,0.2690648,-0.6758957,-0.024663813
2214.0,0.27186102,-0.674778,-0.024810258
2215.0,0.2746525,-0.67364866,-0.024956277
2216.0,0.2774393,-0.6725077,-0.025101863
2217.0,0.28022125,-0.6713551,-0.025247017
2218.0,0.2829984,-0.670191,-0.025391733
2219.0,0.28577065,-0.6690152,-0.025536012
2220.0,0.28853798,-0.66782796,-0.025679851
2221.0,0.29130033,-0.66662914,-0.025823247
2222.0,0.29405764,-0.66541886,-0.025966195
2223.0,0.29680988,-0.664197,-0.026108697
2224.0,0.299557,-0.66296375,-0.026250746
2225.0,0.30229896,-0.6617191,-0.026392344
2226.0,0.30503568,-0.6604629,-0.026533486
2227.0,0.30776715,-0.6591954,-0.02667417
2228.0,0.3104933,-0.65791655,-0.026814394
2229.0,0.3132141,-0.6566263,-0.026954155
2230.0,0.31592947,-0.6553247,-0.027093451
2231.0,0.31863943,-0.6540118,-0.02723228
2232.0,0.32134387,-0.6526876,-0.02737064
2233.0,0.32404277,-0.65135217,-0.027508525
2234.0,0.32673606,-0.65000546,-0.027645936
2235.0,0.32942373,-0.6486476,-0.02778287
2236.0,0.3321057,-0.6472785,-0.027919326
2237.0,0.33478194,-0.6458982,-0.0280553
2238.0,0.33745244,-0.6445068,-0.028190788
2239.0,0.3401171,-0.6431043,-0.028325792
2240.0,0.34277588,-0.6416907,-0.028460305
2241.0,0.34542874,-0.640266,-0.02859433
2242.0,0.34807566,-0.63883024,-0.02872786
2243.0,0.35071656,-0.6373835,-0.028860893
2244.0,0.3533514,-0.63592577,-0.02899343
2245.0,0.35598016,-0.634457,-0.029125467
2246.0,0.3586028,-0.63297737,-0.029257001
2247.0,0.36121923,-0.6314868,-0.02938803
2248.0,0.3638294,-0.6299853,-0.029518552
2249.0,0.36643335,-0.6284729,-0.029648565
2250.0,0.36903095,-0.6269497,-0.029778067
2251.0,0.37162217,-0.62541574,-0.029907055
2252.0,0.374207,-0.6238709,-0.030035527
2253.0,0.37678537,-0.62231535,-0.030163482
2254.0,0.37935725,-0.62074906,-0.030290915
2255.0,0.38192257,-0.6191721,-0.030417826
2256.0,0.3844813,-0.6175844,-0.030544212
2257.0,0.38703343,-0.6159861,-0.030670073
2258.0,0.38957885,-0.61437714,-0.030795405
2259.0,0.3921176,-0.61275756,-0.030920204
2260.0,0.39464954,-0.61112744,-0.03104447
2261.0,0.39717466,-0.6094868,-0.031168202
2262.0,0.39969295,-0.60783565,-0.031291395
2263.0,0.40220436,-0.606174,-0.031414047
2264.0,0.40470883,-0.60450184,-0.031536162
2265.0,0.40720633,-0.6028193,-0.03165773
2266.0,0.4096968,-0.6011264,-0.031778753
2267.0,0.4121802,-0.5994231,-0.031899225
2268.0,0.41465646,-0.5977095,-0.03201915
2269.0,0.4171256,-0.59598553,-0.032138523
2270.0,0.41958755,-0.5942513,-0.03225734
2271.0,0.42204225,-0.5925068,-0.0323756
2272.0,0.42448968,-0.5907521,-0.032493304
2273.0,0.42692977,-0.5889873,-0.032610446
2274.0,0.42936254,-0.58721226,-0.03272703
2275.0,0.43178788,-0.5854271,-0.032843042
2276.0,0.43420577,-0.5836318,-0.032958493
2277.0,0.43661618,-0.5818265,-0.033073377
2278.0,0.43901905,-0.5800111,-0.033187687
2279.0,0.44141436,-0.5781858,-0.033301424
2280.0,0.44380206,-0.5763505,-0.03341459
2281.0,0.4461821,-0.5745052,-0.033527177
2282.0,0.44855446,-0.5726501,-0.03363919
2283.0,0.45091906,-0.570785,-0.03375062
2284.0,0.45327592,-0.5689101,-0.033861466
2285.0,0.45562494,-0.5670254,-0.03397173
2286.0,0.4579661,-0.56513095,-0.03408141
2287.0,0.46029937,-0.56322676,-0.034190502
2288.0,0.4626247,-0.5613128,-0.034299005
2289.0,0.46494207,-0.5593892,-0.03440691
2290.0,0.4672514,-0.55745596,-0.03451423
2291.0,0.46955267,-0.5555131,-0.03462095
2292.0,0.47184587,-0.5535606,-0.034727078
2293.0,0.4741309,-0.55159867,-0.034832604
2294.0,0.47640777,-0.5496271,-0.034937527
2295.0,0.47867644,-0.54764616,-0.03504185
2296.0,0.48093686,-0.5456557,-0.03514557
2297.0,0.48318896,-0.54365593,-0.035248682
2298.0,0.48543274,-0.5416467,-0.035351187
2299.0,0.48766816,-0.53962815,-0.035453085
2300.0,0.48989514,-0.53760034,-0.035554368
2301.0,0.4921137,-0.5355632,-0.03565504
2302.0,0.49432376,-0.5335168,-0.035755094
2303.0,0.49652532,-0.5314613,-0.035854533
2304.0,0.4987183,-0.52939653,-0.035953358
2305.0,0.50090265,-0.5273227,-0.036051556
2306.0,0.5030784,-0.52523977,-0.036149137
2307.0,0.5052455,-0.52314776,-0.036246095
2308.0,0.50740385,-0.52104676,-0.036342427
2309.0,0.50955343,-0.51893675,-0.036438134
2310.0,0.51169425,-0.5168178,-0.03653321
2311.0,0.51382625,-0.51469,-0.036627654
2312.0,0.5159494,-0.5125532,-0.03672147
2313.0,0.51806366,-0.5104076,-0.036814652
2314.0,0.52016896,-0.5082533,-0.0369072
2315.0,0.5222653,-0.5060901,-0.03699911
2316.0,0.5243526,-0.50391823,-0.037090383
2317.0,0.5264309,-0.5017377,-0.03718102
2318.0,0.52850014,-0.4995485,-0.03727101
2319.0,0.53056026,-0.49735066,-0.03736036
2320.0,0.5326112,-0.49514428,-0.037449066
2321.0,0.53465295,-0.49292934,-0.037537124
2322.0,0.5366855,-0.4907059,-0.037624538
2323.0,0.5387088,-0.48847398,-0.0377113
2324.0,0.5407228,-0.48623368,-0.037797414
2325.0,0.5427275,-0.48398495,-0.037882876
2326.0,0.5447228,-0.4817279,-0.037967682
2327.0,0.5467087,-0.47946253,-0.038051836
2328.0,0.5486852,-0.47718892,-0.038135335
2329.0,0.5506522,-0.47490704,-0.038218174
2330.0,0.55260974,-0.472617,-0.038300354
2331.0,0.55455774,-0.4703188,-0.038381875
2332.0,0.5564962,-0.46801248,-0.038462732
2333.0,0.55842507,-0.4656981,-0.038542926
2334.0,0.5603443,-0.46337566,-0.038622458
2335.0,0.5622538,-0.46104527,-0.03870132
2336.0,0.5641537,-0.4587069,-0.038779516
2337.0,0.5660438,-0.45636064,-0.038857043
2338.0,0.56792414,-0.4540065,-0.038933903
2339.0,0.56979465,-0.4516445,-0.039010085
2340.0,0.5716554,-0.44927475,-0.0390856
2341.0,0.5735063,-0.44689724,-0.039160438
2342.0,0.57534724,-0.444512,-0.0392346
2343.0,0.5771783,-0.44211912,-0.03930809
2344.0,0.5789994,-0.4397186,-0.039380897
2345.0,0.58081055,-0.4373105,-0.039453026
2346.0,0.5826116,-0.43489486,-0.039524477
2347.0,0.5844027,-0.43247172,-0.039595243
2348.0,0.5861836,-0.4300411,-0.039665326
2349.0,0.58795446,-0.42760307,-0.03973473
2350.0,0.5897152,-0.42515767,-0.03980344
2351.0,0.5914657,-0.42270494,-0.03987147
2352.0,0.59320605,-0.4202449,-0.03993881
2353.0,0.59493613,-0.41777763,-0.04000546
2354.0,0.59665596,-0.41530314,-0.04007142
2355.0,0.5983655,-0.4128215,-0.04013669
2356.0,0.60006475,-0.4103327,-0.04020127
2357.0,0.6017536,-0.40783685,-0.04026515
2358.0,0.60343206,-0.40533397,-0.04032834
2359.0,0.60510015,-0.4028241,-0.040390834
2360.0,0.60675776,-0.40030727,-0.04045263
2361.0,0.60840493,-0.39778352,-0.040513728
2362.0,0.61004156,-0.3952529,-0.040574126
2363.0,0.6116677,-0.39271548,-0.040633827
2364.0,0.6132833,-0.3901713,-0.040692825
2365.0,0.61488825,-0.38762036,-0.04075112
2366.0,0.6164827,-0.38506272,-0.04080871
2367.0,0.61806643,-0.38249847,-0.0408656
2368.0,0.61963946,-0.37992758,-0.040921785
2369.0,0.6212019,-0.37735015,-0.040977262
2370.0,0.62275356,-0.37476623,-0.04103203
2371.0,0.62429446,-0.3721758,-0.041086093
2372.0,0.6258246,-0.369579,-0.041139442
2373.0,0.62734395,-0.36697578,-0.04119209
2374.0,0.6288524,-0.36436623,-0.04124402
2375.0,0.6303501,-0.3617504,-0.041295238
2376.0,0.6318369,-0.35912833,-0.041345745
2377.0,0.63331276,-0.35650006,-0.041395538
2378.0,0.63477767,-0.35386562,-0.041444615
2379.0,0.63623166,-0.35122508,-0.04149298
2380.0,0.6376747,-0.34857848,-0.041540626
2381.0,0.63910663,-0.34592587,-0.041587558
2382.0,0.6405276,-0.34326726,-0.04163377
2383.0,0.6419375,-0.34060276,-0.041679263
2384.0,0.6433363,-0.33793235,-0.041724037
2385.0,0.644724,-0.33525613,-0.04176809
2386.0,0.6461006,-0.3325741,-0.04181142
2387.0,0.647466,-0.32988635,-0.04185403
2388.0,0.6488203,-0.32719287,-0.04189592
2389.0,0.6501633,-0.32449377,-0.041937083
2390.0,0.6514951,-0.32178906,-0.041977525
2391.0,0.65281564,-0.3190788,-0.04201724
2392.0,0.6541249,-0.316363,-0.04205623
2393.0,0.6554229,-0.3136418,-0.04209449
2394.0,0.6567096,-0.3109151,-0.042132027
2395.0,0.6579849,-0.30818307,-0.042168837
2396.0,0.6592489,-0.30544573,-0.042204916
2397.0,0.6605015,-0.3027031,-0.04224027
2398.0,0.6617426,-0.29995525,-0.042274892
2399.0,0.6629724,-0.29720223,-0.042308785
2400.0,0.66419065,-0.29444405,-0.042341944
2401.0,0.66539747,-0.29168078,-0.042374372
2402.0,0.6665928,-0.2889125,-0.04240607
2403.0,0.6677766,-0.28613922,-0.042437036
2404.0,0.6689489,-0.283361,-0.04246727
2405.0,0.67010957,-0.28057787,-0.042496767
2406.0,0.6712587,-0.2777899,-0.04252553
2407.0,0.67239624,-0.27499712,-0.042553563
2408.0,0.6735222,-0.27219957,-0.042580854
2409.0,0.6746364,-0.26939735,-0.042607415
2410.0,0.67573905,-0.26659048,-0.042633235
2411.0,0.67683,-0.26377898,-0.04265832
2412.0,0.67790926,-0.26096293,-0.04268267
2413.0,0.6789768,-0.25814238,-0.04270628
2414.0,0.68003255,-0.25531736,-0.042729154
2415.0,0.6810766,-0.25248793,-0.04275129
2416.0,0.6821089,-0.24965413,-0.042772684
2417.0,0.6831294,-0.24681602,-0.04279334
2418.0,0.68413806,-0.24397364,-0.042813256
2419.0,0.6851349,-0.24112706,-0.042832434
2420.0,0.6861199,-0.23827629,-0.04285087
2421.0,0.687093,-0.2354214,-0.042868566
2422.0,0.6880543,-0.23256245,-0.04288552
2423.0,0.68900365,-0.22969949,-0.042901732
2424.0,0.6899411,-0.22683254,-0.042917203
2425.0,0.69086665,-0.22396168,-0.042931933
2426.0,0.6917802,-0.22108693,-0.042945918
2427.0,0.69268185,-0.21820837,-0.04295916
2428.0,0.6935715,-0.21532604,-0.042971663
2429.0,0.6944491,-0.21243998,-0.042983424
2430.0,0.69531476,-0.20955025,-0.042994436
2431.0,0.6961684,-0.2066569,-0.04300471
2432.0,0.69701,-0.20375997,-0.043014236
2433.0,0.6978395,-0.20085952,-0.04302302
2434.0,0.6986569,-0.19795558,-0.04303106
2435.0,0.6994623,-0.19504823,-0.043038357
2436.0,0.7002556,-0.19213751,-0.043044906
2437.0,0.7010367,-0.18922345,-0.043050714
2438.0,0.7018057,-0.18630613,-0.043055773
2439.0,0.7025626,-0.18338558,-0.04306009
2440.0,0.70330733,-0.18046185,-0.043063663
2441.0,0.7040399,-0.17753501,-0.04306649
2442.0,0.70476025,-0.1746051,-0.04306857
2443.0,0.7054684,-0.17167217,-0.043069907
2444.0,0.7061644,-0.16873625,-0.0430705
2445.0,0.70684814,-0.16579743,-0.043070342
2446.0,0.70751965,-0.16285573,-0.043069445
2447.0,0.70817894,-0.15991122,-0.043067798
2448.0,0.70882595,-0.15696393,-0.043065406
2449.0,0.7094607,-0.15401393,-0.04306227
2450.0,0.7100831,-0.15106127,-0.043058388
2451.0,0.7106933,-0.14810598,-0.043053765
2452.0,0.7112912,-0.14514814,-0.04304839
2453.0,0.71187675,-0.14218779,-0.043042272
2454.0,0.71244997,-0.13922496,-0.04303541
2455.0,0.71301085,-0.13625973,-0.043027803
2456.0,0.7135594,-0.13329214,-0.04301945
2457.0,0.7140956,-0.13032225,-0.043010354
2458.0,0.7146194,-0.12735009,-0.04300051
2459.0,0.71513087,-0.12437573,-0.042989925
2460.0,0.71562994,-0.12139922,-0.042978592
2461.0,0.71611655,-0.1184206,-0.04296652
2462.0,0.7165908,-0.11543993,-0.042953696
2463.0,0.7170527,-0.11245726,-0.042940132
2464.0,0.7175021,-0.10947265,-0.042925827
2465.0,0.71793914,-0.106486134,-0.042910773
2466.0,0.7183637,-0.10349777,-0.042894978
2467.0,0.7187758,-0.100507624,-0.04287844
2468.0,0.71917546,-0.09751573,-0.04286116
2469.0,0.71956265,-0.094522156,-0.042843137
2470.0,0.7199374,-0.09152693,-0.042824373
2471.0,0.72029966,-0.08853013,-0.042804863
2472.0,0.7206494,-0.085531786,-0.042784616
2473.0,0.7209867,-0.082531966,-0.042763624
2474.0,0.7213115,-0.079530716,-0.04274189
2475.0,0.7216238,-0.07652809,-0.04271942
2476.0,0.7219236,-0.073524125,-0.042696204
2477.0,0.7222108,-0.070518896,-0.04267225
2478.0,0.7224856,-0.06751244,-0.04264756
2479.0,0.7227478,-0.06450482,-0.042622127
2480.0,0.7229975,-0.06149607,-0.042595953
2481.0,0.72323465,-0.05848626,-0.042569045
2482.0,0.72345924,-0.05547544,-0.042541396
2483.0,0.7236713,-0.05246365,-0.04251301
2484.0,0.7238708,-0.049450956,-0.042483885
2485.0,0.7240578,-0.0464374,-0.042454027
2486.0,0.7242322,-0.043423045,-0.04242343
2487.0,0.724394,-0.040407933,-0.042392097
2488.0,0.72454333,-0.03739212,-0.04236003
2489.0,0.72468,-0.034375656,-0.04232723
2490.0,0.72480416,-0.0313586,-0.042293694
2491.0,0.72491574,-0.028340997,-0.04225942
2492.0,0.7250147,-0.025322903,-0.04222442
2493.0,0.7251011,-0.022304371,-0.04218868
2494.0,0.7251749,-0.01928545,-0.042152215
2495.0,0.7252362,-0.016266195,-0.042115018
2496.0,0.7252848,-0.013246658,-0.042077087
2497.0,0.7253209,-0.01022689,-0.042038426
2498.0,0.72534436,-0.007206946,-0.041999035
2499.0,0.7253552,-0.004186876,-0.041958917
2500.0,0.72535354,-0.0011667336,-0.04191807
2501.0,0.72533923,0.0018534292,-0.041876495
2502.0,0.72531235,0.00487356,-0.04183419
2503.0,0.72527283,0.007893606,-0.041791163
2504.0,0.7252208,0.010913515,-0.04174741
2505.0,0.7251561,0.013933235,-0.04170293
2506.0,0.7250788,0.016952712,-0.041657727
2507.0,0.724989,0.019971896,-0.0416118
2508.0,0.72488654,0.022990732,-0.041565154
2509.0,0.7247715,0.026009168,-0.041517783
2510.0,0.7246439,0.029027155,-0.04146969
2511.0,0.7245037,0.032044634,-0.041420877
2512.0,0.72435087,0.03506156,-0.041371346
2513.0,0.72418547,0.038077876,-0.041321095
2514.0,0.72400755,0.04109353,-0.041270126
2515.0,0.723817,0.04410847,-0.04121844
2516.0,0.72361386,0.047122642,-0.041166037
2517.0,0.72339815,0.050135996,-0.041112922
2518.0,0.72316986,0.053148482,-0.041059088
2519.0,0.72292906,0.05616004,-0.041004542
2520.0,0.7226756,0.059170622,-0.040949285
2521.0,0.72240967,0.06218018,-0.040893316
2522.0,0.72213113,0.065188654,-0.040836636
2523.0,0.7218401,0.06819599,-0.040779244
2524.0,0.72153646,0.07120215,-0.040721145
2525.0,0.72122025,0.07420707,-0.040662337
2526.0,0.72089154,0.077210695,-0.040602826
