t,x,y,z
1916.0,2.2624938,-9.799875,0.081879385
1917.0,2.2632654,-9.799689,0.08184554
1918.0,2.2640367,-9.799504,0.08181169
1919.0,2.2648082,-9.799318,0.08177784
1920.0,2.2655795,-9.799132,0.08174399
1921.0,2.266351,-9.798946,0.08171014
1922.0,2.2671223,-9.798761,0.08167629
1923.0,2.2678936,-9.798575,0.08164244
1924.0,2.268665,-9.798389,0.081608586
1925.0,2.2694364,-9.798203,0.08157474
1926.0,2.2702076,-9.7980175,0.08154088
1927.0,2.270979,-9.797831,0.08150703
1928.0,2.2717502,-9.797645,0.08147317
1929.0,2.2725215,-9.797459,0.08143932
1930.0,2.2732928,-9.797272,0.08140547
1931.0,2.2740638,-9.797086,0.08137161
1932.0,2.274835,-9.7969,0.08133776
1933.0,2.2756064,-9.796713,0.081303895
1934.0,2.2763774,-9.796526,0.08127004
1935.0,2.2771487,-9.79634,0.08123618
1936.0,2.2779198,-9.796153,0.08120233
1937.0,2.278691,-9.795966,0.081168465
1938.0,2.279462,-9.795779,0.08113461
1939.0,2.2802331,-9.795592,0.08110075
1940.0,2.2810044,-9.795405,0.081066884
1941.0,2.2817755,-9.795218,0.08103303
1942.0,2.2825465,-9.795032,0.080999166
1943.0,2.2833176,-9.794844,0.0809653
1944.0,2.2840886,-9.794657,0.08093144
1945.0,2.2848597,-9.79447,0.08089758
1946.0,2.2856307,-9.794282,0.080863714
1947.0,2.2864015,-9.794095,0.08082985
1948.0,2.2871726,-9.793907,0.08079599
1949.0,2.2879436,-9.793719,0.08076212
1950.0,2.2887144,-9.793532,0.080728255
1951.0,2.2894855,-9.7933445,0.08069439
1952.0,2.2902563,-9.793157,0.08066052
1953.0,2.2910273,-9.792969,0.08062665
1954.0,2.291798,-9.792781,0.08059279
1955.0,2.292569,-9.792593,0.08055892
1956.0,2.2933397,-9.792405,0.08052505
1957.0,2.2941108,-9.792217,0.08049118
1958.0,2.2948816,-9.792028,0.08045731
1959.0,2.2956524,-9.791841,0.08042344
1960.0,2.2964232,-9.791653,0.08038957
1961.0,2.2971938,-9.791464,0.0803557
1962.0,2.2979646,-9.791276,0.080321826
1963.0,2.2987354,-9.791087,0.080287956
1964.0,2.2995062,-9.790898,0.08025408
1965.0,2.3002768,-9.79071,0.08022021
1966.0,2.3010476,-9.790522,0.08018633
1967.0,2.3018181,-9.790333,0.08015246
1968.0,2.302589,-9.790144,0.08011858
1969.0,2.3033595,-9.789955,0.08008471
1970.0,2.3041303,-9.789766,0.08005083
1971.0,2.304901,-9.7895775,0.080016956
1972.0,2.3056715,-9.789388,0.07998308
1973.0,2.306442,-9.789199,0.0799492
1974.0,2.3072126,-9.78901,0.07991532
1975.0,2.3079832,-9.78882,0.079881445
1976.0,2.3087537,-9.788631,0.07984757
1977.0,2.3095243,-9.788442,0.07981368
1978.0,2.3102949,-9.788253,0.079779804
1979.0,2.3110654,-9.788063,0.07974592
1980.0,2.3118358,-9.787873,0.07971204
1981.0,2.3126063,-9.7876835,0.079678155
1982.0,2.3133767,-9.787494,0.07964428
1983.0,2.3141472,-9.787305,0.07961039
1984.0,2.3149176,-9.787114,0.07957651
1985.0,2.3156881,-9.786924,0.07954262
1986.0,2.3164585,-9.786735,0.079508744
1987.0,2.3172288,-9.786545,0.07947486
1988.0,2.3179991,-9.786355,0.07944097
1989.0,2.3187695,-9.786164,0.07940708
1990.0,2.31954,-9.7859745,0.079373196
1991.0,2.3203104,-9.785784,0.07933931
1992.0,2.3210804,-9.785594,0.079305425
1993.0,2.3218508,-9.785403,0.07927153
1994.0,2.322621,-9.7852125,0.07923765
1995.0,2.3233914,-9.785023,0.079203755
1996.0,2.3241615,-9.784832,0.07916987
1997.0,2.3249319,-9.784641,0.07913598
1998.0,2.3257022,-9.784451,0.079102084
1999.0,2.3264723,-9.78426,0.07906819
2000.0,2.3272424,-9.784069,0.0790343
2001.0,2.3280127,-9.783878,0.079000406
2002.0,2.3287828,-9.783687,0.07896651
2003.0,2.329553,-9.783496,0.07893262
2004.0,2.330323,-9.783305,0.07889873
2005.0,2.3310933,-9.7831135,0.078864835
2006.0,2.3318634,-9.782923,0.07883094
2007.0,2.3326335,-9.782731,0.07879704
2008.0,2.3334033,-9.782539,0.07876315
2009.0,2.3341734,-9.782349,0.07872925
2010.0,2.3349435,-9.782157,0.07869536
2011.0,2.3357136,-9.781965,0.07866146
2012.0,2.3364835,-9.781774,0.07862756
2013.0,2.3372536,-9.781582,0.07859366
2014.0,2.3380234,-9.78139,0.078559764
2015.0,2.3387935,-9.7811985,0.07852586
2016.0,2.3395634,-9.781007,0.07849196
2017.0,2.3403335,-9.780814,0.078458056
2018.0,2.3411033,-9.7806225,0.078424156
2019.0,2.3418732,-9.780431,0.078390256
2020.0,2.342643,-9.780238,0.078356355
2021.0,2.3434129,-9.780046,0.07832245
2022.0,2.3441827,-9.779854,0.07828855
2023.0,2.3449526,-9.779661,0.07825465
2024.0,2.3457224,-9.7794695,0.07822074
2025.0,2.3464923,-9.779277,0.07818683
2026.0,2.3472621,-9.779084,0.07815293
2027.0,2.3480318,-9.778892,0.078119025
2028.0,2.3488016,-9.778699,0.07808512
2029.0,2.3495712,-9.778506,0.07805121
2030.0,2.350341,-9.778314,0.0780173
2031.0,2.3511107,-9.77812,0.077983394
2032.0,2.3518806,-9.777927,0.07794949
2033.0,2.3526502,-9.777735,0.07791558
2034.0,2.3534198,-9.777541,0.07788167
2035.0,2.3541894,-9.7773485,0.07784776
2036.0,2.354959,-9.777155,0.07781385
2037.0,2.3557286,-9.776962,0.077779934
2038.0,2.3564982,-9.776769,0.077746026
2039.0,2.3572679,-9.776575,0.07771211
2040.0,2.3580375,-9.7763815,0.0776782
2041.0,2.358807,-9.776189,0.07764429
2042.0,2.3595767,-9.775995,0.07761037
2043.0,2.360346,-9.775802,0.07757646
2044.0,2.3611157,-9.775607,0.07754254
2045.0,2.361885,-9.7754135,0.07750863
2046.0,2.3626547,-9.77522,0.07747471
2047.0,2.363424,-9.775026,0.0774408
2048.0,2.3641934,-9.774832,0.07740688
2049.0,2.364963,-9.774638,0.07737297
2050.0,2.3657324,-9.774444,0.077339046
2051.0,2.3665018,-9.77425,0.07730513
2052.0,2.3672712,-9.7740555,0.07727121
2053.0,2.3680406,-9.773862,0.07723729
2054.0,2.36881,-9.773667,0.07720337
2055.0,2.3695793,-9.773473,0.07716945
2056.0,2.3703487,-9.773278,0.07713553
2057.0,2.3711178,-9.773084,0.07710161
2058.0,2.3718872,-9.772889,0.07706769
2059.0,2.3726566,-9.772695,0.077033766
2060.0,2.3734257,-9.7725,0.07699984
2061.0,2.374195,-9.772305,0.07696592
2062.0,2.3749642,-9.77211,0.076932
2063.0,2.3757334,-9.771915,0.07689807
2064.0,2.3765028,-9.77172,0.076864146
2065.0,2.377272,-9.771525,0.07683022
2066.0,2.378041,-9.77133,0.07679629
2067.0,2.3788102,-9.771135,0.07676237
2068.0,2.3795793,-9.77094,0.07672844
2069.0,2.3803484,-9.770744,0.07669452
2070.0,2.3811176,-9.770549,0.07666059
2071.0,2.3818867,-9.770353,0.07662666
2072.0,2.3826556,-9.770158,0.07659273
2073.0,2.3834248,-9.769962,0.0765588
2074.0,2.384194,-9.769767,0.07652487
2075.0,2.3849628,-9.769571,0.07649094
2076.0,2.385732,-9.769376,0.07645701
2077.0,2.3865008,-9.769179,0.07642308
2078.0,2.3872697,-9.768984,0.07638915
2079.0,2.3880389,-9.768787,0.07635521
2080.0,2.3888078,-9.768592,0.07632128
2081.0,2.3895767,-9.768395,0.07628735
2082.0,2.3903456,-9.7682,0.076253414
2083.0,2.3911145,-9.768003,0.07621948
2084.0,2.3918834,-9.767807,0.07618555
2085.0,2.3926523,-9.767611,0.07615161
2086.0,2.3934212,-9.767414,0.07611767
2087.0,2.39419,-9.767218,0.076083735
2088.0,2.3949587,-9.767021,0.076049805
2089.0,2.3957276,-9.766825,0.07601587
2090.0,2.3964965,-9.766628,0.07598192
2091.0,2.3972652,-9.766432,0.075947985
2092.0,2.3980339,-9.766234,0.07591405
2093.0,2.3988028,-9.766038,0.07588011
2094.0,2.3995714,-9.765841,0.07584617
2095.0,2.40034,-9.765644,0.07581223
2096.0,2.4011087,-9.765447,0.07577829
2097.0,2.4018776,-9.76525,0.075744346
2098.0,2.4026463,-9.765053,0.07571041
2099.0,2.403415,-9.764855,0.07567646
2100.0,2.4041834,-9.764658,0.07564252
2101.0,2.404952,-9.764461,0.075608574
2102.0,2.4057207,-9.764263,0.07557464
2103.0,2.4064894,-9.764066,0.07554069
2104.0,2.4072578,-9.763868,0.07550675
2105.0,2.4080265,-9.763671,0.0754728
2106.0,2.4087949,-9.763473,0.07543885
2107.0,2.4095635,-9.763275,0.075404905
2108.0,2.410332,-9.763078,0.07537096
2109.0,2.4111004,-9.762879,0.075337015
2110.0,2.411869,-9.762682,0.07530306
2111.0,2.4126375,-9.762484,0.07526912
2112.0,2.413406,-9.762285,0.075235166
2113.0,2.4141743,-9.762087,0.07520122
2114.0,2.4149427,-9.761889,0.07516727
2115.0,2.4157112,-9.761691,0.075133316
2116.0,2.4164796,-9.761493,0.075099364
2117.0,2.4172478,-9.761294,0.07506542
2118.0,2.4180162,-9.761096,0.07503147
2119.0,2.4187846,-9.760897,0.074997514
2120.0,2.4195528,-9.760698,0.07496356
2121.0,2.4203212,-9.7605,0.07492961
2122.0,2.4210894,-9.760302,0.07489565
2123.0,2.4218578,-9.760102,0.0748617
2124.0,2.422626,-9.759904,0.074827746
2125.0,2.4233942,-9.759705,0.074793786
2126.0,2.4241624,-9.759505,0.07475983
2127.0,2.4249306,-9.759307,0.074725874
2128.0,2.4256988,-9.759108,0.07469192
2129.0,2.426467,-9.758908,0.07465796
2130.0,2.4272351,-9.758709,0.074624
2131.0,2.4280033,-9.75851,0.07459005
2132.0,2.4287715,-9.75831,0.07455609
2133.0,2.4295397,-9.758111,0.07452213
2134.0,2.4303076,-9.757912,0.07448817
2135.0,2.4310758,-9.757712,0.07445421
2136.0,2.4318438,-9.757512,0.07442025
2137.0,2.432612,-9.757313,0.07438629
2138.0,2.43338,-9.7571125,0.074352324
2139.0,2.4341478,-9.756913,0.074318364
2140.0,2.434916,-9.756713,0.074284405
2141.0,2.435684,-9.756514,0.07425044
2142.0,2.436452,-9.756313,0.07421648
2143.0,2.4372199,-9.756113,0.07418251
2144.0,2.4379878,-9.755913,0.07414854
2145.0,2.4387558,-9.7557125,0.07411458
2146.0,2.4395235,-9.755512,0.074080616
2147.0,2.4402914,-9.755312,0.07404665
2148.0,2.4410594,-9.755112,0.07401268
2149.0,2.4418273,-9.754911,0.073978715
2150.0,2.442595,-9.754711,0.07394475
2151.0,2.443363,-9.75451,0.07391078
2152.0,2.4441307,-9.75431,0.07387681
2153.0,2.4448984,-9.754109,0.073842846
2154.0,2.4456663,-9.753908,0.07380888
2155.0,2.446434,-9.753707,0.073774904
2156.0,2.4472017,-9.753507,0.07374094
2157.0,2.4479694,-9.753305,0.07370696
2158.0,2.4487371,-9.753104,0.073672995
2159.0,2.4495049,-9.752903,0.07363902
2160.0,2.4502726,-9.752702,0.073605046
2161.0,2.4510403,-9.752501,0.07357108
2162.0,2.4518077,-9.752299,0.073537104
2163.0,2.4525754,-9.752098,0.07350313
2164.0,2.4533432,-9.751897,0.073469155
2165.0,2.4541106,-9.751696,0.07343518
2166.0,2.4548783,-9.751493,0.073401205
2167.0,2.4556458,-9.751292,0.07336723
2168.0,2.4564133,-9.751091,0.073333256
2169.0,2.457181,-9.750889,0.073299274
2170.0,2.4579484,-9.750687,0.0732653
2171.0,2.458716,-9.750485,0.073231325
2172.0,2.4594834,-9.750283,0.07319734
2173.0,2.4602509,-9.750081,0.07316337
2174.0,2.4610183,-9.749879,0.073129386
2175.0,2.4617858,-9.749677,0.0730954
2176.0,2.4625533,-9.749475,0.07306143
2177.0,2.4633205,-9.749272,0.07302745
2178.0,2.464088,-9.74907,0.072993465
2179.0,2.4648554,-9.748868,0.07295948
2180.0,2.4656227,-9.748666,0.0729255
2181.0,2.4663901,-9.748463,0.07289152
2182.0,2.4671574,-9.7482605,0.07285754
2183.0,2.4679246,-9.748057,0.072823554
2184.0,2.468692,-9.747855,0.07278957
2185.0,2.4694593,-9.747652,0.07275558
2186.0,2.4702265,-9.747449,0.0727216
2187.0,2.4709938,-9.747247,0.07268762
2188.0,2.471761,-9.747044,0.07265363
2189.0,2.4725282,-9.7468405,0.07261965
2190.0,2.4732955,-9.746637,0.07258566
2191.0,2.4740624,-9.746434,0.07255167
2192.0,2.4748297,-9.746231,0.072517686
2193.0,2.475597,-9.746028,0.072483696
2194.0,2.476364,-9.745824,0.07244971
2195.0,2.4771311,-9.745621,0.07241572
2196.0,2.4778981,-9.745418,0.07238173
2197.0,2.4786654,-9.7452135,0.07234774
2198.0,2.4794323,-9.74501,0.07231375
2199.0,2.4801993,-9.744806,0.07227976
2200.0,2.4809663,-9.744603,0.07224576
2201.0,2.4817333,-9.744399,0.07221177
2202.0,2.4825003,-9.744195,0.07217778
2203.0,2.4832673,-9.743991,0.072143786
2204.0,2.4840343,-9.743787,0.072109796
2205.0,2.4848013,-9.743583,0.0720758
2206.0,2.4855683,-9.743379,0.0720418
2207.0,2.486335,-9.743175,0.07200781
2208.0,2.487102,-9.74297,0.071973816
2209.0,2.487869,-9.742766,0.07193982
2210.0,2.4886358,-9.742562,0.07190582
2211.0,2.4894025,-9.742357,0.071871825
2212.0,2.4901695,-9.742153,0.07183783
2213.0,2.4909363,-9.741948,0.07180383
2214.0,2.491703,-9.741744,0.07176983
2215.0,2.4924698,-9.741539,0.07173584
2216.0,2.4932365,-9.741334,0.07170184
2217.0,2.4940033,-9.741129,0.071667835
2218.0,2.49477,-9.740925,0.07163384
2219.0,2.4955368,-9.74072,0.07159983
2220.0,2.4963036,-9.740515,0.07156584
2221.0,2.4970703,-9.74031,0.07153183
2222.0,2.4978368,-9.740104,0.071497835
2223.0,2.4986036,-9.739899,0.07146383
2224.0,2.49937,-9.739694,0.07142983
2225.0,2.5001369,-9.739489,0.07139582
2226.0,2.5009034,-9.739283,0.07136182
2227.0,2.5016701,-9.739078,0.07132781
2228.0,2.5024366,-9.738872,0.07129381
2229.0,2.5032032,-9.738667,0.071259804
2230.0,2.5039697,-9.738461,0.0712258
2231.0,2.5047362,-9.738255,0.071191795
2232.0,2.5055027,-9.7380495,0.07115779
2233.0,2.5062692,-9.7378435,0.07112378
2234.0,2.5070357,-9.7376375,0.071089774
2235.0,2.5078022,-9.737432,0.07105576
2236.0,2.5085685,-9.737226,0.07102176
2237.0,2.509335,-9.73702,0.070987746
2238.0,2.5101013,-9.736813,0.07095374
2239.0,2.5108678,-9.736607,0.07091973
2240.0,2.511634,-9.736401,0.07088572
2241.0,2.5124006,-9.736194,0.070851706
2242.0,2.513167,-9.735988,0.070817694
2243.0,2.5139332,-9.735781,0.07078368
2244.0,2.5146995,-9.735575,0.07074967
2245.0,2.5154657,-9.735368,0.07071566
2246.0,2.516232,-9.735161,0.07068165
2247.0,2.5169983,-9.734954,0.070647635
2248.0,2.5177646,-9.734748,0.07061362
2249.0,2.5185308,-9.734541,0.0705796
2250.0,2.519297,-9.734334,0.07054559
2251.0,2.5200632,-9.734127,0.07051157
2252.0,2.5208294,-9.733919,0.07047756
2253.0,2.5215955,-9.733712,0.07044354
2254.0,2.5223618,-9.733505,0.07040953
2255.0,2.5231278,-9.733298,0.07037551
2256.0,2.5238938,-9.73309,0.07034149
2257.0,2.5246599,-9.732883,0.07030747
2258.0,2.5254261,-9.732676,0.07027345
2259.0,2.5261922,-9.732469,0.07023944
2260.0,2.5269582,-9.732261,0.07020542
2261.0,2.5277243,-9.732053,0.07017139
2262.0,2.52849,-9.731845,0.070137374
2263.0,2.529256,-9.731637,0.070103355
2264.0,2.5300221,-9.731429,0.070069335
2265.0,2.5307882,-9.731221,0.07003531
2266.0,2.531554,-9.731013,0.07000129
2267.0,2.53232,-9.730805,0.06996727
2268.0,2.5330858,-9.7305975,0.06993324
2269.0,2.5338519,-9.73039,0.069899224
2270.0,2.5346177,-9.730181,0.0698652
2271.0,2.5353835,-9.729973,0.06983117
2272.0,2.5361493,-9.729764,0.06979714
2273.0,2.536915,-9.729556,0.069763124
2274.0,2.5376809,-9.729347,0.0697291
2275.0,2.5384467,-9.729138,0.06969507
2276.0,2.5392125,-9.72893,0.06966104
2277.0,2.5399783,-9.728722,0.06962702
2278.0,2.540744,-9.728513,0.06959299
2279.0,2.5415099,-9.728304,0.069558956
2280.0,2.5422754,-9.728095,0.06952493
2281.0,2.5430412,-9.727886,0.0694909
2282.0,2.5438068,-9.727677,0.06945687
2283.0,2.5445726,-9.727468,0.06942284
2284.0,2.5453382,-9.727259,0.06938881
2285.0,2.5461037,-9.72705,0.06935478
2286.0,2.5468693,-9.72684,0.069320746
2287.0,2.547635,-9.726631,0.06928672
2288.0,2.5484006,-9.726421,0.069252685
2289.0,2.5491662,-9.7262125,0.06921865
2290.0,2.5499315,-9.726003,0.069184616
2291.0,2.550697,-9.725793,0.06915058
2292.0,2.5514627,-9.725583,0.06911655
2293.0,2.5522282,-9.725373,0.06908251
2294.0,2.5529935,-9.725163,0.06904848
2295.0,2.553759,-9.724954,0.069014445
2296.0,2.5545244,-9.724744,0.06898041
2297.0,2.55529,-9.724534,0.06894637
2298.0,2.5560553,-9.724324,0.068912335
2299.0,2.5568206,-9.724113,0.0688783
2300.0,2.5575862,-9.723904,0.06884426
2301.0,2.5583515,-9.723694,0.068810225
2302.0,2.5591168,-9.723483,0.06877618
2303.0,2.5598822,-9.723273,0.06874214
2304.0,2.5606475,-9.7230625,0.06870811
2305.0,2.5614128,-9.722852,0.068674065
2306.0,2.562178,-9.722641,0.06864002
2307.0,2.5629432,-9.722431,0.06860598
2308.0,2.5637085,-9.72222,0.06857194
2309.0,2.5644736,-9.72201,0.0685379
2310.0,2.565239,-9.721799,0.06850386
2311.0,2.566004,-9.721587,0.068469815
2312.0,2.5667694,-9.721376,0.06843577
2313.0,2.5675344,-9.721166,0.068401724
2314.0,2.5682995,-9.720955,0.06836768
2315.0,2.5690646,-9.720743,0.06833364
2316.0,2.5698297,-9.720532,0.06829959
2317.0,2.5705948,-9.720321,0.06826555
2318.0,2.5713599,-9.72011,0.0682315
2319.0,2.572125,-9.719898,0.06819746
2320.0,2.57289,-9.7196865,0.06816341
2321.0,2.573655,-9.719476,0.06812936
2322.0,2.57442,-9.719264,0.06809531
2323.0,2.575185,-9.719052,0.06806127
2324.0,2.57595,-9.718841,0.06802722
2325.0,2.576715,-9.718629,0.06799317
2326.0,2.5774798,-9.718417,0.06795912
2327.0,2.5782447,-9.7182045,0.06792507
2328.0,2.5790095,-9.717993,0.06789102
2329.0,2.5797746,-9.717781,0.06785697
2330.0,2.5805395,-9.717568,0.06782292
2331.0,2.5813043,-9.717357,0.06778887
2332.0,2.5820692,-9.717144,0.06775481
2333.0,2.5828338,-9.716932,0.06772076
2334.0,2.5835986,-9.71672,0.06768671
2335.0,2.5843635,-9.716507,0.06765266
2336.0,2.5851283,-9.716294,0.0676186
2337.0,2.585893,-9.716083,0.067584544
2338.0,2.5866578,-9.71587,0.06755049
2339.0,2.5874224,-9.715657,0.06751644
2340.0,2.588187,-9.715445,0.06748238
2341.0,2.5889518,-9.715231,0.067448325
2342.0,2.5897164,-9.715018,0.06741427
2343.0,2.590481,-9.714806,0.06738021
2344.0,2.5912457,-9.714593,0.067346156
2345.0,2.5920103,-9.714379,0.06731209
2346.0,2.5927749,-9.714167,0.067278035
2347.0,2.5935395,-9.713953,0.06724398
2348.0,2.594304,-9.71374,0.06720992
2349.0,2.5950685,-9.713527,0.06717586
2350.0,2.595833,-9.713313,0.0671418
2351.0,2.5965974,-9.7130995,0.06710774
2352.0,2.597362,-9.712886,0.06707368
2353.0,2.5981264,-9.712672,0.06703962
2354.0,2.598891,-9.712459,0.06700555
2355.0,2.5996554,-9.712245,0.066971496
2356.0,2.6004198,-9.712031,0.06693743
2357.0,2.6011841,-9.711818,0.06690337
2358.0,2.6019485,-9.711604,0.0668693
2359.0,2.6027129,-9.71139,0.06683524
2360.0,2.6034772,-9.711176,0.066801175
2361.0,2.6042416,-9.710961,0.06676711
2362.0,2.605006,-9.710748,0.06673304
2363.0,2.6057703,-9.710533,0.066698976
2364.0,2.6065345,-9.7103195,0.06666491
2365.0,2.6072989,-9.710105,0.06663085
2366.0,2.608063,-9.70989,0.066596776
2367.0,2.6088274,-9.709676,0.06656271
2368.0,2.6095915,-9.709461,0.06652864
2369.0,2.6103556,-9.709247,0.06649458
2370.0,2.6111197,-9.709032,0.066460505
2371.0,2.611884,-9.7088175,0.06642643
2372.0,2.6126482,-9.708603,0.06639236
2373.0,2.6134124,-9.708387,0.0663583
2374.0,2.6141765,-9.708173,0.06632423
2375.0,2.6149404,-9.707958,0.066290155
2376.0,2.6157045,-9.707743,0.06625608
2377.0,2.6164687,-9.707528,0.06622201
2378.0,2.6172326,-9.707313,0.06618794
2379.0,2.6179967,-9.707097,0.06615386
2380.0,2.6187606,-9.7068815,0.06611979
2381.0,2.6195247,-9.706667,0.06608572
2382.0,2.6202886,-9.706451,0.06605165
2383.0,2.6210525,-9.706236,0.06601757
2384.0,2.6218166,-9.70602,0.0659835
2385.0,2.6225805,-9.705805,0.06594942
2386.0,2.6233444,-9.705588,0.065915346
2387.0,2.6241083,-9.705373,0.06588127
2388.0,2.6248722,-9.705157,0.06584719
2389.0,2.6256359,-9.704941,0.06581312
2390.0,2.6263998,-9.704725,0.06577904
2391.0,2.6271636,-9.70451,0.06574496
2392.0,2.6279273,-9.704293,0.06571088
2393.0,2.6286912,-9.704077,0.0656768
2394.0,2.6294549,-9.703861,0.06564272
2395.0,2.6302187,-9.703645,0.06560864
2396.0,2.6309824,-9.703428,0.065574564
2397.0,2.631746,-9.703212,0.06554048
2398.0,2.6325097,-9.702995,0.0655064
2399.0,2.6332736,-9.702779,0.06547232
2400.0,2.6340373,-9.702562,0.06543823
2401.0,2.6348007,-9.702346,0.065404154
2402.0,2.6355643,-9.702129,0.06537007
2403.0,2.636328,-9.701912,0.06533599
2404.0,2.6370916,-9.701695,0.0653019
2405.0,2.637855,-9.701478,0.06526782
2406.0,2.6386187,-9.7012615,0.06523374
2407.0,2.6393824,-9.701044,0.06519965
2408.0,2.6401458,-9.700828,0.065165564
2409.0,2.6409092,-9.70061,0.06513148
2410.0,2.6416728,-9.700393,0.06509739
2411.0,2.6424363,-9.700175,0.065063305
2412.0,2.6431997,-9.699958,0.06502922
2413.0,2.643963,-9.69974,0.06499513
2414.0,2.6447265,-9.699523,0.064961046
2415.0,2.64549,-9.699306,0.06492696
2416.0,2.6462533,-9.699088,0.064892866
2417.0,2.6470168,-9.698871,0.06485878
2418.0,2.64778,-9.698652,0.06482469
2419.0,2.6485434,-9.698435,0.0647906
2420.0,2.6493065,-9.698217,0.06475651
2421.0,2.65007,-9.697999,0.06472242
2422.0,2.6508331,-9.697781,0.064688325
2423.0,2.6515965,-9.697563,0.06465424
2424.0,2.6523597,-9.697345,0.064620145
2425.0,2.653123,-9.697126,0.06458605
2426.0,2.653886,-9.696908,0.06455196
2427.0,2.6546493,-9.696691,0.06451786
2428.0,2.6554124,-9.696472,0.06448377
2429.0,2.6561756,-9.696253,0.064449675
2430.0,2.6569388,-9.696034,0.06441558
2431.0,2.657702,-9.695816,0.06438149
2432.0,2.658465,-9.695598,0.064347394
2433.0,2.659228,-9.695379,0.06431329
2434.0,2.659991,-9.69516,0.0642792
2435.0,2.6607542,-9.6949415,0.064245105
2436.0,2.6615171,-9.694722,0.064211
2437.0,2.6622803,-9.694504,0.06417691
2438.0,2.6630433,-9.694284,0.06414281
2439.0,2.6638062,-9.694065,0.064108714
2440.0,2.6645691,-9.693846,0.06407461
2441.0,2.665332,-9.693626,0.06404051
2442.0,2.666095,-9.693408,0.06400641
2443.0,2.666858,-9.693189,0.06397232
2444.0,2.667621,-9.692968,0.063938215
2445.0,2.6683836,-9.692749,0.063904114
2446.0,2.6691465,-9.69253,0.06387001
2447.0,2.6699095,-9.69231,0.06383591
2448.0,2.6706722,-9.692091,0.0638018
2449.0,2.671435,-9.691871,0.0637677
2450.0,2.6721978,-9.691651,0.0637336
2451.0,2.6729605,-9.691431,0.0636995
2452.0,2.6737232,-9.691212,0.06366539
2453.0,2.674486,-9.690991,0.06363129
2454.0,2.6752489,-9.690771,0.06359719
2455.0,2.6760113,-9.690551,0.06356308
2456.0,2.676774,-9.6903305,0.06352897
2457.0,2.6775367,-9.69011,0.06349487
2458.0,2.6782994,-9.68989,0.06346076
2459.0,2.6790621,-9.68967,0.06342665
2460.0,2.6798246,-9.689449,0.06339255
2461.0,2.6805873,-9.689229,0.06335844
2462.0,2.6813498,-9.689009,0.06332433
2463.0,2.6821125,-9.688787,0.06329022
2464.0,2.682875,-9.688567,0.063256115
2465.0,2.6836374,-9.688346,0.063222006
2466.0,2.6843998,-9.688126,0.0631879
2467.0,2.6851623,-9.687904,0.06315378
2468.0,2.6859248,-9.687684,0.06311967
2469.0,2.6866872,-9.687463,0.06308556
2470.0,2.6874497,-9.687242,0.063051455
2471.0,2.6882122,-9.68702,0.06301734
2472.0,2.6889746,-9.686799,0.06298323
2473.0,2.6897368,-9.686578,0.06294911
2474.0,2.6904993,-9.686357,0.062915005
2475.0,2.6912615,-9.686135,0.06288089
2476.0,2.692024,-9.685914,0.06284677
2477.0,2.6927862,-9.685693,0.06281266
2478.0,2.6935484,-9.685471,0.06277855
2479.0,2.694311,-9.685249,0.06274443
2480.0,2.6950731,-9.685027,0.062710315
2481.0,2.6958354,-9.684806,0.0626762
2482.0,2.6965976,-9.684584,0.06264208
2483.0,2.6973598,-9.684361,0.06260797
2484.0,2.6981218,-9.68414,0.06257385
2485.0,2.698884,-9.683918,0.062539734
2486.0,2.6996462,-9.683696,0.06250561
2487.0,2.7004082,-9.683474,0.062471494
2488.0,2.7011704,-9.683251,0.062437378
2489.0,2.7019324,-9.683029,0.062403258
2490.0,2.7026947,-9.682807,0.062369138
2491.0,2.7034566,-9.682584,0.062335018
